Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
342,2025-03-14T05:43:36.470Z,w5,2025-03-14T05:44:03.162Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1287512064,3.86,5.18,33328013312,74661888,0.22,,,,,,,,,,,,,,,
343,2025-03-14T05:43:37.515Z,w5,2025-03-14T05:44:04.167Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1287770112,3.86,5.47,33328013312,74674176,0.22,,,,,,,,,,,,,,,
344,2025-03-14T05:43:38.480Z,w5,2025-03-14T05:44:05.173Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1287770112,3.86,4.51,33328013312,74625024,0.22,,,,,,,,,,,,,,,
345,2025-03-14T05:43:39.485Z,w5,2025-03-14T05:44:06.177Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1287770112,3.86,14.23,33328013312,74915840,0.22,,,,,,,,,,,,,,,
346,2025-03-14T05:43:40.494Z,w5,2025-03-14T05:44:07.182Z,2025-03-14-02-37-50@3,0,0.94,33328013312,1288024064,3.86,8.7,33328013312,77193216,0.23,,,,,,,,,,,,,,,
347,2025-03-14T05:43:41.494Z,w5,2025-03-14T05:44:08.186Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1290862592,3.87,4.65,33328013312,76587008,0.23,,,,,,,,,,,,,,,
348,2025-03-14T05:43:42.498Z,w5,2025-03-14T05:44:09.191Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1290862592,3.87,4.69,33328013312,76533760,0.23,,,,,,,,,,,,,,,
349,2025-03-14T05:43:43.505Z,w5,2025-03-14T05:44:10.197Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1290862592,3.87,4.56,33328013312,76345344,0.23,,,,,,,,,,,,,,,
350,2025-03-14T05:43:44.509Z,w5,2025-03-14T05:44:11.201Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1290862592,3.87,4.92,33328013312,76791808,0.23,,,,,,,,,,,,,,,
351,2025-03-14T05:43:45.513Z,w5,2025-03-14T05:44:12.206Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1290862592,3.87,13.87,33328013312,76820480,0.23,,,,,,,,,,,,,,,
352,2025-03-14T05:43:46.518Z,w5,2025-03-14T05:44:13.211Z,2025-03-14-02-37-50@3,0,1.06,33328013312,1287999488,3.86,5.01,33328013312,75960320,0.23,,,,,,,,,,,,,,,
353,2025-03-14T05:43:47.527Z,w5,2025-03-14T05:44:14.215Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1287999488,3.86,4.65,33328013312,76210176,0.23,,,,,,,,,,,,,,,
354,2025-03-14T05:43:48.532Z,w5,2025-03-14T05:44:15.221Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1287999488,3.86,4.56,33328013312,75689984,0.23,,,,,,,,,,,,,,,
355,2025-03-14T05:43:49.536Z,w5,2025-03-14T05:44:16.226Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1287999488,3.86,4.69,33328013312,76169216,0.23,,,,,,,,,,,,,,,
356,2025-03-14T05:43:50.539Z,w5,2025-03-14T05:44:17.231Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1287999488,3.86,4.68,33328013312,75935744,0.23,,,,,,,,,,,,,,,
357,2025-03-14T05:43:51.542Z,w5,2025-03-14T05:44:18.235Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1282486272,3.85,14.29,33328013312,76840960,0.23,,,,,,,,,,,,,,,
358,2025-03-14T05:43:52.547Z,w5,2025-03-14T05:44:19.240Z,2025-03-14-02-37-50@3,0,1.38,33328013312,1286586368,3.86,4.93,33328013312,76931072,0.23,,,,,,,,,,,,,,,
359,2025-03-14T05:43:53.552Z,w5,2025-03-14T05:44:20.245Z,2025-03-14-02-37-50@3,0,0.94,33328013312,1286844416,3.86,4.73,33328013312,76652544,0.23,,,,,,,,,,,,,,,
360,2025-03-14T05:43:54.563Z,w5,2025-03-14T05:44:21.250Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1291292672,3.87,4.77,33328013312,76414976,0.23,,,,,,,,,,,,,,,
361,2025-03-14T05:43:55.562Z,w5,2025-03-14T05:44:22.254Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1291296768,3.87,4.78,33328013312,76673024,0.23,,,,,,,,,,,,,,,
362,2025-03-14T05:43:56.567Z,w5,2025-03-14T05:44:23.258Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1291296768,3.87,4.54,33328013312,76431360,0.23,,,,,,,,,,,,,,,
363,2025-03-14T05:43:57.569Z,w5,2025-03-14T05:44:24.263Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1291554816,3.88,14.73,33328013312,76333056,0.23,,,,,,,,,,,,,,,
364,2025-03-14T05:43:58.576Z,w5,2025-03-14T05:44:25.267Z,2025-03-14-02-37-50@3,0,0.76,33328013312,1292070912,3.88,5.48,33328013312,76185600,0.23,,,,,,,,,,,,,,,
365,2025-03-14T05:43:59.581Z,w5,2025-03-14T05:44:26.273Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1292070912,3.88,4.87,33328013312,76447744,0.23,,,,,,,,,,,,,,,
366,2025-03-14T05:44:00.594Z,w5,2025-03-14T05:44:27.279Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1292070912,3.88,4.63,33328013312,75751424,0.23,,,,,,,,,,,,,,,
367,2025-03-14T05:44:01.595Z,w5,2025-03-14T05:44:28.285Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1286860800,3.86,4.68,33328013312,76005376,0.23,,,,,,,,,,,,,,,
368,2025-03-14T05:44:02.614Z,w5,2025-03-14T05:44:29.289Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1286569984,3.86,4.61,33328013312,75972608,0.23,,,,,,,,,,,,,,,
369,2025-03-14T05:44:03.602Z,w5,2025-03-14T05:44:30.293Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1286569984,3.86,13.91,33328013312,76562432,0.23,,,,,,,,,,,,,,,
370,2025-03-14T05:44:04.604Z,w5,2025-03-14T05:44:31.297Z,2025-03-14-02-37-50@3,0,1.19,33328013312,1284890624,3.86,5.21,33328013312,76283904,0.23,,,,,,,,,,,,,,,
371,2025-03-14T05:44:05.615Z,w5,2025-03-14T05:44:32.302Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1284890624,3.86,4.65,33328013312,75780096,0.23,,,,,,,,,,,,,,,
372,2025-03-14T05:44:06.614Z,w5,2025-03-14T05:44:33.307Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1285136384,3.86,4.53,33328013312,75780096,0.23,,,,,,,,,,,,,,,
373,2025-03-14T05:44:07.619Z,w5,2025-03-14T05:44:34.312Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1285652480,3.86,4.51,33328013312,76070912,0.23,,,,,,,,,,,,,,,
374,2025-03-14T05:44:08.624Z,w5,2025-03-14T05:44:35.316Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1285652480,3.86,4.54,33328013312,75792384,0.23,,,,,,,,,,,,,,,
375,2025-03-14T05:44:09.634Z,w5,2025-03-14T05:44:36.321Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1285652480,3.86,15.04,33328013312,75649024,0.23,,,,,,,,,,,,,,,
376,2025-03-14T05:44:10.633Z,w5,2025-03-14T05:44:37.325Z,2025-03-14-02-37-50@3,0,1.19,33328013312,1289265152,3.87,5.31,33328013312,75821056,0.23,,,,,,,,,,,,,,,
377,2025-03-14T05:44:11.639Z,w5,2025-03-14T05:44:38.330Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1289523200,3.87,4.71,33328013312,75620352,0.23,,,,,,,,,,,,,,,
378,2025-03-14T05:44:12.643Z,w5,2025-03-14T05:44:39.335Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1290027008,3.87,4.56,33328013312,75591680,0.23,,,,,,,,,,,,,,,
379,2025-03-14T05:44:13.647Z,w5,2025-03-14T05:44:40.339Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1290027008,3.87,4.7,33328013312,75587584,0.23,,,,,,,,,,,,,,,
380,2025-03-14T05:44:14.654Z,w5,2025-03-14T05:44:41.344Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1290285056,3.87,4.6,33328013312,75591680,0.23,,,,,,,,,,,,,,,
381,2025-03-14T05:44:15.656Z,w5,2025-03-14T05:44:42.349Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1290285056,3.87,15.28,33328013312,76603392,0.23,,,,,,,,,,,,,,,
382,2025-03-14T05:44:16.661Z,w5,2025-03-14T05:44:43.354Z,2025-03-14-02-37-50@3,0,0.94,33328013312,1283866624,3.85,5.04,33328013312,76611584,0.23,,,,,,,,,,,,,,,
383,2025-03-14T05:44:17.666Z,w5,2025-03-14T05:44:44.359Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1284608000,3.85,4.63,33328013312,76619776,0.23,,,,,,,,,,,,,,,
384,2025-03-14T05:44:18.671Z,w5,2025-03-14T05:44:45.364Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1284608000,3.85,4.54,33328013312,77115392,0.23,,,,,,,,,,,,,,,
385,2025-03-14T05:44:19.676Z,w5,2025-03-14T05:44:46.369Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1284608000,3.85,4.62,33328013312,76365824,0.23,,,,,,,,,,,,,,,
386,2025-03-14T05:44:20.684Z,w5,2025-03-14T05:44:47.374Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1285382144,3.86,4.52,33328013312,76369920,0.23,,,,,,,,,,,,,,,
387,2025-03-14T05:44:21.685Z,w5,2025-03-14T05:44:48.377Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1285382144,3.86,14.73,33328013312,77225984,0.23,,,,,,,,,,,,,,,
388,2025-03-14T05:44:22.691Z,w5,2025-03-14T05:44:49.383Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1287933952,3.86,4.78,33328013312,75952128,0.23,,,,,,,,,,,,,,,
389,2025-03-14T05:44:23.694Z,w5,2025-03-14T05:44:50.388Z,2025-03-14-02-37-50@3,0,0.82,33328013312,1282469888,3.85,4.8,33328013312,75681792,0.23,,,,,,,,,,,,,,,
390,2025-03-14T05:44:24.699Z,w5,2025-03-14T05:44:51.392Z,2025-03-14-02-37-50@3,0,1.62,33328013312,1278513152,3.84,4.73,33328013312,75948032,0.23,,,,,,,,,,,,,,,
391,2025-03-14T05:44:25.705Z,w5,2025-03-14T05:44:52.397Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1279029248,3.84,4.52,33328013312,75698176,0.23,,,,,,,,,,,,,,,
392,2025-03-14T05:44:26.712Z,w5,2025-03-14T05:44:53.402Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1279029248,3.84,4.69,33328013312,75722752,0.23,,,,,,,,,,,,,,,
393,2025-03-14T05:44:27.714Z,w5,2025-03-14T05:44:54.406Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1279287296,3.84,13.54,33328013312,77877248,0.23,,,,,,,,,,,,,,,
394,2025-03-14T05:44:28.718Z,w5,2025-03-14T05:44:55.411Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1279287296,3.84,5.42,33328013312,77660160,0.23,,,,,,,,,,,,,,,
395,2025-03-14T05:44:29.724Z,w5,2025-03-14T05:44:56.416Z,2025-03-14-02-37-50@3,0,0.95,33328013312,1283158016,3.85,4.84,33328013312,77377536,0.23,,,,,,,,,,,,,,,
396,2025-03-14T05:44:30.731Z,w5,2025-03-14T05:44:57.423Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1283411968,3.85,4.62,33328013312,77160448,0.23,,,,,,,,,,,,,,,
397,2025-03-14T05:44:31.735Z,w5,2025-03-14T05:44:58.428Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1283657728,3.85,4.83,33328013312,77451264,0.23,,,,,,,,,,,,,,,
398,2025-03-14T05:44:32.741Z,w5,2025-03-14T05:44:59.433Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1283657728,3.85,4.6,33328013312,77307904,0.23,,,,,,,,,,,,,,,
399,2025-03-14T05:44:33.746Z,w5,2025-03-14T05:45:00.438Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1283657728,3.85,14.26,33328013312,78880768,0.24,,,,,,,,,,,,,,,
400,2025-03-14T05:44:34.751Z,w5,2025-03-14T05:45:01.443Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1283657728,3.85,5.43,33328013312,77357056,0.23,,,,,,,,,,,,,,,
401,2025-03-14T05:44:35.757Z,w5,2025-03-14T05:45:02.447Z,2025-03-14-02-37-50@3,0,1.13,33328013312,1278627840,3.84,4.75,33328013312,76849152,0.23,,,,,,,,,,,,,,,
402,2025-03-14T05:44:36.759Z,w5,2025-03-14T05:45:03.451Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1278885888,3.84,4.82,33328013312,77316096,0.23,,,,,,,,,,,,,,,
403,2025-03-14T05:44:37.766Z,w5,2025-03-14T05:45:04.456Z,2025-03-14-02-37-50@3,0,0.19,33328013312,1279131648,3.84,4.63,33328013312,77312000,0.23,,,,,,,,,,,,,,,
404,2025-03-14T05:44:38.769Z,w5,2025-03-14T05:45:05.461Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1279131648,3.84,4.71,33328013312,77578240,0.23,,,,,,,,,,,,,,,
405,2025-03-14T05:44:39.772Z,w5,2025-03-14T05:45:06.465Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1279389696,3.84,14.15,33328013312,77549568,0.23,,,,,,,,,,,,,,,
406,2025-03-14T05:44:40.778Z,w5,2025-03-14T05:45:07.471Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1279389696,3.84,8.11,33328013312,80404480,0.24,,,,,,,,,,,,,,,
407,2025-03-14T05:44:41.784Z,w5,2025-03-14T05:45:08.475Z,2025-03-14-02-37-50@3,0,1.07,33328013312,1287376896,3.86,4.65,33328013312,78860288,0.24,,,,,,,,,,,,,,,
408,2025-03-14T05:44:42.794Z,w5,2025-03-14T05:45:09.480Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1287376896,3.86,4.69,33328013312,79335424,0.24,,,,,,,,,,,,,,,
409,2025-03-14T05:44:43.796Z,w5,2025-03-14T05:45:10.485Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1287376896,3.86,4.56,33328013312,78880768,0.24,,,,,,,,,,,,,,,
410,2025-03-14T05:44:44.797Z,w5,2025-03-14T05:45:11.489Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1287376896,3.86,4.57,33328013312,79388672,0.24,,,,,,,,,,,,,,,
411,2025-03-14T05:44:45.802Z,w5,2025-03-14T05:45:12.495Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1287634944,3.86,14.05,33328013312,78540800,0.24,,,,,,,,,,,,,,,
412,2025-03-14T05:44:46.808Z,w5,2025-03-14T05:45:13.501Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1287634944,3.86,5.44,33328013312,78282752,0.23,,,,,,,,,,,,,,,
413,2025-03-14T05:44:47.813Z,w5,2025-03-14T05:45:14.506Z,2025-03-14-02-37-50@3,0,0.94,33328013312,1283432448,3.85,4.71,33328013312,78241792,0.23,,,,,,,,,,,,,,,
414,2025-03-14T05:44:48.819Z,w5,2025-03-14T05:45:15.511Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1284206592,3.85,4.79,33328013312,77991936,0.23,,,,,,,,,,,,,,,
415,2025-03-14T05:44:49.825Z,w5,2025-03-14T05:45:16.517Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1284206592,3.85,4.76,33328013312,78266368,0.23,,,,,,,,,,,,,,,
416,2025-03-14T05:44:50.832Z,w5,2025-03-14T05:45:17.521Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1284202496,3.85,4.57,33328013312,77893632,0.23,,,,,,,,,,,,,,,
417,2025-03-14T05:44:51.837Z,w5,2025-03-14T05:45:18.526Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1284202496,3.85,14.24,33328013312,79339520,0.24,,,,,,,,,,,,,,,
418,2025-03-14T05:44:52.838Z,w5,2025-03-14T05:45:19.530Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1284202496,3.85,5.34,33328013312,79392768,0.24,,,,,,,,,,,,,,,
419,2025-03-14T05:44:53.840Z,w5,2025-03-14T05:45:20.534Z,2025-03-14-02-37-50@3,0,1.25,33328013312,1286766592,3.86,4.86,33328013312,79052800,0.24,,,,,,,,,,,,,,,
420,2025-03-14T05:44:54.844Z,w5,2025-03-14T05:45:21.538Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1287344128,3.86,4.84,33328013312,78819328,0.24,,,,,,,,,,,,,,,
421,2025-03-14T05:44:55.848Z,w5,2025-03-14T05:45:22.541Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1287344128,3.86,4.82,33328013312,78614528,0.24,,,,,,,,,,,,,,,
422,2025-03-14T05:44:56.853Z,w5,2025-03-14T05:45:23.545Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1287344128,3.86,4.69,33328013312,78606336,0.24,,,,,,,,,,,,,,,
423,2025-03-14T05:44:57.857Z,w5,2025-03-14T05:45:24.549Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1287860224,3.86,14.28,33328013312,78987264,0.24,,,,,,,,,,,,,,,
424,2025-03-14T05:44:58.862Z,w5,2025-03-14T05:45:25.554Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1288364032,3.87,5.29,33328013312,78761984,0.24,,,,,,,,,,,,,,,
425,2025-03-14T05:44:59.866Z,w5,2025-03-14T05:45:26.559Z,2025-03-14-02-37-50@3,0,1.13,33328013312,1279242240,3.84,4.72,33328013312,78475264,0.24,,,,,,,,,,,,,,,
426,2025-03-14T05:45:00.873Z,w5,2025-03-14T05:45:27.564Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1279447040,3.84,4.75,33328013312,78336000,0.24,,,,,,,,,,,,,,,
427,2025-03-14T05:45:01.876Z,w5,2025-03-14T05:45:28.569Z,2025-03-14-02-37-50@3,0,0.81,33328013312,1279447040,3.84,4.79,33328013312,78143488,0.23,,,,,,,,,,,,,,,
428,2025-03-14T05:45:02.883Z,w5,2025-03-14T05:45:29.575Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1279447040,3.84,4.69,33328013312,78372864,0.24,,,,,,,,,,,,,,,
429,2025-03-14T05:45:03.887Z,w5,2025-03-14T05:45:30.580Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1279447040,3.84,13.69,33328013312,78151680,0.23,,,,,,,,,,,,,,,
430,2025-03-14T05:45:04.892Z,w5,2025-03-14T05:45:31.585Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1279447040,3.84,5.39,33328013312,78319616,0.23,,,,,,,,,,,,,,,
431,2025-03-14T05:45:05.904Z,w5,2025-03-14T05:45:32.589Z,2025-03-14-02-37-50@3,0,0.82,33328013312,1282703360,3.85,4.89,33328013312,78258176,0.23,,,,,,,,,,,,,,,
432,2025-03-14T05:45:06.903Z,w5,2025-03-14T05:45:33.594Z,2025-03-14-02-37-50@3,0,0.69,33328013312,1283219456,3.85,4.55,33328013312,78168064,0.23,,,,,,,,,,,,,,,
433,2025-03-14T05:45:07.907Z,w5,2025-03-14T05:45:34.599Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1283219456,3.85,4.61,33328013312,77967360,0.23,,,,,,,,,,,,,,,
434,2025-03-14T05:45:08.911Z,w5,2025-03-14T05:45:35.603Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1283735552,3.85,4.53,33328013312,77881344,0.23,,,,,,,,,,,,,,,
435,2025-03-14T05:45:09.914Z,w5,2025-03-14T05:45:36.607Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1284509696,3.85,14.7,33328013312,78938112,0.24,,,,,,,,,,,,,,,
436,2025-03-14T05:45:10.923Z,w5,2025-03-14T05:45:37.612Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1284509696,3.85,5.26,33328013312,78618624,0.24,,,,,,,,,,,,,,,
437,2025-03-14T05:45:11.928Z,w5,2025-03-14T05:45:38.617Z,2025-03-14-02-37-50@3,0,0.82,33328013312,1287856128,3.86,4.69,33328013312,78069760,0.23,,,,,,,,,,,,,,,
438,2025-03-14T05:45:12.931Z,w5,2025-03-14T05:45:39.622Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1288114176,3.86,4.68,33328013312,78168064,0.23,,,,,,,,,,,,,,,
439,2025-03-14T05:45:13.934Z,w5,2025-03-14T05:45:40.627Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1282265088,3.85,4.71,33328013312,78147584,0.23,,,,,,,,,,,,,,,
440,2025-03-14T05:45:14.939Z,w5,2025-03-14T05:45:41.632Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1282519040,3.85,4.68,33328013312,77737984,0.23,,,,,,,,,,,,,,,
441,2025-03-14T05:45:15.944Z,w5,2025-03-14T05:45:42.637Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1282777088,3.85,14.06,33328013312,78901248,0.24,,,,,,,,,,,,,,,
442,2025-03-14T05:45:16.949Z,w5,2025-03-14T05:45:43.642Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1283293184,3.85,5.57,33328013312,78417920,0.24,,,,,,,,,,,,,,,
443,2025-03-14T05:45:17.952Z,w5,2025-03-14T05:45:44.645Z,2025-03-14-02-37-50@3,0,1,33328013312,1286889472,3.86,4.78,33328013312,78659584,0.24,,,,,,,,,,,,,,,
444,2025-03-14T05:45:18.958Z,w5,2025-03-14T05:45:45.649Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1287155712,3.86,4.63,33328013312,78684160,0.24,,,,,,,,,,,,,,,
445,2025-03-14T05:45:19.966Z,w5,2025-03-14T05:45:46.655Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1287413760,3.86,4.67,33328013312,78422016,0.24,,,,,,,,,,,,,,,
446,2025-03-14T05:45:20.967Z,w5,2025-03-14T05:45:47.659Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1287413760,3.86,4.58,33328013312,78172160,0.23,,,,,,,,,,,,,,,
447,2025-03-14T05:45:21.977Z,w5,2025-03-14T05:45:48.664Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1287413760,3.86,17.13,33328013312,74805248,0.22,,,,,,,,,,,,,,,
448,2025-03-14T05:45:22.977Z,w5,2025-03-14T05:45:49.669Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1287413760,3.86,4.67,33328013312,74326016,0.22,,,,,,,,,,,,,,,
449,2025-03-14T05:45:23.982Z,w5,2025-03-14T05:45:50.675Z,2025-03-14-02-37-50@3,0,1.26,33328013312,1284521984,3.85,4.72,33328013312,74240000,0.22,,,,,,,,,,,,,,,
450,2025-03-14T05:45:24.991Z,w5,2025-03-14T05:45:51.680Z,2025-03-14-02-37-50@3,0,1,33328013312,1286987776,3.86,4.67,33328013312,74768384,0.22,,,,,,,,,,,,,,,
451,2025-03-14T05:45:25.991Z,w5,2025-03-14T05:45:52.684Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1286955008,3.86,4.63,33328013312,74264576,0.22,,,,,,,,,,,,,,,
452,2025-03-14T05:45:27.003Z,w5,2025-03-14T05:45:53.689Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1287213056,3.86,4.65,33328013312,74489856,0.22,,,,,,,,,,,,,,,
453,2025-03-14T05:45:28.003Z,w5,2025-03-14T05:45:54.694Z,2025-03-14-02-37-50@3,0,0.62,33328013312,1287458816,3.86,13.72,33328013312,74981376,0.22,,,,,,,,,,,,,,,
454,2025-03-14T05:45:29.006Z,w5,2025-03-14T05:45:55.699Z,2025-03-14-02-37-50@3,0,0.38,33328013312,1281957888,3.85,5.45,33328013312,75046912,0.23,,,,,,,,,,,,,,,
455,2025-03-14T05:45:30.011Z,w5,2025-03-14T05:45:56.704Z,2025-03-14-02-37-50@3,0,0.88,33328013312,1285300224,3.86,4.7,33328013312,74915840,0.22,,,,,,,,,,,,,,,
456,2025-03-14T05:45:31.018Z,w5,2025-03-14T05:45:57.710Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1285300224,3.86,4.59,33328013312,74735616,0.22,,,,,,,,,,,,,,,
457,2025-03-14T05:45:32.023Z,w5,2025-03-14T05:45:58.715Z,2025-03-14-02-37-50@3,0,0.25,33328013312,1285300224,3.86,4.65,33328013312,74665984,0.22,,,,,,,,,,,,,,,
458,2025-03-14T05:45:33.035Z,w5,2025-03-14T05:45:59.719Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1285300224,3.86,4.48,33328013312,74526720,0.22,,,,,,,,,,,,,,,
459,2025-03-14T05:45:34.031Z,w5,2025-03-14T05:46:00.724Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1285300224,3.86,13.31,33328013312,75706368,0.23,,,,,,,,,,,,,,,
460,2025-03-14T05:45:35.036Z,w5,2025-03-14T05:46:01.729Z,2025-03-14-02-37-50@3,0,0.13,33328013312,1285296128,3.86,5.75,33328013312,74395648,0.22,,,,,,,,,,,,,,,
461,2025-03-14T05:45:36.042Z,w5,2025-03-14T05:46:02.734Z,2025-03-14-02-37-50@3,0,1,33328013312,1283993600,3.85,5.08,33328013312,74444800,0.22,,,,,,,,,,,,,,,
462,2025-03-14T05:45:37.048Z,w5,2025-03-14T05:46:03.737Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1283723264,3.85,4.75,33328013312,74285056,0.22,,,,,,,,,,,,,,,
463,2025-03-14T05:45:38.049Z,w5,2025-03-14T05:46:04.741Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1277485056,3.83,4.84,33328013312,74186752,0.22,,,,,,,,,,,,,,,
464,2025-03-14T05:45:39.053Z,w5,2025-03-14T05:46:05.745Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1277452288,3.83,4.88,33328013312,74911744,0.22,,,,,,,,,,,,,,,
465,2025-03-14T05:45:40.065Z,w5,2025-03-14T05:46:06.750Z,2025-03-14-02-37-50@3,0,0.44,33328013312,1277161472,3.83,19.89,33328013312,76443648,0.23,,,,,,,,,,,,,,,
466,2025-03-14T05:45:41.063Z,w5,2025-03-14T05:46:07.755Z,2025-03-14-02-37-50@3,0,0.5,33328013312,1277632512,3.83,5.16,33328013312,75042816,0.23,,,,,,,,,,,,,,,
467,2025-03-14T05:45:42.067Z,w5,2025-03-14T05:46:08.759Z,2025-03-14-02-37-50@3,0,1.44,33328013312,1282404352,3.85,4.81,33328013312,75055104,0.23,,,,,,,,,,,,,,,
468,2025-03-14T05:45:43.086Z,w5,2025-03-14T05:46:09.764Z,2025-03-14-02-37-50@3,0,0.56,33328013312,1282404352,3.85,4.95,33328013312,75005952,0.23,,,,,,,,,,,,,,,
469,2025-03-14T05:45:44.085Z,w5,2025-03-14T05:46:10.776Z,2025-03-14-02-37-50@3,0,0.31,33328013312,1282404352,3.85,4.71,33328013312,75022336,0.23,,,,,,,,,,,,,,,
470,2025-03-14T05:45:45.085Z,w5,2025-03-14T05:46:11.777Z,2025-03-14-02-37-50@3,0,0.63,33328013312,1282650112,3.85,4.8,33328013312,74997760,0.23,,,,,,,,,,,,,,,
