Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
39,3,3,0,3,22.87,22.87,0,22.87,33328013312,33328013312,0,33328013312,2729676800,2729676800,0,2729676800,8.19,8.19,0,8.19,1.28,1.28,0,1.28,33328013312,33328013312,0,33328013312,78114816,78114816,0,78114816,0.23,0.23,0,0.23,396.78,396.78,0,396.78,33328013312,33328013312,0,33328013312,743264256,743264256,0,743264256,2.23,2.23,0,2.23,352.85,352.85,0,352.85,33328013312,33328013312,0,33328013312,754069504,754069504,0,754069504,2.26,2.26,0,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2,2,0,2,41.97,41.97,0,41.97,33328013312,33328013312,0,33328013312,2752163840,2752163840,0,2752163840,8.26,8.26,0,8.26,1.05,1.05,0,1.05,33328013312,33328013312,0,33328013312,78131200,78131200,0,78131200,0.23,0.23,0,0.23,246.29,246.29,0,246.29,33328013312,33328013312,0,33328013312,746864640,746864640,0,746864640,2.24,2.24,0,2.24,279.91,279.91,0,279.91,33328013312,33328013312,0,33328013312,755052544,755052544,0,755052544,2.27,2.27,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,2,0,2,39.96,39.96,0,39.96,33328013312,33328013312,0,33328013312,2758868992,2758868992,0,2758868992,8.28,8.28,0,8.28,1.09,1.09,0,1.09,33328013312,33328013312,0,33328013312,78667776,78667776,0,78667776,0.24,0.24,0,0.24,322.27,322.27,0,322.27,33328013312,33328013312,0,33328013312,746954752,746954752,0,746954752,2.24,2.24,0,2.24,320.95,320.95,0,320.95,33328013312,33328013312,0,33328013312,755146752,755146752,0,755146752,2.27,2.27,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,2,0,2,40,40,0,40,33328013312,33328013312,0,33328013312,2759618560,2759618560,0,2759618560,8.28,8.28,0,8.28,1.03,1.03,0,1.03,33328013312,33328013312,0,33328013312,78913536,78913536,0,78913536,0.24,0.24,0,0.24,324.28,324.28,0,324.28,33328013312,33328013312,0,33328013312,745746432,745746432,0,745746432,2.24,2.24,0,2.24,323.85,323.85,0,323.85,33328013312,33328013312,0,33328013312,753598464,753598464,0,753598464,2.26,2.26,0,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,2,0,2,39.71,39.71,0,39.71,33328013312,33328013312,0,33328013312,2761478144,2761478144,0,2761478144,8.29,8.29,0,8.29,7.74,7.74,0,7.74,33328013312,33328013312,0,33328013312,78479360,78479360,0,78479360,0.24,0.24,0,0.24,319.38,319.38,0,319.38,33328013312,33328013312,0,33328013312,745078784,745078784,0,745078784,2.24,2.24,0,2.24,308.44,308.44,0,308.44,33328013312,33328013312,0,33328013312,747393024,747393024,0,747393024,2.24,2.24,0,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,2,0,2,40.99,40.99,0,40.99,33328013312,33328013312,0,33328013312,2753609728,2753609728,0,2753609728,8.26,8.26,0,8.26,31.09,31.09,0,31.09,33328013312,33328013312,0,33328013312,74559488,74559488,0,74559488,0.22,0.22,0,0.22,132.66,132.66,0,132.66,33328013312,33328013312,0,33328013312,758468608,758468608,0,758468608,2.28,2.28,0,2.28,135.95,135.95,0,135.95,33328013312,33328013312,0,33328013312,765349888,765349888,0,765349888,2.3,2.3,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,2,0,2,20.73,20.73,0,20.73,33328013312,33328013312,0,33328013312,2793480192,2793480192,0,2793480192,8.38,8.38,0,8.38,53.94,53.94,0,53.94,33328013312,33328013312,0,33328013312,74813440,74813440,0,74813440,0.22,0.22,0,0.22,281.93,281.93,0,281.93,33328013312,33328013312,0,33328013312,764100608,764100608,0,764100608,2.29,2.29,0,2.29,278.33,278.33,0,278.33,33328013312,33328013312,0,33328013312,775823360,775823360,0,775823360,2.33,2.33,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,2,0,2,37.42,37.42,0,37.42,33328013312,33328013312,0,33328013312,2781908992,2781908992,0,2781908992,8.35,8.35,0,8.35,44.79,44.79,0,44.79,33328013312,33328013312,0,33328013312,78147584,78147584,0,78147584,0.23,0.23,0,0.23,276.36,276.36,0,276.36,33328013312,33328013312,0,33328013312,765980672,765980672,0,765980672,2.3,2.3,0,2.3,243.41,243.41,0,243.41,33328013312,33328013312,0,33328013312,777072640,777072640,0,777072640,2.33,2.33,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,0,2,38.91,38.91,0,38.91,33328013312,33328013312,0,33328013312,2808598528,2808598528,0,2808598528,8.43,8.43,0,8.43,47.18,47.18,0,47.18,33328013312,33328013312,0,33328013312,81555456,81555456,0,81555456,0.24,0.24,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,8.46,8.46,0,8.46,33328013312,33328013312,0,33328013312,1263484928,1263484928,0,1263484928,3.79,3.79,0,3.79,57.79,57.79,0,57.79,33328013312,33328013312,0,33328013312,81420288,81420288,0,81420288,0.24,0.24,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,4.75,4.75,0,4.75,33328013312,33328013312,0,33328013312,1264201728,1264201728,0,1264201728,3.79,3.79,0,3.79,5.77,5.77,0,5.77,33328013312,33328013312,0,33328013312,81403904,81403904,0,81403904,0.24,0.24,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1265446912,1265446912,0,1265446912,3.8,3.8,0,3.8,66.05,66.05,0,66.05,33328013312,33328013312,0,33328013312,83673088,83673088,0,83673088,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,4.27,4.27,0,4.27,33328013312,33328013312,0,33328013312,1273389056,1273389056,0,1273389056,3.82,3.82,0,3.82,7.42,7.42,0,7.42,33328013312,33328013312,0,33328013312,84168704,84168704,0,84168704,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1276047360,1276047360,0,1276047360,3.83,3.83,0,3.83,35.49,35.49,0,35.49,33328013312,33328013312,0,33328013312,84520960,84520960,0,84520960,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1276305408,1276305408,0,1276305408,3.83,3.83,0,3.83,66.87,66.87,0,66.87,33328013312,33328013312,0,33328013312,83922944,83922944,0,83922944,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,6.16,6.16,0,6.16,33328013312,33328013312,0,33328013312,1276641280,1276641280,0,1276641280,3.83,3.83,0,3.83,50.11,50.11,0,50.11,33328013312,33328013312,0,33328013312,80494592,80494592,0,80494592,0.24,0.24,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,2.63,2.63,0,2.63,33328013312,33328013312,0,33328013312,1278713856,1278713856,0,1278713856,3.84,3.84,0,3.84,93.89,93.89,0,93.89,33328013312,33328013312,0,33328013312,86384640,86384640,0,86384640,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,6.83,6.83,0,6.83,33328013312,33328013312,0,33328013312,1276436480,1276436480,0,1276436480,3.83,3.83,0,3.83,27.25,27.25,0,27.25,33328013312,33328013312,0,33328013312,137707520,137707520,0,137707520,0.41,0.41,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1277435904,1277435904,0,1277435904,3.83,3.83,0,3.83,47.76,47.76,0,47.76,33328013312,33328013312,0,33328013312,86417408,86417408,0,86417408,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,4.39,4.39,0,4.39,33328013312,33328013312,0,33328013312,1281085440,1281085440,0,1281085440,3.84,3.84,0,3.84,5.4,5.4,0,5.4,33328013312,33328013312,0,33328013312,87478272,87478272,0,87478272,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,1.5,1.5,0,1.5,33328013312,33328013312,0,33328013312,1289834496,1289834496,0,1289834496,3.87,3.87,0,3.87,36.33,36.33,0,36.33,33328013312,33328013312,0,33328013312,87552000,87552000,0,87552000,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,2.33,2.33,0,2.33,33328013312,33328013312,0,33328013312,1282301952,1282301952,0,1282301952,3.85,3.85,0,3.85,70.59,70.59,0,70.59,33328013312,33328013312,0,33328013312,88383488,88383488,0,88383488,0.27,0.27,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,4.4,4.4,0,4.4,33328013312,33328013312,0,33328013312,1296515072,1296515072,0,1296515072,3.89,3.89,0,3.89,9.19,9.19,0,9.19,33328013312,33328013312,0,33328013312,87502848,87502848,0,87502848,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1304023040,1304023040,0,1304023040,3.91,3.91,0,3.91,4.73,4.73,0,4.73,33328013312,33328013312,0,33328013312,87072768,87072768,0,87072768,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1304281088,1304281088,0,1304281088,3.91,3.91,0,3.91,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,86577152,86577152,0,86577152,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1304539136,1304539136,0,1304539136,3.91,3.91,0,3.91,4.9,4.9,0,4.9,33328013312,33328013312,0,33328013312,85934080,85934080,0,85934080,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1304797184,1304797184,0,1304797184,3.92,3.92,0,3.92,4.42,4.42,0,4.42,33328013312,33328013312,0,33328013312,85934080,85934080,0,85934080,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1304797184,1304797184,0,1304797184,3.92,3.92,0,3.92,12.94,12.94,0,12.94,33328013312,33328013312,0,33328013312,86044672,86044672,0,86044672,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1297965056,1297965056,0,1297965056,3.89,3.89,0,3.89,48.9,48.9,0,48.9,33328013312,33328013312,0,33328013312,86835200,86835200,0,86835200,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,2.57,2.57,0,2.57,33328013312,33328013312,0,33328013312,1297956864,1297956864,0,1297956864,3.89,3.89,0,3.89,98.14,98.14,0,98.14,33328013312,33328013312,0,33328013312,87228416,87228416,0,87228416,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,6.83,6.83,0,6.83,33328013312,33328013312,0,33328013312,1286123520,1286123520,0,1286123520,3.86,3.86,0,3.86,35.18,35.18,0,35.18,33328013312,33328013312,0,33328013312,88444928,88444928,0,88444928,0.27,0.27,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1286606848,1286606848,0,1286606848,3.86,3.86,0,3.86,39.12,39.12,0,39.12,33328013312,33328013312,0,33328013312,89280512,89280512,0,89280512,0.27,0.27,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,3.84,3.84,0,3.84,33328013312,33328013312,0,33328013312,1286008832,1286008832,0,1286008832,3.86,3.86,0,3.86,5.12,5.12,0,5.12,33328013312,33328013312,0,33328013312,88506368,88506368,0,88506368,0.27,0.27,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1288011776,1288011776,0,1288011776,3.86,3.86,0,3.86,69.38,69.38,0,69.38,33328013312,33328013312,0,33328013312,88264704,88264704,0,88264704,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,3.96,3.96,0,3.96,33328013312,33328013312,0,33328013312,1343115264,1343115264,0,1343115264,4.03,4.03,0,4.03,45.15,45.15,0,45.15,33328013312,33328013312,0,33328013312,88358912,88358912,0,88358912,0.27,0.27,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,3.32,3.32,0,3.32,33328013312,33328013312,0,33328013312,1293606912,1293606912,0,1293606912,3.88,3.88,0,3.88,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,87764992,87764992,0,87764992,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1293606912,1293606912,0,1293606912,3.88,3.88,0,3.88,4.74,4.74,0,4.74,33328013312,33328013312,0,33328013312,87756800,87756800,0,87756800,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1293852672,1293852672,0,1293852672,3.88,3.88,0,3.88,4.51,4.51,0,4.51,33328013312,33328013312,0,33328013312,87494656,87494656,0,87494656,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1293852672,1293852672,0,1293852672,3.88,3.88,0,3.88,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,86949888,86949888,0,86949888,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1293852672,1293852672,0,1293852672,3.88,3.88,0,3.88,12.29,12.29,0,12.29,33328013312,33328013312,0,33328013312,86290432,86290432,0,86290432,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1298993152,1298993152,0,1298993152,3.9,3.9,0,3.9,5.46,5.46,0,5.46,33328013312,33328013312,0,33328013312,85893120,85893120,0,85893120,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1298993152,1298993152,0,1298993152,3.9,3.9,0,3.9,4.82,4.82,0,4.82,33328013312,33328013312,0,33328013312,85622784,85622784,0,85622784,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1299251200,1299251200,0,1299251200,3.9,3.9,0,3.9,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,85536768,85536768,0,85536768,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1299509248,1299509248,0,1299509248,3.9,3.9,0,3.9,4.7,4.7,0,4.7,33328013312,33328013312,0,33328013312,85266432,85266432,0,85266432,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1294544896,1294544896,0,1294544896,3.88,3.88,0,3.88,4.56,4.56,0,4.56,33328013312,33328013312,0,33328013312,85524480,85524480,0,85524480,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1294544896,1294544896,0,1294544896,3.88,3.88,0,3.88,13.46,13.46,0,13.46,33328013312,33328013312,0,33328013312,85708800,85708800,0,85708800,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,1.01,1.01,0,1.01,33328013312,33328013312,0,33328013312,1298702336,1298702336,0,1298702336,3.9,3.9,0,3.9,5.19,5.19,0,5.19,33328013312,33328013312,0,33328013312,85360640,85360640,0,85360640,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1298948096,1298948096,0,1298948096,3.9,3.9,0,3.9,4.76,4.76,0,4.76,33328013312,33328013312,0,33328013312,85270528,85270528,0,85270528,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1299206144,1299206144,0,1299206144,3.9,3.9,0,3.9,4.79,4.79,0,4.79,33328013312,33328013312,0,33328013312,85241856,85241856,0,85241856,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1299206144,1299206144,0,1299206144,3.9,3.9,0,3.9,4.15,4.15,0,4.15,33328013312,33328013312,0,33328013312,85463040,85463040,0,85463040,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1299333120,1299333120,0,1299333120,3.9,3.9,0,3.9,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,85463040,85463040,0,85463040,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1295798272,1295798272,0,1295798272,3.89,3.89,0,3.89,14.67,14.67,0,14.67,33328013312,33328013312,0,33328013312,85979136,85979136,0,85979136,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1300168704,1300168704,0,1300168704,3.9,3.9,0,3.9,5.32,5.32,0,5.32,33328013312,33328013312,0,33328013312,85737472,85737472,0,85737472,0.26,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
