Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
478,2025-03-14T05:45:52.952Z,rnp2,2025-03-14T05:46:19.648Z,2025-03-14-02-37-50@3,3,100,6209687552,2391388160,38.51,46.86,6209687552,125243392,2.02,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.25,6209687552,528564224,8.51,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.84,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,44.5,6209687552,529530880,8.53
479,2025-03-14T05:45:53.972Z,rnp2,2025-03-14T05:46:20.669Z,2025-03-14-02-37-50@3,3,100,6209687552,2397278208,38.61,45.19,6209687552,128626688,2.07,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,48.28,6209687552,529711104,8.53,bbca9650-96c9-4c64-997a-b27d7cb481d2,53.67,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,45.59,6209687552,529534976,8.53
480,2025-03-14T05:45:55.006Z,rnp2,2025-03-14T05:46:21.699Z,2025-03-14-02-37-50@3,3,100,6209687552,2402889728,38.7,22.52,6209687552,75313152,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,54.92,6209687552,529715200,8.53,bbca9650-96c9-4c64-997a-b27d7cb481d2,52.06,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,50.88,6209687552,530898944,8.55
481,2025-03-14T05:45:56.062Z,rnp2,2025-03-14T05:46:22.759Z,2025-03-14-02-37-50@3,3,100,6209687552,2404929536,38.73,2.9,6209687552,75309056,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,60.82,6209687552,529657856,8.53,bbca9650-96c9-4c64-997a-b27d7cb481d2,59.74,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,63.71,6209687552,532062208,8.57
482,2025-03-14T05:45:57.095Z,rnp2,2025-03-14T05:46:23.787Z,2025-03-14-02-37-50@3,3,100,6209687552,2381705216,38.35,2.85,6209687552,75313152,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,63.07,6209687552,529616896,8.53,bbca9650-96c9-4c64-997a-b27d7cb481d2,63.23,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,62.21,6209687552,532197376,8.57
483,2025-03-14T05:45:58.115Z,rnp2,2025-03-14T05:46:24.812Z,2025-03-14-02-37-50@3,3,100,6209687552,2381606912,38.35,2.81,6209687552,75313152,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,63.03,6209687552,529641472,8.53,bbca9650-96c9-4c64-997a-b27d7cb481d2,64.22,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,60.84,6209687552,534933504,8.61
484,2025-03-14T05:45:59.195Z,rnp2,2025-03-14T05:46:25.890Z,2025-03-14-02-37-50@3,3,100,6209687552,2381606912,38.35,2.62,6209687552,75313152,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,68.1,6209687552,529661952,8.53,bbca9650-96c9-4c64-997a-b27d7cb481d2,59.91,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,57.88,6209687552,536145920,8.63
485,2025-03-14T05:46:00.235Z,rnp2,2025-03-14T05:46:26.927Z,2025-03-14-02-37-50@3,3,100,6209687552,2381570048,38.35,20.44,6209687552,75726848,1.22,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,58.02,6209687552,529723392,8.53,bbca9650-96c9-4c64-997a-b27d7cb481d2,55.35,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,56.33,6209687552,536379392,8.64
486,2025-03-14T05:46:01.248Z,rnp2,2025-03-14T05:46:27.944Z,2025-03-14-02-37-50@3,3,100,6209687552,2381570048,38.35,10,6209687552,75812864,1.22,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,58.02,6209687552,529723392,8.53,bbca9650-96c9-4c64-997a-b27d7cb481d2,55.35,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,60.79,6209687552,537079808,8.65
487,2025-03-14T05:46:01.255Z,rnp2,2025-03-14T05:46:27.952Z,2025-03-14-02-37-50@3,3,100,6209687552,2382536704,38.37,10,6209687552,75812864,1.22,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,63.9,6209687552,531083264,8.55,bbca9650-96c9-4c64-997a-b27d7cb481d2,55.27,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,60.79,6209687552,537079808,8.65
488,2025-03-14T05:46:02.279Z,rnp2,2025-03-14T05:46:28.973Z,2025-03-14-02-37-50@3,3,100,6209687552,2382458880,38.37,48.5,6209687552,92102656,1.48,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,44.86,6209687552,532230144,8.57,bbca9650-96c9-4c64-997a-b27d7cb481d2,47.68,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.23,6209687552,539496448,8.69
489,2025-03-14T05:46:03.304Z,rnp2,2025-03-14T05:46:30.000Z,2025-03-14-02-37-50@3,3,100,6209687552,2390183936,38.49,48.25,6209687552,122769408,1.98,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,43.56,6209687552,532230144,8.57,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.84,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.1,6209687552,539529216,8.69
490,2025-03-14T05:46:04.327Z,rnp2,2025-03-14T05:46:31.022Z,2025-03-14-02-37-50@3,3,100,6209687552,2403532800,38.71,47.82,6209687552,127561728,2.05,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,43.57,6209687552,532381696,8.57,bbca9650-96c9-4c64-997a-b27d7cb481d2,47.03,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.71,6209687552,539815936,8.69
491,2025-03-14T05:46:05.355Z,rnp2,2025-03-14T05:46:32.042Z,2025-03-14-02-37-50@3,3,100,6209687552,2414903296,38.89,39.83,6209687552,75628544,1.22,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,48.9,6209687552,533630976,8.59,bbca9650-96c9-4c64-997a-b27d7cb481d2,57.56,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,47.28,6209687552,540168192,8.7
492,2025-03-14T05:46:06.375Z,rnp2,2025-03-14T05:46:33.072Z,2025-03-14-02-37-50@3,3,100,6209687552,2371756032,38.19,28.73,6209687552,85225472,1.37,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,52.1,6209687552,536014848,8.63,bbca9650-96c9-4c64-997a-b27d7cb481d2,55.05,6209687552,541265920,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,55.68,6209687552,540573696,8.71
493,2025-03-14T05:46:07.399Z,rnp2,2025-03-14T05:46:34.095Z,2025-03-14-02-37-50@3,3,100,6209687552,2374717440,38.24,45.01,6209687552,100585472,1.62,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.45,6209687552,536014848,8.63,bbca9650-96c9-4c64-997a-b27d7cb481d2,41.3,6209687552,541577216,8.72,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.09,6209687552,540860416,8.71
494,2025-03-14T05:46:08.423Z,rnp2,2025-03-14T05:46:35.119Z,2025-03-14-02-37-50@3,3,100,6209687552,2382176256,38.36,51.48,6209687552,123084800,1.98,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,45.85,6209687552,535973888,8.63,bbca9650-96c9-4c64-997a-b27d7cb481d2,43.11,6209687552,546287616,8.8,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.27,6209687552,541216768,8.72
495,2025-03-14T05:46:09.446Z,rnp2,2025-03-14T05:46:36.140Z,2025-03-14-02-37-50@3,3,100,6209687552,2403762176,38.71,49.26,6209687552,125808640,2.03,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.31,6209687552,537456640,8.66,bbca9650-96c9-4c64-997a-b27d7cb481d2,40.69,6209687552,554475520,8.93,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.79,6209687552,541560832,8.72
496,2025-03-14T05:46:10.476Z,rnp2,2025-03-14T05:46:37.168Z,2025-03-14-02-37-50@3,3,100,6209687552,2411606016,38.84,35.05,6209687552,74924032,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,46.08,6209687552,538615808,8.67,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.85,6209687552,562475008,9.06,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,62.31,6209687552,541667328,8.72
497,2025-03-14T05:46:11.544Z,rnp2,2025-03-14T05:46:38.241Z,2025-03-14-02-37-50@3,3,100,6209687552,2415271936,38.9,44.01,6209687552,89497600,1.44,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.13,6209687552,538644480,8.67,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.14,6209687552,562503680,9.06,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,47,6209687552,541921280,8.73
498,2025-03-14T05:46:12.591Z,rnp2,2025-03-14T05:46:39.288Z,2025-03-14-02-37-50@3,3,100,6209687552,2417680384,38.93,48.53,6209687552,111841280,1.8,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,45.51,6209687552,538972160,8.68,bbca9650-96c9-4c64-997a-b27d7cb481d2,51.85,6209687552,562520064,9.06,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,46.17,6209687552,541925376,8.73
499,2025-03-14T05:46:13.610Z,rnp2,2025-03-14T05:46:40.306Z,2025-03-14-02-37-50@3,3,100,6209687552,2426658816,39.08,49.7,6209687552,124416000,2,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,46.95,6209687552,539295744,8.68,bbca9650-96c9-4c64-997a-b27d7cb481d2,44.67,6209687552,559235072,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.78,6209687552,541970432,8.73
500,2025-03-14T05:46:14.636Z,rnp2,2025-03-14T05:46:41.330Z,2025-03-14-02-37-50@3,3,100,6209687552,2445250560,39.38,48.08,6209687552,73752576,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,45.68,6209687552,539586560,8.69,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.58,6209687552,559198208,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,52.04,6209687552,541925376,8.73
501,2025-03-14T05:46:15.667Z,rnp2,2025-03-14T05:46:42.363Z,2025-03-14-02-37-50@3,3,100,6209687552,2450448384,39.46,29.31,6209687552,84189184,1.36,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,59.56,6209687552,539885568,8.69,bbca9650-96c9-4c64-997a-b27d7cb481d2,51.16,6209687552,559321088,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.49,6209687552,541929472,8.73
502,2025-03-14T05:46:16.690Z,rnp2,2025-03-14T05:46:43.384Z,2025-03-14-02-37-50@3,3,100,6209687552,2416549888,38.92,51.72,6209687552,100233216,1.61,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.48,6209687552,540213248,8.7,bbca9650-96c9-4c64-997a-b27d7cb481d2,42.03,6209687552,559210496,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.55,6209687552,541937664,8.73
503,2025-03-14T05:46:17.719Z,rnp2,2025-03-14T05:46:44.414Z,2025-03-14-02-37-50@3,3,100,6209687552,2421665792,39,50.91,6209687552,126386176,2.04,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,45.13,6209687552,540524544,8.7,bbca9650-96c9-4c64-997a-b27d7cb481d2,44.88,6209687552,559210496,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.32,6209687552,541941760,8.73
504,2025-03-14T05:46:18.750Z,rnp2,2025-03-14T05:46:45.446Z,2025-03-14-02-37-50@3,3,100,6209687552,2435031040,39.21,53.25,6209687552,115707904,1.86,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,43.37,6209687552,540749824,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,42.82,6209687552,559214592,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,53.02,6209687552,541945856,8.73
505,2025-03-14T05:46:19.821Z,rnp2,2025-03-14T05:46:46.517Z,2025-03-14-02-37-50@3,3,100,6209687552,2442788864,39.34,36.75,6209687552,78061568,1.26,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,46.23,6209687552,540811264,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,46.83,6209687552,559214592,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,60.11,6209687552,541949952,8.73
506,2025-03-14T05:46:20.873Z,rnp2,2025-03-14T05:46:47.565Z,2025-03-14-02-37-50@3,3,100,6209687552,2408775680,38.79,47.92,6209687552,90099712,1.45,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,44.95,6209687552,540995584,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,44.53,6209687552,559210496,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.63,6209687552,541954048,8.73
507,2025-03-14T05:46:21.933Z,rnp2,2025-03-14T05:46:48.627Z,2025-03-14-02-37-50@3,3,100,6209687552,2410500096,38.82,50.36,6209687552,111812608,1.8,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,48.35,6209687552,541028352,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,43.68,6209687552,559210496,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,47.09,6209687552,541958144,8.73
508,2025-03-14T05:46:22.956Z,rnp2,2025-03-14T05:46:49.652Z,2025-03-14-02-37-50@3,3,100,6209687552,2417197056,38.93,49.42,6209687552,126279680,2.03,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.36,6209687552,541032448,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,43.61,6209687552,559210496,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,53.4,6209687552,541962240,8.73
509,2025-03-14T05:46:24.014Z,rnp2,2025-03-14T05:46:50.701Z,2025-03-14-02-37-50@3,3,100,6209687552,2445262848,39.38,40.44,6209687552,73977856,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.13,6209687552,541036544,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.18,6209687552,559214592,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,50.52,6209687552,541990912,8.73
510,2025-03-14T05:46:25.033Z,rnp2,2025-03-14T05:46:51.730Z,2025-03-14-02-37-50@3,3,100,6209687552,2451468288,39.48,45.86,6209687552,88850432,1.43,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,50.23,6209687552,541040640,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,46.98,6209687552,559280128,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,48.11,6209687552,542138368,8.73
511,2025-03-14T05:46:26.069Z,rnp2,2025-03-14T05:46:52.766Z,2025-03-14-02-37-50@3,3,98.5,6209687552,2439565312,39.29,42.67,6209687552,100786176,1.62,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,40.81,6209687552,541040640,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,41.48,6209687552,559333376,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,42.25,6209687552,542138368,8.73
512,2025-03-14T05:46:27.105Z,rnp2,2025-03-14T05:46:53.799Z,2025-03-14-02-37-50@3,3,100,6209687552,2442620928,39.34,48.1,6209687552,120045568,1.93,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,51.44,6209687552,541048832,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.36,6209687552,559755264,9.01,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,48.2,6209687552,542171136,8.73
513,2025-03-14T05:46:28.248Z,rnp2,2025-03-14T05:46:54.943Z,2025-03-14-02-37-50@3,3,100,6209687552,2442862592,39.34,47.18,6209687552,114532352,1.84,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,45.33,6209687552,541052928,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,43.7,6209687552,559808512,9.02,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.76,6209687552,542171136,8.73
514,2025-03-14T05:46:29.284Z,rnp2,2025-03-14T05:46:55.981Z,2025-03-14-02-37-50@3,3,100,6209687552,2446434304,39.4,34.21,6209687552,73572352,1.18,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,48.97,6209687552,541052928,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,56.15,6209687552,559906816,9.02,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,48.56,6209687552,542175232,8.73
515,2025-03-14T05:46:30.316Z,rnp2,2025-03-14T05:46:57.014Z,2025-03-14-02-37-50@3,3,100,6209687552,2446962688,39.41,4.58,6209687552,73834496,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,48.97,6209687552,541052928,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,61.46,6209687552,559943680,9.02,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,61.18,6209687552,542175232,8.73
516,2025-03-14T05:46:30.317Z,rnp2,2025-03-14T05:46:57.015Z,2025-03-14-02-37-50@3,3,100,6209687552,2432753664,39.18,4.58,6209687552,73834496,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,60.83,6209687552,541052928,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,61.46,6209687552,559943680,9.02,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,61.18,6209687552,542175232,8.73
517,2025-03-14T05:46:31.358Z,rnp2,2025-03-14T05:46:58.054Z,2025-03-14-02-37-50@3,3,98.99,6209687552,2432716800,39.18,3.28,6209687552,73838592,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,65.22,6209687552,541057024,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,56.12,6209687552,560328704,9.02,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,63.54,6209687552,542179328,8.73
518,2025-03-14T05:46:32.417Z,rnp2,2025-03-14T05:46:59.113Z,2025-03-14-02-37-50@3,3,98.48,6209687552,2432700416,39.18,3.17,6209687552,73838592,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,63.88,6209687552,541143040,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,56.2,6209687552,561217536,9.04,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,60.59,6209687552,542179328,8.73
519,2025-03-14T05:46:33.467Z,rnp2,2025-03-14T05:47:00.163Z,2025-03-14-02-37-50@3,3,100,6209687552,2432679936,39.18,3.01,6209687552,73842688,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,59.48,6209687552,541143040,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,58.53,6209687552,561405952,9.04,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,57.18,6209687552,542179328,8.73
520,2025-03-14T05:46:34.520Z,rnp2,2025-03-14T05:47:01.216Z,2025-03-14-02-37-50@3,3,98.48,6209687552,2433155072,39.18,6.22,6209687552,74084352,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,59.47,6209687552,541143040,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,58.51,6209687552,562065408,9.05,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,63.67,6209687552,542183424,8.73
521,2025-03-14T05:46:35.581Z,rnp2,2025-03-14T05:47:02.278Z,2025-03-14-02-37-50@3,3,100,6209687552,2433155072,39.18,32.2,6209687552,73838592,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,51.15,6209687552,541143040,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,50.93,6209687552,564371456,9.09,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,53.58,6209687552,542183424,8.73
522,2025-03-14T05:46:36.656Z,rnp2,2025-03-14T05:47:03.353Z,2025-03-14-02-37-50@3,3,100,6209687552,2433654784,39.19,28.9,6209687552,80420864,1.3,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,54.74,6209687552,541147136,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,51.97,6209687552,564633600,9.09,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,50.14,6209687552,542187520,8.73
523,2025-03-14T05:46:37.695Z,rnp2,2025-03-14T05:47:04.390Z,2025-03-14-02-37-50@3,3,100,6209687552,2433671168,39.19,46.88,6209687552,89964544,1.45,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,46.53,6209687552,541147136,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,43.69,6209687552,565047296,9.1,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,45.47,6209687552,542187520,8.73
524,2025-03-14T05:46:38.743Z,rnp2,2025-03-14T05:47:05.435Z,2025-03-14-02-37-50@3,3,100,6209687552,2435198976,39.22,55.15,6209687552,111046656,1.79,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,42.03,6209687552,541151232,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.43,6209687552,565116928,9.1,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,46.83,6209687552,542187520,8.73
525,2025-03-14T05:46:39.778Z,rnp2,2025-03-14T05:47:06.474Z,2025-03-14-02-37-50@3,3,100,6209687552,2439585792,39.29,49.71,6209687552,124239872,2,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,44.53,6209687552,541151232,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,44.91,6209687552,565764096,9.11,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.29,6209687552,542195712,8.73
526,2025-03-14T05:46:40.825Z,rnp2,2025-03-14T05:47:07.519Z,2025-03-14-02-37-50@3,3,100,6209687552,2456580096,39.56,46.64,6209687552,125280256,2.02,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.16,6209687552,541155328,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.68,6209687552,567439360,9.14,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,48.99,6209687552,542195712,8.73
527,2025-03-14T05:46:41.868Z,rnp2,2025-03-14T05:47:08.564Z,2025-03-14-02-37-50@3,3,100,6209687552,2459934720,39.61,47.6,6209687552,118497280,1.91,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.48,6209687552,541155328,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,44.93,6209687552,568086528,9.15,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.32,6209687552,542195712,8.73
528,2025-03-14T05:46:42.935Z,rnp2,2025-03-14T05:47:09.630Z,2025-03-14-02-37-50@3,3,100,6209687552,2462773248,39.66,26.65,6209687552,75354112,1.21,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,54.69,6209687552,541155328,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,52.71,6209687552,568098816,9.15,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.35,6209687552,542199808,8.73
529,2025-03-14T05:46:44.055Z,rnp2,2025-03-14T05:47:10.742Z,2025-03-14-02-37-50@3,3,100,6209687552,2464735232,39.69,46.03,6209687552,88526848,1.43,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.53,6209687552,541159424,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.17,6209687552,568422400,9.15,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.95,6209687552,542199808,8.73
530,2025-03-14T05:46:45.070Z,rnp2,2025-03-14T05:47:11.766Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2434539520,39.21,49.29,6209687552,105881600,1.71,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.66,6209687552,541159424,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,41.75,6209687552,568647680,9.16,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.41,6209687552,542203904,8.73
531,2025-03-14T05:46:46.097Z,rnp2,2025-03-14T05:47:12.787Z,2025-03-14-02-37-50@3,3,100,6209687552,2445352960,39.38,48.29,6209687552,128516096,2.07,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.62,6209687552,541163520,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,45.02,6209687552,572391424,9.22,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.25,6209687552,542203904,8.73
532,2025-03-14T05:46:47.112Z,rnp2,2025-03-14T05:47:13.806Z,2025-03-14-02-37-50@3,3,100,6209687552,2462629888,39.66,42.78,6209687552,74780672,1.2,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,50.03,6209687552,541163520,8.71,bbca9650-96c9-4c64-997a-b27d7cb481d2,50.08,6209687552,573607936,9.24,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,50.67,6209687552,542208000,8.73
533,2025-03-14T05:46:48.135Z,rnp2,2025-03-14T05:47:14.830Z,2025-03-14-02-37-50@3,3,100,6209687552,2462257152,39.65,38.08,6209687552,89620480,1.44,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,53.41,6209687552,541196288,8.72,bbca9650-96c9-4c64-997a-b27d7cb481d2,50.05,6209687552,574050304,9.24,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,49.59,6209687552,542208000,8.73
534,2025-03-14T05:46:49.153Z,rnp2,2025-03-14T05:47:15.848Z,2025-03-14-02-37-50@3,3,100,6209687552,2433638400,39.19,48.54,6209687552,117686272,1.9,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.69,6209687552,541196288,8.72,bbca9650-96c9-4c64-997a-b27d7cb481d2,48.05,6209687552,574464000,9.25,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,47.29,6209687552,542208000,8.73
535,2025-03-14T05:46:50.195Z,rnp2,2025-03-14T05:47:16.890Z,2025-03-14-02-37-50@3,3,99,6209687552,2442563584,39.33,50.01,6209687552,127746048,2.06,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,47.19,6209687552,541200384,8.72,bbca9650-96c9-4c64-997a-b27d7cb481d2,42.43,6209687552,576143360,9.28,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,51.3,6209687552,542212096,8.73
536,2025-03-14T05:46:51.213Z,rnp2,2025-03-14T05:47:17.907Z,2025-03-14-02-37-50@3,3,100,6209687552,2460598272,39.63,45.53,6209687552,74096640,1.19,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,49.51,6209687552,541200384,8.72,bbca9650-96c9-4c64-997a-b27d7cb481d2,48.19,6209687552,577957888,9.31,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,48.94,6209687552,542212096,8.73
537,2025-03-14T05:46:52.270Z,rnp2,2025-03-14T05:47:18.966Z,2025-03-14-02-37-50@3,3,100,6209687552,2439639040,39.29,29.56,6209687552,85598208,1.38,1ff950cf-aa1e-41f2-9160-f26e5e5143b3,54.11,6209687552,541204480,8.72,bbca9650-96c9-4c64-997a-b27d7cb481d2,49.55,6209687552,578072576,9.31,6810873a-cb8b-4d7d-ab7f-679ab4f475d1,55.5,6209687552,542216192,8.73
