Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
187,2025-03-14T05:23:01.997Z,rnp1,2025-03-14T05:23:28.701Z,2025-03-14-02-19-50@1,1,80.71,6209687552,1381359616,22.25,41.35,6209687552,86560768,1.39,b898343c-acee-49f7-8e06-5eeaae2c2275,127.92,6209687552,627163136,10.1,,,,,,,,,,
188,2025-03-14T05:23:03.004Z,rnp1,2025-03-14T05:23:29.710Z,2025-03-14-02-19-50@1,1,84.1,6209687552,1381343232,22.24,97.22,6209687552,124243968,2,b898343c-acee-49f7-8e06-5eeaae2c2275,96.4,6209687552,627167232,10.1,,,,,,,,,,
189,2025-03-14T05:23:04.011Z,rnp1,2025-03-14T05:23:30.717Z,2025-03-14-02-19-50@1,1,87.31,6209687552,1381330944,22.24,47.82,6209687552,75534336,1.22,b898343c-acee-49f7-8e06-5eeaae2c2275,96.4,6209687552,627167232,10.1,,,,,,,,,,
190,2025-03-14T05:23:04.017Z,rnp1,2025-03-14T05:23:30.721Z,2025-03-14-02-19-50@1,1,100,6209687552,1416941568,22.82,47.82,6209687552,75534336,1.22,b898343c-acee-49f7-8e06-5eeaae2c2275,122.59,6209687552,626954240,10.1,,,,,,,,,,
191,2025-03-14T05:23:06.058Z,rnp1,2025-03-14T05:23:32.759Z,2025-03-14-02-19-50@1,1,88.83,6209687552,1364205568,21.97,81.69,6209687552,72716288,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,84.92,6209687552,626954240,10.1,,,,,,,,,,
192,2025-03-14T05:23:06.058Z,rnp1,2025-03-14T05:23:32.761Z,2025-03-14-02-19-50@1,1,100,6209687552,1399545856,22.54,81.69,6209687552,72716288,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,104.47,6209687552,626958336,10.1,,,,,,,,,,
193,2025-03-14T05:23:07.083Z,rnp1,2025-03-14T05:23:33.779Z,2025-03-14-02-19-50@1,1,95.45,6209687552,1375019008,22.14,3.79,6209687552,72871936,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,152.35,6209687552,626962432,10.1,,,,,,,,,,
194,2025-03-14T05:23:08.084Z,rnp1,2025-03-14T05:23:34.790Z,2025-03-14-02-19-50@1,1,82.14,6209687552,1375014912,22.14,2.87,6209687552,72880128,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,161.67,6209687552,626966528,10.1,,,,,,,,,,
195,2025-03-14T05:23:09.093Z,rnp1,2025-03-14T05:23:35.798Z,2025-03-14-02-19-50@1,1,84.1,6209687552,1375010816,22.14,2.84,6209687552,73003008,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,153.93,6209687552,626970624,10.1,,,,,,,,,,
196,2025-03-14T05:23:10.110Z,rnp1,2025-03-14T05:23:36.812Z,2025-03-14-02-19-50@1,1,81.5,6209687552,1375010816,22.14,2.63,6209687552,72884224,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,156.3,6209687552,626982912,10.1,,,,,,,,,,
197,2025-03-14T05:23:11.114Z,rnp1,2025-03-14T05:23:37.819Z,2025-03-14-02-19-50@1,1,83,6209687552,1375010816,22.14,2.54,6209687552,72884224,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,159.47,6209687552,626987008,10.1,,,,,,,,,,
198,2025-03-14T05:23:12.132Z,rnp1,2025-03-14T05:23:38.837Z,2025-03-14-02-19-50@1,1,83.59,6209687552,1375010816,22.14,21.84,6209687552,73154560,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,139.67,6209687552,626991104,10.1,,,,,,,,,,
199,2025-03-14T05:23:13.147Z,rnp1,2025-03-14T05:23:39.842Z,2025-03-14-02-19-50@1,1,86.29,6209687552,1375264768,22.15,92.87,6209687552,105095168,1.69,b898343c-acee-49f7-8e06-5eeaae2c2275,95.33,6209687552,626995200,10.1,,,,,,,,,,
200,2025-03-14T05:23:14.155Z,rnp1,2025-03-14T05:23:40.860Z,2025-03-14-02-19-50@1,1,94.95,6209687552,1386311680,22.32,95.78,6209687552,72437760,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,96.06,6209687552,627003392,10.1,,,,,,,,,,
201,2025-03-14T05:23:15.170Z,rnp1,2025-03-14T05:23:41.871Z,2025-03-14-02-19-50@1,1,99.01,6209687552,1410310144,22.71,62.65,6209687552,97849344,1.58,b898343c-acee-49f7-8e06-5eeaae2c2275,114.67,6209687552,627007488,10.1,,,,,,,,,,
202,2025-03-14T05:23:16.190Z,rnp1,2025-03-14T05:23:42.893Z,2025-03-14-02-19-50@1,1,90.95,6209687552,1367347200,22.02,94.37,6209687552,72306688,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,95.66,6209687552,627011584,10.1,,,,,,,,,,
203,2025-03-14T05:23:17.200Z,rnp1,2025-03-14T05:23:43.900Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1368879104,22.04,6.33,6209687552,72740864,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,154.81,6209687552,627015680,10.1,,,,,,,,,,
204,2025-03-14T05:23:18.218Z,rnp1,2025-03-14T05:23:44.920Z,2025-03-14-02-19-50@1,1,83.25,6209687552,1369395200,22.05,2.84,6209687552,72740864,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,150.4,6209687552,627023872,10.1,,,,,,,,,,
205,2025-03-14T05:23:19.229Z,rnp1,2025-03-14T05:23:45.934Z,2025-03-14-02-19-50@1,1,79.59,6209687552,1369395200,22.05,2.76,6209687552,72679424,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,144.59,6209687552,627023872,10.1,,,,,,,,,,
206,2025-03-14T05:23:20.243Z,rnp1,2025-03-14T05:23:46.947Z,2025-03-14-02-19-50@1,1,77.44,6209687552,1369395200,22.05,2.67,6209687552,72683520,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,148.1,6209687552,627023872,10.1,,,,,,,,,,
207,2025-03-14T05:23:21.257Z,rnp1,2025-03-14T05:23:47.961Z,2025-03-14-02-19-50@1,1,76.8,6209687552,1369395200,22.05,2.58,6209687552,72683520,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,152.07,6209687552,627023872,10.1,,,,,,,,,,
208,2025-03-14T05:23:22.284Z,rnp1,2025-03-14T05:23:48.974Z,2025-03-14-02-19-50@1,1,80.21,6209687552,1369395200,22.05,25.94,6209687552,73388032,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,138.9,6209687552,627023872,10.1,,,,,,,,,,
209,2025-03-14T05:23:23.297Z,rnp1,2025-03-14T05:23:49.992Z,2025-03-14-02-19-50@1,1,83.84,6209687552,1371975680,22.09,68.71,6209687552,104591360,1.68,b898343c-acee-49f7-8e06-5eeaae2c2275,105.64,6209687552,627023872,10.1,,,,,,,,,,
210,2025-03-14T05:23:24.296Z,rnp1,2025-03-14T05:23:51.003Z,2025-03-14-02-19-50@1,1,83.84,6209687552,1379713024,22.22,91.59,6209687552,72491008,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,97.81,6209687552,627023872,10.1,,,,,,,,,,
211,2025-03-14T05:23:25.308Z,rnp1,2025-03-14T05:23:52.013Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1411665920,22.73,49.01,6209687552,87257088,1.41,b898343c-acee-49f7-8e06-5eeaae2c2275,108.8,6209687552,627023872,10.1,,,,,,,,,,
212,2025-03-14T05:23:26.320Z,rnp1,2025-03-14T05:23:53.022Z,2025-03-14-02-19-50@1,1,88.27,6209687552,1381679104,22.25,110.13,6209687552,114827264,1.85,b898343c-acee-49f7-8e06-5eeaae2c2275,84.77,6209687552,627023872,10.1,,,,,,,,,,
213,2025-03-14T05:23:27.326Z,rnp1,2025-03-14T05:23:54.032Z,2025-03-14-02-19-50@1,1,100,6209687552,1410547712,22.72,16.29,6209687552,72613888,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,151.7,6209687552,627027968,10.1,,,,,,,,,,
214,2025-03-14T05:23:28.355Z,rnp1,2025-03-14T05:23:55.044Z,2025-03-14-02-19-50@1,1,92.96,6209687552,1380093952,22.22,2.81,6209687552,72613888,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,154.89,6209687552,627027968,10.1,,,,,,,,,,
215,2025-03-14T05:23:29.345Z,rnp1,2025-03-14T05:23:56.052Z,2025-03-14-02-19-50@1,1,79.59,6209687552,1380093952,22.22,2.56,6209687552,72613888,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,155.65,6209687552,626954240,10.1,,,,,,,,,,
216,2025-03-14T05:23:30.354Z,rnp1,2025-03-14T05:23:57.060Z,2025-03-14-02-19-50@1,1,84.85,6209687552,1380093952,22.22,2.14,6209687552,72617984,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,103.27,6209687552,648519680,10.44,,,,,,,,,,
217,2025-03-14T05:23:31.361Z,rnp1,2025-03-14T05:23:58.067Z,2025-03-14-02-19-50@1,1,64.14,6209687552,1382842368,22.27,1.92,6209687552,72617984,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,99.72,6209687552,648400896,10.44,,,,,,,,,,
218,2025-03-14T05:23:32.372Z,rnp1,2025-03-14T05:23:59.078Z,2025-03-14-02-19-50@1,1,52.02,6209687552,1382719488,22.27,17.14,6209687552,72261632,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,89.72,6209687552,648400896,10.44,,,,,,,,,,
219,2025-03-14T05:23:33.389Z,rnp1,2025-03-14T05:24:00.087Z,2025-03-14-02-19-50@1,1,57.07,6209687552,1382715392,22.27,47.45,6209687552,98390016,1.58,b898343c-acee-49f7-8e06-5eeaae2c2275,92.66,6209687552,651968512,10.5,,,,,,,,,,
220,2025-03-14T05:23:34.391Z,rnp1,2025-03-14T05:24:01.096Z,2025-03-14-02-19-50@1,1,53.47,6209687552,1382715392,22.27,92.91,6209687552,72601600,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,92.07,6209687552,651935744,10.5,,,,,,,,,,
221,2025-03-14T05:23:35.398Z,rnp1,2025-03-14T05:24:02.104Z,2025-03-14-02-19-50@1,1,100,6209687552,1437130752,23.14,70.52,6209687552,111161344,1.79,b898343c-acee-49f7-8e06-5eeaae2c2275,103.21,6209687552,650063872,10.47,,,,,,,,,,
222,2025-03-14T05:23:36.408Z,rnp1,2025-03-14T05:24:03.114Z,2025-03-14-02-19-50@1,1,86.77,6209687552,1406910464,22.66,93.35,6209687552,71753728,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,92.46,6209687552,650104832,10.47,,,,,,,,,,
223,2025-03-14T05:23:37.423Z,rnp1,2025-03-14T05:24:04.128Z,2025-03-14-02-19-50@1,1,100,6209687552,1433948160,23.09,4.63,6209687552,71954432,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,131.1,6209687552,650153984,10.47,,,,,,,,,,
224,2025-03-14T05:23:38.437Z,rnp1,2025-03-14T05:24:05.139Z,2025-03-14-02-19-50@1,1,74.87,6209687552,1403187200,22.6,2.08,6209687552,71958528,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,130.28,6209687552,652640256,10.51,,,,,,,,,,
225,2025-03-14T05:23:39.448Z,rnp1,2025-03-14T05:24:06.154Z,2025-03-14-02-19-50@1,1,70.3,6209687552,1403154432,22.6,2.18,6209687552,71958528,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,128.58,6209687552,655151104,10.55,,,,,,,,,,
226,2025-03-14T05:23:40.455Z,rnp1,2025-03-14T05:24:07.160Z,2025-03-14-02-19-50@1,1,69.04,6209687552,1403125760,22.6,1.65,6209687552,71962624,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,129,6209687552,658829312,10.61,,,,,,,,,,
227,2025-03-14T05:23:41.462Z,rnp1,2025-03-14T05:24:08.168Z,2025-03-14-02-19-50@1,1,70.47,6209687552,1403064320,22.59,1.74,6209687552,71966720,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,112.19,6209687552,660148224,10.63,,,,,,,,,,
228,2025-03-14T05:23:42.470Z,rnp1,2025-03-14T05:24:09.175Z,2025-03-14-02-19-50@1,1,63.37,6209687552,1403047936,22.59,16.54,6209687552,71864320,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,127.15,6209687552,661446656,10.65,,,,,,,,,,
229,2025-03-14T05:23:43.486Z,rnp1,2025-03-14T05:24:10.182Z,2025-03-14-02-19-50@1,1,72.59,6209687552,1403039744,22.59,74.5,6209687552,119705600,1.93,b898343c-acee-49f7-8e06-5eeaae2c2275,88.63,6209687552,661450752,10.65,,,,,,,,,,
230,2025-03-14T05:23:44.496Z,rnp1,2025-03-14T05:24:11.198Z,2025-03-14-02-19-50@1,1,69.85,6209687552,1406373888,22.65,61.99,6209687552,72040448,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,93.84,6209687552,661737472,10.66,,,,,,,,,,
231,2025-03-14T05:23:45.522Z,rnp1,2025-03-14T05:24:12.221Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1401659392,22.57,89.81,6209687552,97804288,1.58,b898343c-acee-49f7-8e06-5eeaae2c2275,89.97,6209687552,661921792,10.66,,,,,,,,,,
232,2025-03-14T05:23:46.525Z,rnp1,2025-03-14T05:24:13.231Z,2025-03-14-02-19-50@1,1,72.73,6209687552,1405046784,22.63,55.18,6209687552,72253440,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,113.41,6209687552,661934080,10.66,,,,,,,,,,
233,2025-03-14T05:23:47.535Z,rnp1,2025-03-14T05:24:14.240Z,2025-03-14-02-19-50@1,1,98.49,6209687552,1442938880,23.24,2.49,6209687552,72245248,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,153.3,6209687552,661942272,10.66,,,,,,,,,,
234,2025-03-14T05:23:48.543Z,rnp1,2025-03-14T05:24:15.248Z,2025-03-14-02-19-50@1,1,75.13,6209687552,1410629632,22.72,2.17,6209687552,72245248,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,151.64,6209687552,661958656,10.66,,,,,,,,,,
235,2025-03-14T05:23:49.552Z,rnp1,2025-03-14T05:24:16.258Z,2025-03-14-02-19-50@1,1,82.83,6209687552,1410625536,22.72,2.27,6209687552,72245248,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,147.6,6209687552,661970944,10.66,,,,,,,,,,
236,2025-03-14T05:23:50.567Z,rnp1,2025-03-14T05:24:17.266Z,2025-03-14-02-19-50@1,1,77.66,6209687552,1410625536,22.72,2.33,6209687552,72364032,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,156.27,6209687552,661979136,10.66,,,,,,,,,,
237,2025-03-14T05:23:51.574Z,rnp1,2025-03-14T05:24:18.279Z,2025-03-14-02-19-50@1,1,74.74,6209687552,1410625536,22.72,20.77,6209687552,72163328,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,145.78,6209687552,661991424,10.66,,,,,,,,,,
238,2025-03-14T05:23:52.582Z,rnp1,2025-03-14T05:24:19.287Z,2025-03-14-02-19-50@1,1,83.42,6209687552,1410625536,22.72,6.24,6209687552,71909376,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,155.49,6209687552,661995520,10.66,,,,,,,,,,
239,2025-03-14T05:23:53.598Z,rnp1,2025-03-14T05:24:20.300Z,2025-03-14-02-19-50@1,1,86.29,6209687552,1411653632,22.73,109.33,6209687552,122671104,1.98,b898343c-acee-49f7-8e06-5eeaae2c2275,84.14,6209687552,661999616,10.66,,,,,,,,,,
240,2025-03-14T05:23:54.620Z,rnp1,2025-03-14T05:24:21.322Z,2025-03-14-02-19-50@1,1,91.18,6209687552,1412943872,22.75,68.21,6209687552,72380416,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,110.31,6209687552,662003712,10.66,,,,,,,,,,
241,2025-03-14T05:23:55.625Z,rnp1,2025-03-14T05:24:22.330Z,2025-03-14-02-19-50@1,1,98.99,6209687552,1445187584,23.27,87.26,6209687552,110518272,1.78,b898343c-acee-49f7-8e06-5eeaae2c2275,90.03,6209687552,662007808,10.66,,,,,,,,,,
242,2025-03-14T05:23:56.633Z,rnp1,2025-03-14T05:24:23.339Z,2025-03-14-02-19-50@1,1,90.91,6209687552,1413677056,22.77,78.69,6209687552,73109504,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,103.15,6209687552,662016000,10.66,,,,,,,,,,
243,2025-03-14T05:23:57.645Z,rnp1,2025-03-14T05:24:24.350Z,2025-03-14-02-19-50@1,1,100,6209687552,1439666176,23.18,4.02,6209687552,73285632,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,153.39,6209687552,662020096,10.66,,,,,,,,,,
244,2025-03-14T05:23:58.657Z,rnp1,2025-03-14T05:24:25.358Z,2025-03-14-02-19-50@1,1,85.86,6209687552,1412251648,22.74,2.39,6209687552,73285632,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,157.93,6209687552,662028288,10.66,,,,,,,,,,
245,2025-03-14T05:23:59.676Z,rnp1,2025-03-14T05:24:26.380Z,2025-03-14-02-19-50@1,1,82.59,6209687552,1412251648,22.74,2.35,6209687552,73289728,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,155.08,6209687552,662032384,10.66,,,,,,,,,,
246,2025-03-14T05:24:00.687Z,rnp1,2025-03-14T05:24:27.391Z,2025-03-14-02-19-50@1,1,83.33,6209687552,1412251648,22.74,2.35,6209687552,73289728,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,154.13,6209687552,662036480,10.66,,,,,,,,,,
247,2025-03-14T05:24:01.696Z,rnp1,2025-03-14T05:24:28.401Z,2025-03-14-02-19-50@1,1,80.71,6209687552,1412251648,22.74,2.26,6209687552,73285632,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,154.28,6209687552,662118400,10.66,,,,,,,,,,
248,2025-03-14T05:24:02.709Z,rnp1,2025-03-14T05:24:29.415Z,2025-03-14-02-19-50@1,1,81.77,6209687552,1412247552,22.74,22,6209687552,72396800,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,149.24,6209687552,661938176,10.66,,,,,,,,,,
249,2025-03-14T05:24:03.722Z,rnp1,2025-03-14T05:24:30.428Z,2025-03-14-02-19-50@1,1,83.08,6209687552,1412247552,22.74,75.44,6209687552,101629952,1.64,b898343c-acee-49f7-8e06-5eeaae2c2275,106.29,6209687552,661942272,10.66,,,,,,,,,,
250,2025-03-14T05:24:04.737Z,rnp1,2025-03-14T05:24:31.438Z,2025-03-14-02-19-50@1,1,83.16,6209687552,1412231168,22.74,106.95,6209687552,72925184,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,86.66,6209687552,661946368,10.66,,,,,,,,,,
251,2025-03-14T05:24:05.743Z,rnp1,2025-03-14T05:24:32.448Z,2025-03-14-02-19-50@1,1,98.99,6209687552,1434394624,23.1,51.79,6209687552,87986176,1.42,b898343c-acee-49f7-8e06-5eeaae2c2275,122.22,6209687552,661950464,10.66,,,,,,,,,,
252,2025-03-14T05:24:06.753Z,rnp1,2025-03-14T05:24:33.459Z,2025-03-14-02-19-50@1,1,96.02,6209687552,1417854976,22.83,100.07,6209687552,125825024,2.03,b898343c-acee-49f7-8e06-5eeaae2c2275,93.66,6209687552,661950464,10.66,,,,,,,,,,
253,2025-03-14T05:24:07.765Z,rnp1,2025-03-14T05:24:34.470Z,2025-03-14-02-19-50@1,1,93.4,6209687552,1437941760,23.16,28.45,6209687552,73187328,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,138.28,6209687552,662024192,10.66,,,,,,,,,,
254,2025-03-14T05:24:08.778Z,rnp1,2025-03-14T05:24:35.484Z,2025-03-14-02-19-50@1,1,100,6209687552,1424502784,22.94,2.8,6209687552,73187328,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,155.53,6209687552,662056960,10.66,,,,,,,,,,
255,2025-03-14T05:24:09.788Z,rnp1,2025-03-14T05:24:36.494Z,2025-03-14-02-19-50@1,1,81.31,6209687552,1424470016,22.94,2.82,6209687552,73195520,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,148.29,6209687552,662061056,10.66,,,,,,,,,,
256,2025-03-14T05:24:10.815Z,rnp1,2025-03-14T05:24:37.520Z,2025-03-14-02-19-50@1,1,82.41,6209687552,1424465920,22.94,2.4,6209687552,73326592,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,158.81,6209687552,662065152,10.66,,,,,,,,,,
257,2025-03-14T05:24:11.829Z,rnp1,2025-03-14T05:24:38.534Z,2025-03-14-02-19-50@1,1,83,6209687552,1424465920,22.94,2.72,6209687552,73199616,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,157.15,6209687552,662069248,10.66,,,,,,,,,,
258,2025-03-14T05:24:12.850Z,rnp1,2025-03-14T05:24:39.555Z,2025-03-14-02-19-50@1,1,84.1,6209687552,1424465920,22.94,41.78,6209687552,73494528,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,127.95,6209687552,662069248,10.66,,,,,,,,,,
259,2025-03-14T05:24:13.865Z,rnp1,2025-03-14T05:24:40.570Z,2025-03-14-02-19-50@1,1,83.59,6209687552,1424465920,22.94,23.99,6209687552,79945728,1.29,b898343c-acee-49f7-8e06-5eeaae2c2275,141.31,6209687552,662073344,10.66,,,,,,,,,,
260,2025-03-14T05:24:14.879Z,rnp1,2025-03-14T05:24:41.584Z,2025-03-14-02-19-50@1,1,90.05,6209687552,1423151104,22.92,110.42,6209687552,109871104,1.77,b898343c-acee-49f7-8e06-5eeaae2c2275,82.69,6209687552,662073344,10.66,,,,,,,,,,
261,2025-03-14T05:24:15.898Z,rnp1,2025-03-14T05:24:42.603Z,2025-03-14-02-19-50@1,1,90.05,6209687552,1423339520,22.92,49.28,6209687552,72105984,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,121.61,6209687552,662077440,10.66,,,,,,,,,,
262,2025-03-14T05:24:16.911Z,rnp1,2025-03-14T05:24:43.614Z,2025-03-14-02-19-50@1,1,99.5,6209687552,1450881024,23.36,97.78,6209687552,105156608,1.69,b898343c-acee-49f7-8e06-5eeaae2c2275,95.2,6209687552,662130688,10.66,,,,,,,,,,
263,2025-03-14T05:24:17.919Z,rnp1,2025-03-14T05:24:44.624Z,2025-03-14-02-19-50@1,1,89.06,6209687552,1418588160,22.84,95.22,6209687552,73019392,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,94.95,6209687552,662130688,10.66,,,,,,,,,,
264,2025-03-14T05:24:18.929Z,rnp1,2025-03-14T05:24:45.633Z,2025-03-14-02-19-50@1,1,100,6209687552,1435848704,23.12,4.46,6209687552,73666560,1.19,b898343c-acee-49f7-8e06-5eeaae2c2275,156.83,6209687552,662130688,10.66,,,,,,,,,,
265,2025-03-14T05:24:19.942Z,rnp1,2025-03-14T05:24:46.646Z,2025-03-14-02-19-50@1,1,94.47,6209687552,1400127488,22.55,2.76,6209687552,73531392,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,157.87,6209687552,662130688,10.66,,,,,,,,,,
266,2025-03-14T05:24:20.958Z,rnp1,2025-03-14T05:24:47.656Z,2025-03-14-02-19-50@1,1,83.76,6209687552,1400127488,22.55,2.74,6209687552,73666560,1.19,b898343c-acee-49f7-8e06-5eeaae2c2275,156.76,6209687552,662130688,10.66,,,,,,,,,,
267,2025-03-14T05:24:21.981Z,rnp1,2025-03-14T05:24:48.674Z,2025-03-14-02-19-50@1,1,81.73,6209687552,1400127488,22.55,2.59,6209687552,73535488,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,156.52,6209687552,662130688,10.66,,,,,,,,,,
268,2025-03-14T05:24:22.980Z,rnp1,2025-03-14T05:24:49.684Z,2025-03-14-02-19-50@1,1,82.65,6209687552,1400127488,22.55,2.46,6209687552,73539584,1.18,b898343c-acee-49f7-8e06-5eeaae2c2275,160.18,6209687552,662130688,10.66,,,,,,,,,,
269,2025-03-14T05:24:23.998Z,rnp1,2025-03-14T05:24:50.702Z,2025-03-14-02-19-50@1,1,81.03,6209687552,1400127488,22.55,21.69,6209687552,72962048,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,144.8,6209687552,662130688,10.66,,,,,,,,,,
270,2025-03-14T05:24:25.017Z,rnp1,2025-03-14T05:24:51.713Z,2025-03-14-02-19-50@1,1,83.33,6209687552,1400127488,22.55,82.45,6209687552,109797376,1.77,b898343c-acee-49f7-8e06-5eeaae2c2275,102.53,6209687552,664694784,10.7,,,,,,,,,,
271,2025-03-14T05:24:26.041Z,rnp1,2025-03-14T05:24:52.746Z,2025-03-14-02-19-50@1,1,86.22,6209687552,1400897536,22.56,77.34,6209687552,72048640,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,76.76,6209687552,678649856,10.93,,,,,,,,,,
272,2025-03-14T05:24:27.051Z,rnp1,2025-03-14T05:24:53.756Z,2025-03-14-02-19-50@1,1,95.45,6209687552,1431293952,23.05,86.9,6209687552,106229760,1.71,b898343c-acee-49f7-8e06-5eeaae2c2275,85.93,6209687552,678965248,10.93,,,,,,,,,,
273,2025-03-14T05:24:28.064Z,rnp1,2025-03-14T05:24:54.764Z,2025-03-14-02-19-50@1,1,86,6209687552,1427988480,23,100.85,6209687552,72908800,1.17,b898343c-acee-49f7-8e06-5eeaae2c2275,89.63,6209687552,679129088,10.94,,,,,,,,,,
274,2025-03-14T05:24:29.077Z,rnp1,2025-03-14T05:24:55.782Z,2025-03-14-02-19-50@1,1,97,6209687552,1418072064,22.84,22.67,6209687552,71749632,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,95.46,6209687552,679333888,10.94,,,,,,,,,,
275,2025-03-14T05:24:29.096Z,rnp1,2025-03-14T05:24:55.785Z,2025-03-14-02-19-50@1,1,91.41,6209687552,1446559744,23.3,22.67,6209687552,71749632,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,89.63,6209687552,679129088,10.94,,,,,,,,,,
276,2025-03-14T05:24:30.096Z,rnp1,2025-03-14T05:24:56.796Z,2025-03-14-02-19-50@1,1,61.54,6209687552,1418072064,22.84,3.22,6209687552,71753728,1.16,b898343c-acee-49f7-8e06-5eeaae2c2275,101.34,6209687552,677695488,10.91,,,,,,,,,,
277,2025-03-14T05:24:31.107Z,rnp1,2025-03-14T05:24:57.810Z,2025-03-14-02-19-50@1,1,55.56,6209687552,1419632640,22.86,2.75,6209687552,71663616,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,100.61,6209687552,677695488,10.91,,,,,,,,,,
278,2025-03-14T05:24:32.112Z,rnp1,2025-03-14T05:24:58.818Z,2025-03-14-02-19-50@1,1,53.54,6209687552,1419628544,22.86,2.29,6209687552,71667712,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,130.7,6209687552,677810176,10.92,,,,,,,,,,
279,2025-03-14T05:24:33.124Z,rnp1,2025-03-14T05:24:59.829Z,2025-03-14-02-19-50@1,1,70.05,6209687552,1419612160,22.86,2.06,6209687552,71667712,1.15,b898343c-acee-49f7-8e06-5eeaae2c2275,129.6,6209687552,678797312,10.93,,,,,,,,,,
