Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
211,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2936131584,2936131584,0,2936131584,3.49,3.49,0,3.49,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,67174400,67174400,0,67174400,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2936389632,2936389632,0,2936389632,3.49,3.49,0,3.49,9.45,9.45,0,9.45,84233080832,84233080832,0,84233080832,66641920,66641920,0,66641920,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0,0,0,1.44,1.44,0,1.44,84233080832,84233080832,0,84233080832,2937479168,2937479168,0,2937479168,3.49,3.49,0,3.49,2.45,2.45,0,2.45,84233080832,84233080832,0,84233080832,66736128,66736128,0,66736128,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2923376640,2923376640,0,2923376640,3.47,3.47,0,3.47,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,66719744,66719744,0,66719744,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2923417600,2923417600,0,2923417600,3.47,3.47,0,3.47,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,66711552,66711552,0,66711552,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2923933696,2923933696,0,2923933696,3.47,3.47,0,3.47,2.39,2.39,0,2.39,84233080832,84233080832,0,84233080832,66469888,66469888,0,66469888,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2924695552,2924695552,0,2924695552,3.47,3.47,0,3.47,2.49,2.49,0,2.49,84233080832,84233080832,0,84233080832,66924544,66924544,0,66924544,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2924687360,2924687360,0,2924687360,3.47,3.47,0,3.47,9.61,9.61,0,9.61,84233080832,84233080832,0,84233080832,66785280,66785280,0,66785280,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2924945408,2924945408,0,2924945408,3.47,3.47,0,3.47,2.92,2.92,0,2.92,84233080832,84233080832,0,84233080832,66048000,66048000,0,66048000,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,0.57,0.57,0,0.57,84233080832,84233080832,0,84233080832,2927009792,2927009792,0,2927009792,3.47,3.47,0,3.47,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,66232320,66232320,0,66232320,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2927255552,2927255552,0,2927255552,3.48,3.48,0,3.48,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,66011136,66011136,0,66011136,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2927255552,2927255552,0,2927255552,3.48,3.48,0,3.48,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,66220032,66220032,0,66220032,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2927255552,2927255552,0,2927255552,3.48,3.48,0,3.48,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,66404352,66404352,0,66404352,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2921099264,2921099264,0,2921099264,3.47,3.47,0,3.47,11.61,11.61,0,11.61,84233080832,84233080832,0,84233080832,69263360,69263360,0,69263360,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2921099264,2921099264,0,2921099264,3.47,3.47,0,3.47,3.33,3.33,0,3.33,84233080832,84233080832,0,84233080832,66867200,66867200,0,66867200,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,1.19,1.19,0,1.19,84233080832,84233080832,0,84233080832,2927030272,2927030272,0,2927030272,3.47,3.47,0,3.47,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,67047424,67047424,0,67047424,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2927030272,2927030272,0,2927030272,3.47,3.47,0,3.47,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,66781184,66781184,0,66781184,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2927276032,2927276032,0,2927276032,3.48,3.48,0,3.48,2.59,2.59,0,2.59,84233080832,84233080832,0,84233080832,66813952,66813952,0,66813952,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2927276032,2927276032,0,2927276032,3.48,3.48,0,3.48,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,67051520,67051520,0,67051520,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2929340416,2929340416,0,2929340416,3.48,3.48,0,3.48,9.35,9.35,0,9.35,84233080832,84233080832,0,84233080832,67526656,67526656,0,67526656,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2929340416,2929340416,0,2929340416,3.48,3.48,0,3.48,2.96,2.96,0,2.96,84233080832,84233080832,0,84233080832,67080192,67080192,0,67080192,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2931646464,2931646464,0,2931646464,3.48,3.48,0,3.48,2.76,2.76,0,2.76,84233080832,84233080832,0,84233080832,67239936,67239936,0,67239936,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2931646464,2931646464,0,2931646464,3.48,3.48,0,3.48,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,67026944,67026944,0,67026944,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2931646464,2931646464,0,2931646464,3.48,3.48,0,3.48,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,66965504,66965504,0,66965504,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2937810944,2937810944,0,2937810944,3.49,3.49,0,3.49,2.73,2.73,0,2.73,84233080832,84233080832,0,84233080832,67248128,67248128,0,67248128,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2937802752,2937802752,0,2937802752,3.49,3.49,0,3.49,9.42,9.42,0,9.42,84233080832,84233080832,0,84233080832,68648960,68648960,0,68648960,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2938060800,2938060800,0,2938060800,3.49,3.49,0,3.49,3.44,3.44,0,3.44,84233080832,84233080832,0,84233080832,67981312,67981312,0,67981312,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2939609088,2939609088,0,2939609088,3.49,3.49,0,3.49,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,67534848,67534848,0,67534848,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2939609088,2939609088,0,2939609088,3.49,3.49,0,3.49,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,67706880,67706880,0,67706880,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2939609088,2939609088,0,2939609088,3.49,3.49,0,3.49,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,67969024,67969024,0,67969024,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2939609088,2939609088,0,2939609088,3.49,3.49,0,3.49,2.27,2.27,0,2.27,84233080832,84233080832,0,84233080832,67801088,67801088,0,67801088,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2939609088,2939609088,0,2939609088,3.49,3.49,0,3.49,9.78,9.78,0,9.78,84233080832,84233080832,0,84233080832,67473408,67473408,0,67473408,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2939609088,2939609088,0,2939609088,3.49,3.49,0,3.49,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,66838528,66838528,0,66838528,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2947117056,2947117056,0,2947117056,3.5,3.5,0,3.5,2.86,2.86,0,2.86,84233080832,84233080832,0,84233080832,67076096,67076096,0,67076096,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2945925120,2945925120,0,2945925120,3.5,3.5,0,3.5,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,67067904,67067904,0,67067904,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2944643072,2944643072,0,2944643072,3.5,3.5,0,3.5,2.2,2.2,0,2.2,84233080832,84233080832,0,84233080832,67059712,67059712,0,67059712,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2944888832,2944888832,0,2944888832,3.5,3.5,0,3.5,2.24,2.24,0,2.24,84233080832,84233080832,0,84233080832,67047424,67047424,0,67047424,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2944888832,2944888832,0,2944888832,3.5,3.5,0,3.5,9.53,9.53,0,9.53,84233080832,84233080832,0,84233080832,67522560,67522560,0,67522560,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2944888832,2944888832,0,2944888832,3.5,3.5,0,3.5,2.87,2.87,0,2.87,84233080832,84233080832,0,84233080832,66535424,66535424,0,66535424,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2946310144,2946310144,0,2946310144,3.5,3.5,0,3.5,2.6,2.6,0,2.6,84233080832,84233080832,0,84233080832,66191360,66191360,0,66191360,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2946301952,2946301952,0,2946301952,3.5,3.5,0,3.5,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,65957888,65957888,0,65957888,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2946301952,2946301952,0,2946301952,3.5,3.5,0,3.5,2.51,2.51,0,2.51,84233080832,84233080832,0,84233080832,65961984,65961984,0,65961984,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2947063808,2947063808,0,2947063808,3.5,3.5,0,3.5,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,65961984,65961984,0,65961984,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2947063808,2947063808,0,2947063808,3.5,3.5,0,3.5,9.71,9.71,0,9.71,84233080832,84233080832,0,84233080832,67612672,67612672,0,67612672,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2947063808,2947063808,0,2947063808,3.5,3.5,0,3.5,2.83,2.83,0,2.83,84233080832,84233080832,0,84233080832,66834432,66834432,0,66834432,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2949128192,2949128192,0,2949128192,3.5,3.5,0,3.5,2.55,2.55,0,2.55,84233080832,84233080832,0,84233080832,66670592,66670592,0,66670592,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2945536000,2945536000,0,2945536000,3.5,3.5,0,3.5,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,66920448,66920448,0,66920448,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2945789952,2945789952,0,2945789952,3.5,3.5,0,3.5,2.45,2.45,0,2.45,84233080832,84233080832,0,84233080832,66883584,66883584,0,66883584,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0,0,0,0.62,0.62,0,0.62,84233080832,84233080832,0,84233080832,2946809856,2946809856,0,2946809856,3.5,3.5,0,3.5,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,66850816,66850816,0,66850816,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2946510848,2946510848,0,2946510848,3.5,3.5,0,3.5,9.57,9.57,0,9.57,84233080832,84233080832,0,84233080832,67411968,67411968,0,67411968,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2946510848,2946510848,0,2946510848,3.5,3.5,0,3.5,3.39,3.39,0,3.39,84233080832,84233080832,0,84233080832,67047424,67047424,0,67047424,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0.94,0.94,0,0.94,84233080832,84233080832,0,84233080832,2947796992,2947796992,0,2947796992,3.5,3.5,0,3.5,2.52,2.52,0,2.52,84233080832,84233080832,0,84233080832,66867200,66867200,0,66867200,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2946887680,2946887680,0,2946887680,3.5,3.5,0,3.5,2.3,2.3,0,2.3,84233080832,84233080832,0,84233080832,66875392,66875392,0,66875392,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2946756608,2946756608,0,2946756608,3.5,3.5,0,3.5,2.22,2.22,0,2.22,84233080832,84233080832,0,84233080832,66678784,66678784,0,66678784,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2949566464,2949566464,0,2949566464,3.5,3.5,0,3.5,2.46,2.46,0,2.46,84233080832,84233080832,0,84233080832,66609152,66609152,0,66609152,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
