Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
184,0,0,0,0,1.91,1.63,0.6616,1.38,16595941376,16595943424,3547.2401,16595943424,970294272,938706944,66563922.8678,919412736,5.845,5.655,0.3995,5.54,3.1125,3.235,0.2541,2.68,16595941376,16595943424,3547.2401,16595943424,73971712,74203136,904949.5354,72503296,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0,0,0,0.63,0.63,0,0.63,16595941376,16595943424,3547.2401,16595943424,970497024,939112448,66472936.985,919412736,5.8475,5.66,0.3986,5.54,2.62,2.62,0.0158,2.6,16595941376,16595943424,3547.2401,16595943424,73956352,74424320,991808.89,72253440,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0.72,0.69,0.1843,0.5,16595941376,16595943424,3547.2401,16595943424,970558464,939235328,66451531.0397,919412736,5.8475,5.66,0.3986,5.54,2.605,2.59,0.0456,2.56,16595941376,16595943424,3547.2401,16595943424,74135552,74545152,990827.8184,72511488,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0.75,0.75,0.1961,0.5,16595941376,16595943424,3547.2401,16595943424,970687488,939364352,66379574.0162,919670784,5.8475,5.66,0.3986,5.54,2.61,2.61,0.0283,2.61,16595941376,16595943424,3547.2401,16595943424,73962496,74199040,741576.1056,72732672,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0,0,0,0.6575,0.69,0.1033,0.75,16595941376,16595943424,3547.2401,16595943424,970752000,939364352,66330068.2402,919928832,5.8475,5.66,0.3986,5.54,4.515,2.585,3.3689,2.54,16595941376,16595943424,3547.2401,16595943424,74209280,74463232,746531.8181,73003008,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,0,0,0.94,0.94,0.19,0.75,16595941376,16595943424,3547.2401,16595943424,970815488,939493376,66308575.849,919924736,5.8475,5.66,0.3986,5.54,8.9625,10.585,3.0367,3.71,16595941376,16595943424,3547.2401,16595943424,73922560,74303488,902313.1011,72409088,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,0,1.7875,1.88,0.2413,1.38,16595941376,16595943424,3547.2401,16595943424,972564480,940783616,66758465.003,921731072,5.86,5.67,0.4029,5.55,3.215,3.245,0.3381,2.71,16595941376,16595943424,3547.2401,16595943424,73822208,74293248,970829.769,72159232,0.445,0.45,0.0087,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0,0,0,0.6875,0.75,0.1083,0.75,16595941376,16595943424,3547.2401,16595943424,972887040,940906496,66690614.0458,922505216,5.8625,5.67,0.401,5.56,2.615,2.62,0.0364,2.56,16595941376,16595943424,3547.2401,16595943424,73980928,74366976,1102719.636,72163328,0.445,0.45,0.0087,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,0,0,1.06,1.06,0.2233,0.75,16595941376,16595943424,3547.2401,16595943424,972948480,940906496,66644267.6297,922750976,5.8625,5.67,0.401,5.56,2.6175,2.615,0.0179,2.6,16595941376,16595943424,3547.2401,16595943424,73890816,74350592,1033898.7794,74694656,0.445,0.45,0.0087,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0,0,0,0.535,0.565,0.104,0.63,16595941376,16595943424,3547.2401,16595943424,972948480,940906496,66644267.6297,922750976,5.8625,5.67,0.401,5.56,2.565,2.6,0.0665,2.6,16595941376,16595943424,3547.2401,16595943424,74008576,74397696,940834.7945,72429568,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0,0,0,0.75,0.75,0.25,0.5,16595941376,16595943424,3547.2401,16595943424,973009920,940906496,66749626.5143,922750976,5.8625,5.67,0.401,5.56,4.5875,2.595,3.4714,2.56,16595941376,16595943424,3547.2401,16595943424,74232832,74424320,605788.3953,73269248,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0,0,0,0.8175,0.88,0.1083,0.88,16595941376,16595943424,3547.2401,16595943424,973009920,940906496,66749626.5143,922750976,5.8625,5.67,0.401,5.56,8.6775,10.17,2.8745,3.74,16595941376,16595943424,3547.2401,16595943424,73836544,73703424,1163446.0703,72392704,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0,0,0,1.3825,1.32,0.1511,1.26,16595941376,16595943424,3547.2401,16595943424,972054528,941680640,68252830.0482,916348928,5.8575,5.675,0.4117,5.52,3.1125,3.225,0.2352,2.71,16595941376,16595943424,3547.2401,16595943424,73883648,73732096,1047887.7741,72638464,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0,0,0,1.0925,1.185,0.4668,0.38,16595941376,16595943424,3547.2401,16595943424,972180480,941803520,68342708.16,916348928,5.8575,5.675,0.4117,5.52,2.6275,2.635,0.0249,2.65,16595941376,16595943424,3547.2401,16595943424,73880576,73846784,1076458.7831,72396800,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0,0,0,0.9075,1,0.3322,0.38,16595941376,16595943424,3547.2401,16595943424,972180480,941803520,68342708.16,916348928,5.8575,5.675,0.4117,5.52,2.56,2.575,0.0485,2.48,16595941376,16595943424,3547.2401,16595943424,73914368,73869312,1108497.8548,72433664,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0,0,0,0.9075,0.94,0.2705,0.5,16595941376,16595943424,3547.2401,16595943424,973351936,941926400,67574436.8623,920543232,5.865,5.675,0.4057,5.55,2.5975,2.62,0.058,2.5,16595941376,16595943424,3547.2401,16595943424,73848832,73844736,1200786.6043,72187904,0.445,0.445,0.0112,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,0,0,0.69,0.69,0.1409,0.5,16595941376,16595943424,3547.2401,16595943424,974854144,942055424,69845905.8293,920788992,5.875,5.675,0.4229,5.55,4.625,2.61,3.5074,2.61,16595941376,16595943424,3547.2401,16595943424,74167296,73842688,794002.8913,73474048,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0,0,0,0.6575,0.75,0.2557,0.25,16595941376,16595943424,3547.2401,16595943424,974979072,942053376,69909552.7694,921034752,5.875,5.675,0.4229,5.55,9.1025,10.73,3.123,3.72,16595941376,16595943424,3547.2401,16595943424,74245120,73820160,1264985.7082,73084928,0.4475,0.445,0.0083,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0,0,0,1.4775,1.51,0.0563,1.51,16595941376,16595943424,3547.2401,16595943424,973765632,942569472,66599509.719,922062848,5.8675,5.68,0.3981,5.56,3.4725,3.515,0.5797,2.66,16595941376,16595943424,3547.2401,16595943424,73924608,73693184,851972.9231,73076736,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0,0,0,0.6875,0.625,0.2073,0.5,16595941376,16595943424,3547.2401,16595943424,974284800,942577664,66839556.4162,923095040,5.87,5.68,0.4024,5.56,2.67,2.62,0.0985,2.62,16595941376,16595943424,3547.2401,16595943424,73917440,73756672,747451.964,73072640,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0,0,0,0.8725,0.935,0.3369,0.38,16595941376,16595943424,3547.2401,16595943424,974284800,942577664,66839556.4162,923095040,5.87,5.68,0.4024,5.56,2.555,2.555,0.0502,2.5,16595941376,16595943424,3547.2401,16595943424,73911296,73625600,879812.6718,73076736,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0,0,0,0.7225,0.815,0.2047,0.88,16595941376,16595943424,3547.2401,16595943424,974349312,942706688,66802044.7654,923095040,5.87,5.68,0.4024,5.56,2.5425,2.545,0.0238,2.51,16595941376,16595943424,3547.2401,16595943424,74149888,74086400,896635.8247,73080832,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,0,0.9075,0.875,0.1641,0.75,16595941376,16595943424,3547.2401,16595943424,975052800,944113664,66414607.6936,923095040,5.8725,5.685,0.401,5.56,4.5625,2.6,3.5097,2.41,16595941376,16595943424,3547.2401,16595943424,74334208,74227712,835287.7906,73269248,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0,0,0,0.72,0.69,0.0995,0.63,16595941376,16595943424,3547.2401,16595943424,975118336,944244736,66378290.1534,923095040,5.8725,5.685,0.401,5.56,8.13,9.08,2.798,3.7,16595941376,16595943424,3547.2401,16595943424,74067968,73768960,870546.9617,73228288,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0,0,0,1.5025,1.255,0.8344,0.63,16595941376,16595943424,3547.2401,16595943424,974089216,941291520,66862919.5352,924884992,5.8675,5.67,0.4034,5.57,3.135,3.245,0.2947,2.64,16595941376,16595943424,3547.2401,16595943424,73853952,73521152,947342.7957,72957952,0.4425,0.44,0.0043,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0,0,0,1,1,0.1768,1,16595941376,16595943424,3547.2401,16595943424,974991360,941420544,67961313.0166,925401088,5.875,5.67,0.4102,5.58,2.66,2.64,0.0539,2.61,16595941376,16595943424,3547.2401,16595943424,73911296,73631744,750531.9267,73216000,0.4425,0.44,0.0043,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0,0,0,0.8425,0.81,0.2705,0.5,16595941376,16595943424,3547.2401,16595943424,975055872,941549568,67937344.9019,925401088,5.875,5.67,0.4102,5.58,2.625,2.63,0.0296,2.58,16595941376,16595943424,3547.2401,16595943424,74036224,73768960,859625.2814,73179136,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0,0,0,0.72,0.75,0.052,0.75,16595941376,16595943424,3547.2401,16595943424,975055872,941549568,67937344.9019,925401088,5.875,5.67,0.4102,5.58,2.59,2.58,0.0485,2.54,16595941376,16595943424,3547.2401,16595943424,74051584,73910272,713403.9781,73211904,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0,0,0,0.6275,0.63,0.0884,0.63,16595941376,16595943424,3547.2401,16595943424,975181824,941801472,67860037.3314,925401088,5.8775,5.675,0.4087,5.58,4.1925,2.585,2.8921,2.4,16595941376,16595943424,3547.2401,16595943424,74369024,74379264,626142.2984,73539584,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0,0,0,0.5975,0.44,0.3113,0.38,16595941376,16595943424,3547.2401,16595943424,974788608,941926400,68175907.6826,923578368,5.8775,5.68,0.4096,5.57,9.6725,10.74,2.6795,5.13,16595941376,16595943424,3547.2401,16595943424,74040320,74006528,578409.5521,73281536,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0,0,0,1.72,1.88,0.5204,0.87,16595941376,16595943424,3547.2401,16595943424,976014336,944248832,67640778.57,923836416,5.8825,5.69,0.4079,5.57,3.875,3.67,0.5624,3.34,16595941376,16595943424,3547.2401,16595943424,73731072,73338880,884538.6447,73019392,0.4425,0.44,0.0043,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0.9075,0.815,0.5826,0.25,16595941376,16595943424,3547.2401,16595943424,974710784,940099584,69573581.5031,924094464,5.875,5.665,0.4207,5.57,2.6425,2.64,0.0192,2.62,16595941376,16595943424,3547.2401,16595943424,73895936,73549824,765365.8506,73277440,0.4425,0.44,0.0043,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0,0,0,0.94,0.94,0.1409,0.75,16595941376,16595943424,3547.2401,16595943424,973174784,940607488,70831968.2681,916934656,5.8675,5.67,0.4273,5.53,2.565,2.59,0.0634,2.46,16595941376,16595943424,3547.2401,16595943424,74033152,73822208,893615.8818,73027584,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0.535,0.44,0.2051,0.38,16595941376,16595943424,3547.2401,16595943424,973362176,940736512,70854211.6669,917180416,5.8675,5.67,0.4273,5.53,2.5925,2.6,0.0268,2.55,16595941376,16595943424,3547.2401,16595943424,73793536,73463808,867361.2461,73031680,0.4425,0.44,0.0043,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,0,0,0.7825,0.69,0.284,0.5,16595941376,16595943424,3547.2401,16595943424,973487104,940857344,70932758.3214,917180416,5.8675,5.67,0.4273,5.53,2.5125,2.565,0.1121,2.32,16595941376,16595943424,3547.2401,16595943424,73994240,73736192,924657.8249,73035776,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0,0,0,0.815,0.815,0.1387,0.63,16595941376,16595943424,3547.2401,16595943424,973608960,940986368,71005865.9865,917180416,5.8675,5.67,0.4273,5.53,10.18,10.805,1.1804,8.14,16595941376,16595943424,3547.2401,16595943424,73853952,73732096,801453.2107,72863744,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,1.035,1.005,0.4393,0.5,16595941376,16595943424,3547.2401,16595943424,971809792,937388032,72068588.6107,917180416,5.855,5.645,0.4344,5.53,3.2625,3.27,0.082,3.14,16595941376,16595943424,3547.2401,16595943424,73974784,74117120,714111.3461,72867840,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0,0,0,1.31,1.375,0.6397,0.5,16595941376,16595943424,3547.2401,16595943424,966694912,933230592,71548210.6161,911790080,5.825,5.625,0.4321,5.49,2.6375,2.635,0.046,2.58,16595941376,16595943424,3547.2401,16595943424,73890816,73744384,713641.3147,73125888,0.445,0.445,0.005,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0,0,0,0.595,0.75,0.2685,0.75,16595941376,16595943424,3547.2401,16595943424,966822912,933357568,71456853.0447,912048128,5.8275,5.625,0.4302,5.5,3.21,2.57,1.1493,2.5,16595941376,16595943424,3547.2401,16595943424,74115072,73934848,533019.2961,73588736,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0,0,0,0.7525,0.875,0.2151,0.88,16595941376,16595943424,3547.2401,16595943424,967341056,934141952,71540781.9865,912048128,5.8275,5.625,0.4302,5.5,2.6,2.605,0.0187,2.57,16595941376,16595943424,3547.2401,16595943424,74033152,73996288,498707.975,73375744,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0.9075,1,0.4101,1,16595941376,16595943424,3547.2401,16595943424,967792640,934658048,71540526.6677,912306176,5.8325,5.63,0.4328,5.5,2.5775,2.58,0.0327,2.61,16595941376,16595943424,3547.2401,16595943424,74168320,74260480,507445.4704,73379840,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0.7225,0.69,0.1033,0.63,16595941376,16595943424,3547.2401,16595943424,967921664,934787072,71448351.076,912564224,5.8325,5.63,0.4328,5.5,10.7475,10.775,0.1372,10.53,16595941376,16595943424,3547.2401,16595943424,74808320,74817536,395177.773,74297344,0.45,0.45,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,1.0075,0.945,0.6337,0.38,16595941376,16595943424,3547.2401,16595943424,969082880,936980480,71043776.4485,912564224,5.8425,5.65,0.4282,5.5,3.6725,3.63,0.3373,3.26,16595941376,16595943424,3547.2401,16595943424,74525696,74514432,612440.1809,73711616,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,1.3475,1.505,0.5435,0.5,16595941376,16595943424,3547.2401,16595943424,968170496,937517056,66848236.8063,915881984,5.835,5.65,0.403,5.52,2.6975,2.685,0.0719,2.61,16595941376,16595943424,3547.2401,16595943424,74430464,74516480,707141.5114,73474048,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,1.155,1.185,0.1817,0.88,16595941376,16595943424,3547.2401,16595943424,968871936,938807296,66645943.1853,916107264,5.84,5.66,0.4018,5.52,2.615,2.65,0.0921,2.46,16595941376,16595943424,3547.2401,16595943424,74287104,74397696,614567.2306,73400320,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0,0,0,0.8125,0.87,0.2713,0.87,16595941376,16595943424,3547.2401,16595943424,968933376,938807296,66597367.4013,916353024,5.84,5.66,0.4018,5.52,2.5725,2.575,0.0396,2.52,16595941376,16595943424,3547.2401,16595943424,74436608,74526720,692417.8663,73506816,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,0,0.97,0.935,0.1893,0.75,16595941376,16595943424,3547.2401,16595943424,971012096,938807296,69821531.2716,916840448,5.8525,5.66,0.423,5.52,2.61,2.62,0.0245,2.63,16595941376,16595943424,3547.2401,16595943424,74426368,74608640,625720.1415,73478144,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0,0,0,0.595,0.565,0.2972,0.25,16595941376,16595943424,3547.2401,16595943424,971012096,938807296,69821531.2716,916840448,5.8525,5.66,0.423,5.52,10.5475,10.55,0.0958,10.41,16595941376,16595943424,3547.2401,16595943424,74611712,74491904,390157.4381,74211328,0.45,0.45,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,0,0.8175,0.69,0.4215,0.38,16595941376,16595943424,3547.2401,16595943424,971521024,939696128,69476254.102,917098496,5.8575,5.665,0.4194,5.53,3.445,3.315,0.2518,3.27,16595941376,16595943424,3547.2401,16595943424,74328064,74377216,365721.4244,73777152,0.4475,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
