Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
156,1,1,0,1,52.3775,64.105,30.2073,2.54,6209682432,6209683456,5320.8601,6209687552,1336644608,1334945792,8139707.0803,1327087616,21.5225,21.495,0.1303,21.37,6.1125,2.48,6.5189,2.09,6209682432,6209683456,5320.8601,6209687552,73700352,73588736,581187.4357,73039872,1.1875,1.185,0.0083,1.18,106.7325,135.455,62.9961,0,6209682432,6209683456,5320.8601,6209687552,570664960,571023360,3830248.9699,565096448,9.19,9.195,0.0628,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,1,0,1,55.8275,68.095,32.776,3.02,6209682432,6209683456,5320.8601,6209687552,1337023488,1335707648,8076496.3807,1327083520,21.53,21.51,0.129,21.37,5.2575,2.3,5.3976,1.83,6209682432,6209683456,5320.8601,6209687552,74798080,74203136,1787504.8535,73039872,1.205,1.195,0.0269,1.18,99.605,123.25,59.1181,0,6209682432,6209683456,5320.8601,6209687552,576671744,575432704,9394203.9049,565096448,9.2875,9.27,0.1502,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,1,0,1,59.095,74.965,32.6866,3.28,6209682432,6209683456,5320.8601,6209687552,1336375296,1335717888,8916107.8919,1324470272,21.52,21.51,0.142,21.33,36.835,17.665,40.4336,5.66,6209682432,6209683456,5320.8601,6209687552,73691136,73703424,933402.8213,72609792,1.185,1.185,0.015,1.17,75.4125,91.875,45.0033,0,6209682432,6209683456,5320.8601,6209687552,581305344,583454720,11421605.2498,565096448,9.36,9.395,0.1821,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1,1,0,1,57.35,74.58,30.8327,3.98,6209682432,6209683456,5320.8601,6209687552,1343263744,1342232576,7799523.6624,1335156736,21.6325,21.615,0.1268,21.5,44.9075,43.72,33.2337,9.03,6209682432,6209683456,5320.8601,6209687552,94489600,90286080,21199431.4425,73744384,1.52,1.45,0.3408,1.19,98.1625,91.18,19.942,78.94,6209682432,6209683456,5320.8601,6209687552,586241024,586033152,5861419.2032,579670016,9.4375,9.435,0.0942,9.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1,1,0,1,60.5425,65.75,23.7071,23.74,6209682432,6209683456,5320.8601,6209687552,1337507840,1336188928,8553894.1306,1327009792,21.54,21.52,0.1375,21.37,90.3625,90.16,16.0903,71.52,6209682432,6209683456,5320.8601,6209687552,99193856,98852864,25996986.805,72220672,1.5975,1.595,0.4181,1.16,85.3525,85.15,1.1063,84.03,6209682432,6209683456,5320.8601,6209687552,586542080,586057728,5570335.1484,580788224,9.4425,9.435,0.0887,9.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,1,0,1,86.2925,89.25,12.161,66.67,6209682432,6209683456,5320.8601,6209687552,1370585088,1362227200,19375663.455,1354387456,22.07,21.935,0.3118,21.81,52.4175,60.205,31.1492,2.84,6209682432,6209683456,5320.8601,6209687552,86672384,76744704,20033873.5707,72220672,1.395,1.235,0.3242,1.16,99.68,97.535,9.1954,89.26,6209682432,6209683456,5320.8601,6209687552,587697152,588113920,4662507.0215,581296128,9.4625,9.47,0.0733,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,1,0,1,84.0975,85.87,14.336,64.65,6209682432,6209683456,5320.8601,6209687552,1357371392,1348759552,25409818.7601,1332301824,21.86,21.72,0.4082,21.46,66.6375,78.33,39.4954,2.8,6209682432,6209683456,5320.8601,6209687552,95677440,93495296,22760360.5127,72220672,1.5425,1.51,0.3677,1.16,95.9025,91.385,11.2569,86.36,6209682432,6209683456,5320.8601,6209687552,587234304,588007424,3889179.9051,581296128,9.455,9.465,0.0634,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1,1,0,1,80.29,83.445,16.9348,54.27,6209682432,6209683456,5320.8601,6209687552,1365408768,1358780416,29627300.8652,1332301824,21.99,21.88,0.4777,21.46,32.8775,21.68,34.4898,2.2,6209682432,6209683456,5320.8601,6209687552,72898560,72550400,829156.7714,72224768,1.1725,1.165,0.0164,1.16,117.83,122.455,16.3758,92.74,6209682432,6209683456,5320.8601,6209687552,588305408,589959168,4135574.1996,581296128,9.4725,9.5,0.0661,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1,1,0,1,85.8075,86.615,13.774,70,6209682432,6209683456,5320.8601,6209687552,1366094848,1363619840,24756629.8312,1334108160,21.9975,21.96,0.3983,21.48,2.4225,1.895,1.1596,1.49,6209682432,6209683456,5320.8601,6209687552,73124864,73000960,742587.8273,72224768,1.1775,1.175,0.0148,1.16,122.72,129.41,13.789,99.04,6209682432,6209683456,5320.8601,6209687552,590462976,592424960,4900283.2853,582324224,9.51,9.54,0.0781,9.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,1,0,1,72.2275,69.665,6.6363,66.5,6209682432,6209683456,5320.8601,6209687552,1358121984,1363652608,14651700.9931,1334071296,21.87,21.96,0.2373,21.48,4.1525,1.995,4.0237,1.52,6209682432,6209683456,5320.8601,6209687552,73483264,73400320,534503.4784,72859648,1.185,1.185,0.0112,1.17,123.4625,130.67,13.6078,99.94,6209682432,6209683456,5320.8601,6209687552,596200448,598878208,5920153.6921,586088448,9.6025,9.645,0.0955,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1,1,0,1,66.2,69.485,8.2607,52.53,6209682432,6209683456,5320.8601,6209687552,1358163968,1363632128,14568528.8646,1334280192,21.8725,21.96,0.2332,21.49,4.22,2.21,3.5978,2.01,6209682432,6209683456,5320.8601,6209687552,73365504,73162752,540559.5034,72859648,1.1825,1.18,0.0109,1.18,126.69,131.035,9.3308,110.67,6209682432,6209683456,5320.8601,6209687552,599848960,601200640,6272260.3832,589856768,9.66,9.68,0.1012,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1,1,0,1,67.17,69.775,7.9393,54,6209682432,6209683456,5320.8601,6209687552,1359032320,1364779008,15272234.3948,1334272000,21.8875,21.98,0.2451,21.49,29.615,7.195,41.8151,2.35,6209682432,6209683456,5320.8601,6209687552,83303424,74156032,16610432.0863,72867840,1.34,1.195,0.266,1.17,124.4,127.085,24.3577,87.62,6209682432,6209683456,5320.8601,6209687552,602781696,605298688,5496173.8384,593358848,9.7075,9.745,0.0864,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1,1,0,1,70.3725,69.325,6.8794,61.81,6209682432,6209683456,5320.8601,6209687552,1363195904,1365520384,11145274.5195,1347149824,21.9525,21.99,0.181,21.69,23.12,16.595,20.6807,2.28,6209682432,6209683456,5320.8601,6209687552,72951808,73080832,651003.1176,71925760,1.1775,1.18,0.0109,1.18,121.56,122.065,12.3825,106.68,6209682432,6209683456,5320.8601,6209687552,605159424,607447040,4353754.1801,597639168,9.745,9.785,0.0723,9.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1,1,0,1,79.1925,76.98,13.3553,62.81,6209682432,6209683456,5320.8601,6209687552,1373431808,1375098880,9881369.9422,1358229504,22.1175,22.145,0.1611,21.87,63.3625,63.71,40.1177,20.62,6209682432,6209683456,5320.8601,6209687552,99380224,98277376,22548250.5289,73912320,1.6025,1.585,0.3652,1.19,105.9525,99.45,20.3375,86.53,6209682432,6209683456,5320.8601,6209687552,606878720,608350208,4595407.5051,599310336,9.7725,9.795,0.075,9.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1,1,0,1,76.7625,77.085,5.583,69.04,6209682432,6209683456,5320.8601,6209687552,1369596928,1367420928,9573532.0796,1359736832,22.055,22.02,0.1527,21.9,78.735,77.045,22.4996,48.73,6209682432,6209683456,5320.8601,6209687552,90511360,88815616,18126309.7875,71188480,1.4575,1.43,0.2886,1.15,91.3075,91.795,5.5667,83.61,6209682432,6209683456,5320.8601,6209687552,608287744,608778240,3415576.9821,603189248,9.7925,9.8,0.0554,9.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1,1,0,1,88.9175,94.67,13.7479,100,6209682432,6209683456,5320.8601,6209687552,1392237568,1388029952,9792426.4432,1384271872,22.42,22.355,0.1557,22.29,57.7275,64.25,36.6473,3.42,6209682432,6209683456,5320.8601,6209687552,85201920,73615360,21355033.9443,71442432,1.3725,1.185,0.3454,1.15,98.2275,97.54,14.195,79.21,6209682432,6209683456,5320.8601,6209687552,610235392,610992128,4722375.7052,603873280,9.8275,9.84,0.0804,9.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1,1,0,1,87.4975,86.935,10.6068,76.12,6209682432,6209683456,5320.8601,6209687552,1381148672,1378525184,30891858.4137,1341009920,22.2425,22.2,0.4948,21.6,66.73,77.53,39.3236,2.47,6209682432,6209683456,5320.8601,6209687552,91379712,90120192,19003445.4126,71573504,1.47,1.45,0.3077,1.15,94.81,91.21,10.6331,84.33,6209682432,6209683456,5320.8601,6209687552,616737792,617003008,10090403.6692,605802496,9.9325,9.935,0.1627,9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1,1,0,1,81.135,85.25,16.7632,54.04,6209682432,6209683456,5320.8601,6209687552,1377024000,1380165632,24166050.1887,1341526016,22.175,22.225,0.3923,21.6,31.555,14.765,37.4748,2.22,6209682432,6209683456,5320.8601,6209687552,72668160,72560640,952570.4617,71442432,1.17,1.17,0.0141,1.17,134.76,144.315,26.5397,90.19,6209682432,6209683456,5320.8601,6209687552,618177536,617605120,10138409.3931,607543296,9.9525,9.945,0.1636,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1,1,0,1,84.355,85.98,11.6897,67.49,6209682432,6209683456,5320.8601,6209687552,1380583424,1378275328,22185719.3257,1353121792,22.2325,22.195,0.3586,21.79,3.2875,2.62,1.1794,2.58,6209682432,6209683456,5320.8601,6209687552,72870912,72964096,969305.1158,71442432,1.1725,1.175,0.0148,1.15,147.69,153.44,15.958,121.63,6209682432,6209683456,5320.8601,6209687552,621030400,623284224,8568283.9442,607547392,10,10.035,0.1409,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1,1,0,1,85.055,84.06,2.7097,82.65,6209682432,6209683456,5320.8601,6209687552,1376573440,1378791424,16247249.9759,1353379840,22.1675,22.205,0.264,21.79,2.62,2.605,0.0552,2.56,6209682432,6209683456,5320.8601,6209687552,72842240,72904704,960057.2058,71442432,1.1725,1.175,0.0148,1.15,158.62,158.91,1.7314,156.09,6209682432,6209683456,5320.8601,6209687552,621148160,623474688,8640385.7891,607559680,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1,1,0,1,77.0675,78.205,6.4343,68.53,6209682432,6209683456,5320.8601,6209687552,1376572416,1378791424,16246067.8103,1353379840,22.1675,22.205,0.264,21.79,7.475,2.61,8.6299,2.26,6209682432,6209683456,5320.8601,6209687552,73151488,72906752,669751.5818,72540160,1.18,1.175,0.0122,1.17,155.625,157.525,5.1864,146.91,6209682432,6209683456,5320.8601,6209687552,621205504,623562752,8665976.6635,607567872,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1,1,0,1,84.1925,83.965,1.1381,82.91,6209682432,6209683456,5320.8601,6209687552,1377149952,1378791424,15589966.652,1355444224,22.1775,22.205,0.2499,21.83,23.24,2.675,35.7497,2.45,6209682432,6209683456,5320.8601,6209687552,84725760,73625600,19767315.7331,72699904,1.365,1.185,0.3205,1.17,143.615,155.91,23.3152,103.4,6209682432,6209683456,5320.8601,6209687552,621232128,623595520,8670092.8038,607588352,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1,1,0,1,83.7025,83.67,0.8916,82.5,6209682432,6209683456,5320.8601,6209687552,1377214464,1378791424,15500289.8603,1355702272,22.1775,22.205,0.2499,21.83,34.32,25.32,30.3946,2.64,6209682432,6209683456,5320.8601,6209687552,72918016,72937472,1395018.3926,70934528,1.175,1.175,0.025,1.14,134.43,138.545,20.8107,101.5,6209682432,6209683456,5320.8601,6209687552,621250560,623611904,8678567.4028,607592448,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1,1,0,1,87.06,83.495,6.6189,82.74,6209682432,6209683456,5320.8601,6209687552,1390295040,1391601664,12767404.9651,1371471872,22.39,22.41,0.2035,22.09,54.72,53.945,27.2327,26.81,6209682432,6209683456,5320.8601,6209687552,93842432,89774080,19493408.026,72994816,1.5125,1.445,0.3133,1.18,121.475,121.205,19.8437,99.79,6209682432,6209683456,5320.8601,6209687552,621259776,623622144,8677627.7669,607600640,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,1,0,1,87.345,85.96,4.7626,82.56,6209682432,6209683456,5320.8601,6209687552,1382808576,1382088704,9401288.344,1371484160,22.27,22.26,0.149,22.09,85.7425,84.84,17.8208,64.85,6209682432,6209683456,5320.8601,6209687552,93736960,93642752,14743087.2881,73494528,1.5075,1.505,0.2393,1.18,99.055,98.125,13.2508,85.41,6209682432,6209683456,5320.8601,6209687552,621335552,623708160,8707115.9561,607600640,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1,1,0,1,93.1,91.975,3.4009,89.95,6209682432,6209683456,5320.8601,6209687552,1398478848,1395460096,9049436.2599,1389449216,22.52,22.47,0.1435,22.38,71.6225,84.44,33.1395,15.59,6209682432,6209683456,5320.8601,6209687552,92303360,91777024,19535469.76,72192000,1.485,1.475,0.3158,1.16,104.7375,100.97,22.8387,76.74,6209682432,6209683456,5320.8601,6209687552,621307904,623714304,8673292.0897,607604736,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1,1,0,1,96.7325,96.73,2.8078,93.47,6209682432,6209683456,5320.8601,6209687552,1389632512,1391038464,16291800.0633,1367175168,22.3775,22.4,0.2605,22.02,49.7075,60.08,28.9327,2.86,6209682432,6209683456,5320.8601,6209687552,84817920,79046656,14808410.5103,72073216,1.3675,1.275,0.2391,1.16,120.6125,114.645,16.5029,106.08,6209682432,6209683456,5320.8601,6209687552,621313024,623720448,8673972.4116,607608832,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1,1,0,1,93.7775,96.44,6.8623,82.23,6209682432,6209683456,5320.8601,6209687552,1399998464,1391802368,24508245.2044,1377243136,22.5475,22.415,0.3952,22.18,51.9075,50.205,48.6515,2.96,6209682432,6209683456,5320.8601,6209687552,97063936,95057920,24254292.0862,72077312,1.5625,1.53,0.3918,1.16,124.835,125.355,34.1664,87.28,6209682432,6209683456,5320.8601,6209687552,621250560,623738880,8798045.1977,607313920,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1,1,0,1,89.0175,91.7,7.4643,76.65,6209682432,6209683456,5320.8601,6209687552,1390814208,1386713088,10918857.5491,1381363712,22.4,22.335,0.1736,22.25,24.8025,16.5,25.058,2.65,6209682432,6209683456,5320.8601,6209687552,73573376,73865216,914378.1037,72077312,1.185,1.19,0.015,1.19,133.0925,140.83,23.4172,94.33,6209682432,6209683456,5320.8601,6209687552,621333504,623740928,8880203.7488,607318016,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1,1,0,1,91.0875,91.195,8.6658,81.96,6209682432,6209683456,5320.8601,6209687552,1404520448,1400782848,23449918.824,1381363712,22.62,22.56,0.3756,22.25,17.89,2.69,26.3676,2.62,6209682432,6209683456,5320.8601,6209687552,73608192,73873408,853145.6476,72220672,1.185,1.19,0.015,1.19,143.69,150.85,15.2284,117.56,6209682432,6209683456,5320.8601,6209687552,621338624,623747072,8880870.4634,607322112,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1,1,0,1,83.97,84.165,5.7929,75.63,6209682432,6209683456,5320.8601,6209687552,1383595008,1383649280,1884757.3314,1381363712,22.285,22.285,0.0304,22.25,7.1625,2.615,8.0134,2.38,6209682432,6209683456,5320.8601,6209687552,73759744,73875456,620962.077,72814592,1.1875,1.19,0.0109,1.19,156.6675,159.705,8.2971,143.46,6209682432,6209683456,5320.8601,6209687552,621352960,623769600,8887162.1439,607326208,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1,1,0,1,81.415,80.66,2.1722,79.29,6209682432,6209683456,5320.8601,6209687552,1383776256,1383649280,2104937.5483,1381359616,22.2875,22.285,0.0334,22.25,12.395,2.84,16.7176,2.55,6209682432,6209683456,5320.8601,6209687552,77229056,74358784,5396308.1324,73637888,1.245,1.2,0.0838,1.2,145.575,148.895,10.6772,127.92,6209682432,6209683456,5320.8601,6209687552,621368320,623792128,8882932.8707,607338496,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1,1,0,1,82.595,83.545,1.9791,79.19,6209682432,6209683456,5320.8601,6209687552,1383640064,1383647232,1950417.3456,1381343232,22.2825,22.285,0.0334,22.24,32.5325,15.075,38.663,2.76,6209682432,6209683456,5320.8601,6209687552,86812672,74680320,21615568.5328,73646080,1.4,1.205,0.3465,1.19,139.2325,148.605,25.6359,96.4,6209682432,6209683456,5320.8601,6209687552,621372416,623796224,8882932.8707,607342592,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1,1,0,1,84.875,84.68,1.9895,82.83,6209682432,6209683456,5320.8601,6209687552,1383635968,1383647232,1952841.5634,1381330944,22.2825,22.285,0.0334,22.24,37.5025,35.09,27.7631,2.93,6209682432,6209683456,5320.8601,6209687552,79470592,75083776,8454659.4572,73646080,1.28,1.21,0.1332,1.19,135.885,142.625,24.1419,96.4,6209682432,6209683456,5320.8601,6209687552,621375488,623798272,8879589.0611,607350784,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1,1,0,1,89.615,87.73,6.6558,83,6209682432,6209683456,5320.8601,6209687552,1392742400,1385551872,14014913.6669,1382924288,22.43,22.315,0.2259,22.27,43.205,40.74,22.7771,14.44,6209682432,6209683456,5320.8601,6209687552,83329024,81856512,7766457.2364,75534336,1.3425,1.32,0.1228,1.22,127.085,126.095,14.7289,107.59,6209682432,6209683456,5320.8601,6209687552,621326336,623695872,8844515.5724,607354880,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1,1,0,1,87.4425,87.2,4.6591,81.31,6209682432,6209683456,5320.8601,6209687552,1383582720,1385895936,12290235.9992,1364205568,22.2825,22.32,0.1982,21.97,77.2,92.475,39.4178,11.68,6209682432,6209683456,5320.8601,6209687552,93631488,93661184,20273488.3738,72716288,1.505,1.505,0.3252,1.17,101.7225,88.105,27.3243,81.99,6209682432,6209683456,5320.8601,6209687552,621303808,623697920,8819890.5116,607354880,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1,1,0,1,92.8975,93.195,7.115,100,6209682432,6209683456,5320.8601,6209687552,1396862976,1393721344,11525960.2317,1385443328,22.495,22.445,0.1861,22.31,63.91,68.905,28.2957,21.66,6209682432,6209683456,5320.8601,6209687552,81038336,74160128,12760842.1045,72716288,1.305,1.195,0.2052,1.17,115.4875,112.14,18.6685,94.02,6209682432,6209683456,5320.8601,6209687552,621230080,623546368,8828524.1865,607358976,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1,1,0,1,94.7275,95.705,4.5298,87.5,6209682432,6209683456,5320.8601,6209687552,1393555456,1392121856,15887322.3466,1375019008,22.4425,22.42,0.2571,22.14,74.145,97.03,40.6335,3.79,6209682432,6209683456,5320.8601,6209687552,105438208,113801216,19049865.732,72871936,1.6975,1.835,0.3082,1.17,105.5,93.135,27.4408,83.38,6209682432,6209683456,5320.8601,6209687552,621235200,623550464,8826915.341,607367168,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1,1,0,1,92.265,93.46,6.781,82.14,6209682432,6209683456,5320.8601,6209687552,1403643904,1401640960,24744630.7203,1375014912,22.6025,22.57,0.4,22.14,48.465,57.895,29.4661,2.87,6209682432,6209683456,5320.8601,6209687552,75846656,73412608,4529217.9819,72880128,1.22,1.18,0.0752,1.18,124.6625,116.96,23.1825,103.06,6209682432,6209683456,5320.8601,6209687552,621239296,623554560,8826915.341,607371264,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1,1,0,1,92.305,92.815,6.3944,84.1,6209682432,6209683456,5320.8601,6209687552,1393724416,1388138496,18428402.7636,1375010816,22.445,22.355,0.2995,22.14,30.07,4.625,45.1088,2.84,6209682432,6209683456,5320.8601,6209687552,86534144,73367552,23124615.5297,72818688,1.395,1.185,0.3725,1.17,136.735,153.315,30.3024,84.29,6209682432,6209683456,5320.8601,6209687552,621243392,623558656,8826915.341,607375360,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1,1,0,1,90.39,90.03,8.4149,81.5,6209682432,6209683456,5320.8601,6209687552,1398356992,1391915008,22047345.8772,1375010816,22.5175,22.415,0.355,22.14,11.365,2.81,14.9218,2.81,6209682432,6209683456,5320.8601,6209687552,73331712,73310208,481531.5768,72822784,1.18,1.18,0.01,1.17,150.3775,155.43,10.4734,132.38,6209682432,6209683456,5320.8601,6209687552,621249536,623566848,8828244.7725,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1,1,0,1,84.2925,82.615,3.5638,81.54,6209682432,6209683456,5320.8601,6209687552,1391616000,1391507456,11902244.0959,1375010816,22.41,22.41,0.1921,22.14,2.655,2.66,0.0887,2.54,6209682432,6209683456,5320.8601,6209687552,73337856,73314304,483444.0539,72830976,1.18,1.18,0.01,1.17,157.9825,159.43,3.5442,151.96,6209682432,6209683456,5320.8601,6209687552,621252608,623570944,8829853.6133,607379456,10.005,10.045,0.1422,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
