Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
211,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1274392576,1274392576,0,1274392576,3.82,3.82,0,3.82,4.7,4.7,0,4.7,33328013312,33328013312,0,33328013312,70971392,70971392,0,70971392,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1274392576,1274392576,0,1274392576,3.82,3.82,0,3.82,4.77,4.77,0,4.77,33328013312,33328013312,0,33328013312,71233536,71233536,0,71233536,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1274392576,1274392576,0,1274392576,3.82,3.82,0,3.82,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,70987776,70987776,0,70987776,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1274650624,1274650624,0,1274650624,3.82,3.82,0,3.82,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,71049216,71049216,0,71049216,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1274650624,1274650624,0,1274650624,3.82,3.82,0,3.82,14.12,14.12,0,14.12,33328013312,33328013312,0,33328013312,71335936,71335936,0,71335936,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1275166720,1275166720,0,1275166720,3.83,3.83,0,3.83,5.3,5.3,0,5.3,33328013312,33328013312,0,33328013312,70418432,70418432,0,70418432,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1277485056,1277485056,0,1277485056,3.83,3.83,0,3.83,4.67,4.67,0,4.67,33328013312,33328013312,0,33328013312,70037504,70037504,0,70037504,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1277739008,1277739008,0,1277739008,3.83,3.83,0,3.83,4.91,4.91,0,4.91,33328013312,33328013312,0,33328013312,70057984,70057984,0,70057984,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1277984768,1277984768,0,1277984768,3.83,3.83,0,3.83,4.72,4.72,0,4.72,33328013312,33328013312,0,33328013312,70004736,70004736,0,70004736,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1277984768,1277984768,0,1277984768,3.83,3.83,0,3.83,4.94,4.94,0,4.94,33328013312,33328013312,0,33328013312,70164480,70164480,0,70164480,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1277984768,1277984768,0,1277984768,3.83,3.83,0,3.83,4.94,4.94,0,4.94,33328013312,33328013312,0,33328013312,70164480,70164480,0,70164480,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1277984768,1277984768,0,1277984768,3.83,3.83,0,3.83,14.56,14.56,0,14.56,33328013312,33328013312,0,33328013312,69861376,69861376,0,69861376,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1275838464,1275838464,0,1275838464,3.83,3.83,0,3.83,5.49,5.49,0,5.49,33328013312,33328013312,0,33328013312,70381568,70381568,0,70381568,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1275838464,1275838464,0,1275838464,3.83,3.83,0,3.83,4.92,4.92,0,4.92,33328013312,33328013312,0,33328013312,69869568,69869568,0,69869568,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1275838464,1275838464,0,1275838464,3.83,3.83,0,3.83,5.3,5.3,0,5.3,33328013312,33328013312,0,33328013312,69750784,69750784,0,69750784,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1276084224,1276084224,0,1276084224,3.83,3.83,0,3.83,7.19,7.19,0,7.19,33328013312,33328013312,0,33328013312,72507392,72507392,0,72507392,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1279180800,1279180800,0,1279180800,3.84,3.84,0,3.84,4.68,4.68,0,4.68,33328013312,33328013312,0,33328013312,72237056,72237056,0,72237056,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1274163200,1274163200,0,1274163200,3.82,3.82,0,3.82,13.61,13.61,0,13.61,33328013312,33328013312,0,33328013312,72151040,72151040,0,72151040,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1276989440,1276989440,0,1276989440,3.83,3.83,0,3.83,5.55,5.55,0,5.55,33328013312,33328013312,0,33328013312,71319552,71319552,0,71319552,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1270861824,1270861824,0,1270861824,3.81,3.81,0,3.81,4.81,4.81,0,4.81,33328013312,33328013312,0,33328013312,71282688,71282688,0,71282688,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1270829056,1270829056,0,1270829056,3.81,3.81,0,3.81,4.54,4.54,0,4.54,33328013312,33328013312,0,33328013312,71548928,71548928,0,71548928,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1270829056,1270829056,0,1270829056,3.81,3.81,0,3.81,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,71528448,71528448,0,71528448,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1270829056,1270829056,0,1270829056,3.81,3.81,0,3.81,4.66,4.66,0,4.66,33328013312,33328013312,0,33328013312,71282688,71282688,0,71282688,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1270796288,1270796288,0,1270796288,3.81,3.81,0,3.81,14.02,14.02,0,14.02,33328013312,33328013312,0,33328013312,72560640,72560640,0,72560640,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1268654080,1268654080,0,1268654080,3.81,3.81,0,3.81,5.35,5.35,0,5.35,33328013312,33328013312,0,33328013312,72445952,72445952,0,72445952,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1268654080,1268654080,0,1268654080,3.81,3.81,0,3.81,4.59,4.59,0,4.59,33328013312,33328013312,0,33328013312,72392704,72392704,0,72392704,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1271140352,1271140352,0,1271140352,3.81,3.81,0,3.81,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,72134656,72134656,0,72134656,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1271394304,1271394304,0,1271394304,3.81,3.81,0,3.81,4.43,4.43,0,4.43,33328013312,33328013312,0,33328013312,72134656,72134656,0,72134656,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1271640064,1271640064,0,1271640064,3.82,3.82,0,3.82,4.59,4.59,0,4.59,33328013312,33328013312,0,33328013312,72163328,72163328,0,72163328,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1271640064,1271640064,0,1271640064,3.82,3.82,0,3.82,15.04,15.04,0,15.04,33328013312,33328013312,0,33328013312,72204288,72204288,0,72204288,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0,0,0,1.01,1.01,0,1.01,33328013312,33328013312,0,33328013312,1268744192,1268744192,0,1268744192,3.81,3.81,0,3.81,5.47,5.47,0,5.47,33328013312,33328013312,0,33328013312,71974912,71974912,0,71974912,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1268744192,1268744192,0,1268744192,3.81,3.81,0,3.81,4.83,4.83,0,4.83,33328013312,33328013312,0,33328013312,71712768,71712768,0,71712768,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1268744192,1268744192,0,1268744192,3.81,3.81,0,3.81,5.23,5.23,0,5.23,33328013312,33328013312,0,33328013312,71905280,71905280,0,71905280,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1269002240,1269002240,0,1269002240,3.81,3.81,0,3.81,4.73,4.73,0,4.73,33328013312,33328013312,0,33328013312,71495680,71495680,0,71495680,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1269260288,1269260288,0,1269260288,3.81,3.81,0,3.81,4.76,4.76,0,4.76,33328013312,33328013312,0,33328013312,72011776,72011776,0,72011776,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1269260288,1269260288,0,1269260288,3.81,3.81,0,3.81,14.09,14.09,0,14.09,33328013312,33328013312,0,33328013312,71569408,71569408,0,71569408,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0,0,0,1.13,1.13,0,1.13,33328013312,33328013312,0,33328013312,1272094720,1272094720,0,1272094720,3.82,3.82,0,3.82,5.71,5.71,0,5.71,33328013312,33328013312,0,33328013312,71364608,71364608,0,71364608,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1272094720,1272094720,0,1272094720,3.82,3.82,0,3.82,5.45,5.45,0,5.45,33328013312,33328013312,0,33328013312,71241728,71241728,0,71241728,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1272094720,1272094720,0,1272094720,3.82,3.82,0,3.82,4.94,4.94,0,4.94,33328013312,33328013312,0,33328013312,71757824,71757824,0,71757824,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1272094720,1272094720,0,1272094720,3.82,3.82,0,3.82,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,71725056,71725056,0,71725056,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1271836672,1271836672,0,1271836672,3.82,3.82,0,3.82,4.72,4.72,0,4.72,33328013312,33328013312,0,33328013312,71483392,71483392,0,71483392,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1266262016,1266262016,0,1266262016,3.8,3.8,0,3.8,14.54,14.54,0,14.54,33328013312,33328013312,0,33328013312,71913472,71913472,0,71913472,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0,0,0,1.32,1.32,0,1.32,33328013312,33328013312,0,33328013312,1260011520,1260011520,0,1260011520,3.78,3.78,0,3.78,5.34,5.34,0,5.34,33328013312,33328013312,0,33328013312,71761920,71761920,0,71761920,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1260011520,1260011520,0,1260011520,3.78,3.78,0,3.78,4.74,4.74,0,4.74,33328013312,33328013312,0,33328013312,72024064,72024064,0,72024064,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1261215744,1261215744,0,1261215744,3.78,3.78,0,3.78,4.72,4.72,0,4.72,33328013312,33328013312,0,33328013312,72024064,72024064,0,72024064,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1261215744,1261215744,0,1261215744,3.78,3.78,0,3.78,4.66,4.66,0,4.66,33328013312,33328013312,0,33328013312,71778304,71778304,0,71778304,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1261215744,1261215744,0,1261215744,3.78,3.78,0,3.78,4.53,4.53,0,4.53,33328013312,33328013312,0,33328013312,71659520,71659520,0,71659520,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1261215744,1261215744,0,1261215744,3.78,3.78,0,3.78,13.84,13.84,0,13.84,33328013312,33328013312,0,33328013312,71864320,71864320,0,71864320,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1258213376,1258213376,0,1258213376,3.78,3.78,0,3.78,5.14,5.14,0,5.14,33328013312,33328013312,0,33328013312,71569408,71569408,0,71569408,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1258582016,1258582016,0,1258582016,3.78,3.78,0,3.78,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,71528448,71528448,0,71528448,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1263017984,1263017984,0,1263017984,3.79,3.79,0,3.79,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,71794688,71794688,0,71794688,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1263017984,1263017984,0,1263017984,3.79,3.79,0,3.79,4.97,4.97,0,4.97,33328013312,33328013312,0,33328013312,72056832,72056832,0,72056832,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1257746432,1257746432,0,1257746432,3.77,3.77,0,3.77,4.63,4.63,0,4.63,33328013312,33328013312,0,33328013312,71794688,71794688,0,71794688,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1257746432,1257746432,0,1257746432,3.77,3.77,0,3.77,14.05,14.05,0,14.05,33328013312,33328013312,0,33328013312,71929856,71929856,0,71929856,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0,0,0,1,1,0,1,33328013312,33328013312,0,33328013312,1260572672,1260572672,0,1260572672,3.78,3.78,0,3.78,5.98,5.98,0,5.98,33328013312,33328013312,0,33328013312,71761920,71761920,0,71761920,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
