Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
354,2025-03-14T05:31:42.240Z,ms1,2025-03-14T05:32:08.930Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2951958528,3.5,2.65,84233080832,74141696,0.09,,,,,,,,,,,,,,,
355,2025-03-14T05:31:43.241Z,ms1,2025-03-14T05:32:09.932Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2951802880,3.5,2.38,84233080832,73646080,0.09,,,,,,,,,,,,,,,
356,2025-03-14T05:31:44.243Z,ms1,2025-03-14T05:32:10.934Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2952060928,3.5,9.64,84233080832,74543104,0.09,,,,,,,,,,,,,,,
357,2025-03-14T05:31:45.247Z,ms1,2025-03-14T05:32:11.938Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2952060928,3.5,2.91,84233080832,74563584,0.09,,,,,,,,,,,,,,,
358,2025-03-14T05:31:46.250Z,ms1,2025-03-14T05:32:12.941Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2944253952,3.5,2.67,84233080832,74342400,0.09,,,,,,,,,,,,,,,
359,2025-03-14T05:31:47.257Z,ms1,2025-03-14T05:32:13.943Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2944536576,3.5,8.33,84233080832,61378560,0.07,,,,,,,,,,,,,,,
360,2025-03-14T05:31:48.254Z,ms1,2025-03-14T05:32:14.945Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2944536576,3.5,9.43,84233080832,60284928,0.07,,,,,,,,,,,,,,,
361,2025-03-14T05:31:49.256Z,ms1,2025-03-14T05:32:15.947Z,2025-03-14-02-25-44@2,0,1,84233080832,2939338752,3.49,2.46,84233080832,60043264,0.07,,,,,,,,,,,,,,,
362,2025-03-14T05:31:50.258Z,ms1,2025-03-14T05:32:16.949Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2939117568,3.49,9.72,84233080832,61521920,0.07,,,,,,,,,,,,,,,
363,2025-03-14T05:31:51.262Z,ms1,2025-03-14T05:32:17.952Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2938564608,3.49,3.26,84233080832,60440576,0.07,,,,,,,,,,,,,,,
364,2025-03-14T05:31:52.266Z,ms1,2025-03-14T05:32:18.954Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2940948480,3.49,2.7,84233080832,60506112,0.07,,,,,,,,,,,,,,,
365,2025-03-14T05:31:53.281Z,ms1,2025-03-14T05:32:19.957Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2934521856,3.48,2.65,84233080832,60325888,0.07,,,,,,,,,,,,,,,
366,2025-03-14T05:31:54.267Z,ms1,2025-03-14T05:32:20.959Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2935549952,3.49,2.47,84233080832,60301312,0.07,,,,,,,,,,,,,,,
367,2025-03-14T05:31:55.270Z,ms1,2025-03-14T05:32:21.962Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2935808000,3.49,2.37,84233080832,60268544,0.07,,,,,,,,,,,,,,,
368,2025-03-14T05:31:56.274Z,ms1,2025-03-14T05:32:22.965Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2936066048,3.49,9.36,84233080832,61534208,0.07,,,,,,,,,,,,,,,
369,2025-03-14T05:31:57.279Z,ms1,2025-03-14T05:32:23.968Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2936561664,3.49,3.3,84233080832,60612608,0.07,,,,,,,,,,,,,,,
370,2025-03-14T05:31:58.280Z,ms1,2025-03-14T05:32:24.969Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2938880000,3.49,2.38,84233080832,60297216,0.07,,,,,,,,,,,,,,,
371,2025-03-14T05:31:59.285Z,ms1,2025-03-14T05:32:25.971Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2938941440,3.49,2.39,84233080832,59830272,0.07,,,,,,,,,,,,,,,
372,2025-03-14T05:32:00.281Z,ms1,2025-03-14T05:32:26.973Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2940944384,3.49,2.45,84233080832,60014592,0.07,,,,,,,,,,,,,,,
373,2025-03-14T05:32:01.291Z,ms1,2025-03-14T05:32:27.975Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2940944384,3.49,2.29,84233080832,60198912,0.07,,,,,,,,,,,,,,,
374,2025-03-14T05:32:02.298Z,ms1,2025-03-14T05:32:28.978Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2940944384,3.49,9.66,84233080832,61689856,0.07,,,,,,,,,,,,,,,
375,2025-03-14T05:32:03.290Z,ms1,2025-03-14T05:32:29.980Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2937507840,3.49,3.01,84233080832,61038592,0.07,,,,,,,,,,,,,,,
376,2025-03-14T05:32:04.292Z,ms1,2025-03-14T05:32:30.983Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2939314176,3.49,2.67,84233080832,60903424,0.07,,,,,,,,,,,,,,,
377,2025-03-14T05:32:05.305Z,ms1,2025-03-14T05:32:31.986Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2939314176,3.49,2.59,84233080832,60899328,0.07,,,,,,,,,,,,,,,
378,2025-03-14T05:32:06.296Z,ms1,2025-03-14T05:32:32.988Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2939314176,3.49,2.53,84233080832,61165568,0.07,,,,,,,,,,,,,,,
379,2025-03-14T05:32:07.300Z,ms1,2025-03-14T05:32:33.990Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2939572224,3.49,2.61,84233080832,61132800,0.07,,,,,,,,,,,,,,,
380,2025-03-14T05:32:08.301Z,ms1,2025-03-14T05:32:34.992Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2939572224,3.49,9.59,84233080832,62017536,0.07,,,,,,,,,,,,,,,
381,2025-03-14T05:32:09.305Z,ms1,2025-03-14T05:32:35.994Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2939809792,3.49,2.78,84233080832,60366848,0.07,,,,,,,,,,,,,,,
382,2025-03-14T05:32:10.310Z,ms1,2025-03-14T05:32:36.997Z,2025-03-14-02-25-44@2,0,1,84233080832,2938949632,3.49,2.71,84233080832,60547072,0.07,,,,,,,,,,,,,,,
383,2025-03-14T05:32:11.309Z,ms1,2025-03-14T05:32:38.000Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2937794560,3.49,2.61,84233080832,60088320,0.07,,,,,,,,,,,,,,,
384,2025-03-14T05:32:12.312Z,ms1,2025-03-14T05:32:39.002Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2937794560,3.49,2.4,84233080832,60325888,0.07,,,,,,,,,,,,,,,
385,2025-03-14T05:32:13.320Z,ms1,2025-03-14T05:32:40.004Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2938052608,3.49,2.5,84233080832,60325888,0.07,,,,,,,,,,,,,,,
386,2025-03-14T05:32:14.315Z,ms1,2025-03-14T05:32:41.006Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2932436992,3.48,9.52,84233080832,61706240,0.07,,,,,,,,,,,,,,,
387,2025-03-14T05:32:15.321Z,ms1,2025-03-14T05:32:42.008Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2933452800,3.48,3.09,84233080832,60547072,0.07,,,,,,,,,,,,,,,
388,2025-03-14T05:32:16.319Z,ms1,2025-03-14T05:32:43.011Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2932678656,3.48,2.45,84233080832,60723200,0.07,,,,,,,,,,,,,,,
389,2025-03-14T05:32:17.323Z,ms1,2025-03-14T05:32:44.013Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2932936704,3.48,2.34,84233080832,60420096,0.07,,,,,,,,,,,,,,,
390,2025-03-14T05:32:18.325Z,ms1,2025-03-14T05:32:45.016Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2923888640,3.47,2.69,84233080832,60518400,0.07,,,,,,,,,,,,,,,
391,2025-03-14T05:32:19.332Z,ms1,2025-03-14T05:32:46.018Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2923888640,3.47,2.34,84233080832,60301312,0.07,,,,,,,,,,,,,,,
392,2025-03-14T05:32:20.331Z,ms1,2025-03-14T05:32:47.020Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2923888640,3.47,9.86,84233080832,61599744,0.07,,,,,,,,,,,,,,,
393,2025-03-14T05:32:21.341Z,ms1,2025-03-14T05:32:48.023Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2929774592,3.48,3.03,84233080832,61755392,0.07,,,,,,,,,,,,,,,
394,2025-03-14T05:32:22.334Z,ms1,2025-03-14T05:32:49.025Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2931048448,3.48,2.42,84233080832,61177856,0.07,,,,,,,,,,,,,,,
395,2025-03-14T05:32:23.335Z,ms1,2025-03-14T05:32:50.027Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2931294208,3.48,2.63,84233080832,61607936,0.07,,,,,,,,,,,,,,,
396,2025-03-14T05:32:24.337Z,ms1,2025-03-14T05:32:51.029Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2931294208,3.48,2.52,84233080832,61423616,0.07,,,,,,,,,,,,,,,
397,2025-03-14T05:32:25.339Z,ms1,2025-03-14T05:32:52.031Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2931548160,3.48,2.47,84233080832,61243392,0.07,,,,,,,,,,,,,,,
398,2025-03-14T05:32:26.341Z,ms1,2025-03-14T05:32:53.033Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2931806208,3.48,9.91,84233080832,61751296,0.07,,,,,,,,,,,,,,,
399,2025-03-14T05:32:27.344Z,ms1,2025-03-14T05:32:54.035Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2930163712,3.48,2.75,84233080832,61014016,0.07,,,,,,,,,,,,,,,
400,2025-03-14T05:32:28.346Z,ms1,2025-03-14T05:32:55.038Z,2025-03-14-02-25-44@2,0,0.88,84233080832,2930155520,3.48,2.33,84233080832,61005824,0.07,,,,,,,,,,,,,,,
401,2025-03-14T05:32:29.349Z,ms1,2025-03-14T05:32:56.040Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2930659328,3.48,2.54,84233080832,60788736,0.07,,,,,,,,,,,,,,,
402,2025-03-14T05:32:30.353Z,ms1,2025-03-14T05:32:57.043Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2931433472,3.48,2.58,84233080832,61259776,0.07,,,,,,,,,,,,,,,
403,2025-03-14T05:32:31.365Z,ms1,2025-03-14T05:32:58.046Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2931130368,3.48,2.35,84233080832,61169664,0.07,,,,,,,,,,,,,,,
404,2025-03-14T05:32:32.362Z,ms1,2025-03-14T05:32:59.048Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2931130368,3.48,8.57,84233080832,64049152,0.08,,,,,,,,,,,,,,,
405,2025-03-14T05:32:33.359Z,ms1,2025-03-14T05:33:00.050Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2931130368,3.48,4.91,84233080832,61378560,0.07,,,,,,,,,,,,,,,
406,2025-03-14T05:32:34.360Z,ms1,2025-03-14T05:33:01.052Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2933161984,3.48,2.94,84233080832,60383232,0.07,,,,,,,,,,,,,,,
407,2025-03-14T05:32:35.363Z,ms1,2025-03-14T05:33:02.054Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2933161984,3.48,2.25,84233080832,60178432,0.07,,,,,,,,,,,,,,,
408,2025-03-14T05:32:36.366Z,ms1,2025-03-14T05:33:03.056Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2928488448,3.48,2.49,84233080832,60383232,0.07,,,,,,,,,,,,,,,
409,2025-03-14T05:32:37.373Z,ms1,2025-03-14T05:33:04.059Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2929516544,3.48,2.51,84233080832,60313600,0.07,,,,,,,,,,,,,,,
410,2025-03-14T05:32:38.380Z,ms1,2025-03-14T05:33:05.061Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2929516544,3.48,2.7,84233080832,60391424,0.07,,,,,,,,,,,,,,,
411,2025-03-14T05:32:39.397Z,ms1,2025-03-14T05:33:06.064Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2929516544,3.48,13.2,84233080832,63373312,0.08,,,,,,,,,,,,,,,
412,2025-03-14T05:32:40.375Z,ms1,2025-03-14T05:33:07.066Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2931322880,3.48,3.69,84233080832,63062016,0.07,,,,,,,,,,,,,,,
413,2025-03-14T05:32:41.378Z,ms1,2025-03-14T05:33:08.069Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2930790400,3.48,2.63,84233080832,62898176,0.07,,,,,,,,,,,,,,,
414,2025-03-14T05:32:42.381Z,ms1,2025-03-14T05:33:09.071Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2931036160,3.48,2.59,84233080832,62820352,0.07,,,,,,,,,,,,,,,
415,2025-03-14T05:32:43.388Z,ms1,2025-03-14T05:33:10.074Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2931036160,3.48,2.42,84233080832,62722048,0.07,,,,,,,,,,,,,,,
416,2025-03-14T05:32:44.386Z,ms1,2025-03-14T05:33:11.077Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2930655232,3.48,2.62,84233080832,62869504,0.07,,,,,,,,,,,,,,,
417,2025-03-14T05:32:45.388Z,ms1,2025-03-14T05:33:12.079Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2930647040,3.48,9.92,84233080832,63205376,0.08,,,,,,,,,,,,,,,
418,2025-03-14T05:32:46.391Z,ms1,2025-03-14T05:33:13.082Z,2025-03-14-02-25-44@2,0,1,84233080832,2933223424,3.48,2.8,84233080832,63160320,0.07,,,,,,,,,,,,,,,
419,2025-03-14T05:32:47.393Z,ms1,2025-03-14T05:33:14.084Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2933469184,3.48,2.55,84233080832,63094784,0.07,,,,,,,,,,,,,,,
420,2025-03-14T05:32:48.403Z,ms1,2025-03-14T05:33:15.087Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2933727232,3.48,2.63,84233080832,63016960,0.07,,,,,,,,,,,,,,,
421,2025-03-14T05:32:49.398Z,ms1,2025-03-14T05:33:16.089Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2933727232,3.48,2.38,84233080832,62967808,0.07,,,,,,,,,,,,,,,
422,2025-03-14T05:32:50.401Z,ms1,2025-03-14T05:33:17.091Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2933972992,3.48,2.63,84233080832,62963712,0.07,,,,,,,,,,,,,,,
423,2025-03-14T05:32:51.403Z,ms1,2025-03-14T05:33:18.094Z,2025-03-14-02-25-44@2,0,0.87,84233080832,2938355712,3.49,10.21,84233080832,62889984,0.07,,,,,,,,,,,,,,,
424,2025-03-14T05:32:52.410Z,ms1,2025-03-14T05:33:19.097Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2935222272,3.48,2.88,84233080832,62537728,0.07,,,,,,,,,,,,,,,
425,2025-03-14T05:32:53.410Z,ms1,2025-03-14T05:33:20.099Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2937700352,3.49,2.58,84233080832,62267392,0.07,,,,,,,,,,,,,,,
426,2025-03-14T05:32:54.419Z,ms1,2025-03-14T05:33:21.102Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2937700352,3.49,2.65,84233080832,62709760,0.07,,,,,,,,,,,,,,,
427,2025-03-14T05:32:55.414Z,ms1,2025-03-14T05:33:22.105Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2937700352,3.49,2.56,84233080832,62758912,0.07,,,,,,,,,,,,,,,
428,2025-03-14T05:32:56.416Z,ms1,2025-03-14T05:33:23.108Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2938462208,3.49,2.45,84233080832,62500864,0.07,,,,,,,,,,,,,,,
429,2025-03-14T05:32:57.421Z,ms1,2025-03-14T05:33:24.111Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2938204160,3.49,9.67,84233080832,62705664,0.07,,,,,,,,,,,,,,,
430,2025-03-14T05:32:58.427Z,ms1,2025-03-14T05:33:25.113Z,2025-03-14-02-25-44@2,0,0.87,84233080832,2938109952,3.49,2.6,84233080832,62017536,0.07,,,,,,,,,,,,,,,
431,2025-03-14T05:32:59.428Z,ms1,2025-03-14T05:33:26.116Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2940690432,3.49,2.62,84233080832,61808640,0.07,,,,,,,,,,,,,,,
432,2025-03-14T05:33:00.429Z,ms1,2025-03-14T05:33:27.119Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2942746624,3.49,2.55,84233080832,61812736,0.07,,,,,,,,,,,,,,,
433,2025-03-14T05:33:01.429Z,ms1,2025-03-14T05:33:28.121Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2942746624,3.49,2.58,84233080832,61816832,0.07,,,,,,,,,,,,,,,
434,2025-03-14T05:33:02.432Z,ms1,2025-03-14T05:33:29.123Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2942398464,3.49,2.28,84233080832,62074880,0.07,,,,,,,,,,,,,,,
435,2025-03-14T05:33:03.436Z,ms1,2025-03-14T05:33:30.127Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2942705664,3.49,9.82,84233080832,63700992,0.08,,,,,,,,,,,,,,,
436,2025-03-14T05:33:04.439Z,ms1,2025-03-14T05:33:31.129Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2942554112,3.49,3.13,84233080832,62877696,0.07,,,,,,,,,,,,,,,
437,2025-03-14T05:33:05.454Z,ms1,2025-03-14T05:33:32.132Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2943848448,3.49,2.69,84233080832,63090688,0.07,,,,,,,,,,,,,,,
438,2025-03-14T05:33:06.442Z,ms1,2025-03-14T05:33:33.134Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2936672256,3.49,2.38,84233080832,63000576,0.07,,,,,,,,,,,,,,,
439,2025-03-14T05:33:07.445Z,ms1,2025-03-14T05:33:34.136Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2936332288,3.49,2.71,84233080832,63258624,0.08,,,,,,,,,,,,,,,
440,2025-03-14T05:33:08.453Z,ms1,2025-03-14T05:33:35.139Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2936590336,3.49,2.69,84233080832,63344640,0.08,,,,,,,,,,,,,,,
441,2025-03-14T05:33:09.461Z,ms1,2025-03-14T05:33:36.142Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2936848384,3.49,9.39,84233080832,63606784,0.08,,,,,,,,,,,,,,,
442,2025-03-14T05:33:10.461Z,ms1,2025-03-14T05:33:37.144Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2937102336,3.49,2.89,84233080832,63115264,0.07,,,,,,,,,,,,,,,
443,2025-03-14T05:33:11.455Z,ms1,2025-03-14T05:33:38.146Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2937483264,3.49,2.7,84233080832,62988288,0.07,,,,,,,,,,,,,,,
444,2025-03-14T05:33:12.458Z,ms1,2025-03-14T05:33:39.148Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2937729024,3.49,2.47,84233080832,62738432,0.07,,,,,,,,,,,,,,,
445,2025-03-14T05:33:13.460Z,ms1,2025-03-14T05:33:40.151Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2937470976,3.49,2.5,84233080832,62734336,0.07,,,,,,,,,,,,,,,
446,2025-03-14T05:33:14.473Z,ms1,2025-03-14T05:33:41.153Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2937470976,3.49,2.5,84233080832,62918656,0.07,,,,,,,,,,,,,,,
447,2025-03-14T05:33:15.470Z,ms1,2025-03-14T05:33:42.156Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2937470976,3.49,10.02,84233080832,62996480,0.07,,,,,,,,,,,,,,,
448,2025-03-14T05:33:16.468Z,ms1,2025-03-14T05:33:43.158Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2937466880,3.49,5.13,84233080832,63250432,0.08,,,,,,,,,,,,,,,
449,2025-03-14T05:33:17.469Z,ms1,2025-03-14T05:33:44.160Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2938703872,3.49,2.56,84233080832,62799872,0.07,,,,,,,,,,,,,,,
450,2025-03-14T05:33:18.472Z,ms1,2025-03-14T05:33:45.163Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2939457536,3.49,2.64,84233080832,63238144,0.08,,,,,,,,,,,,,,,
451,2025-03-14T05:33:19.475Z,ms1,2025-03-14T05:33:46.166Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2939457536,3.49,2.27,84233080832,63045632,0.07,,,,,,,,,,,,,,,
452,2025-03-14T05:33:20.478Z,ms1,2025-03-14T05:33:47.168Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2939457536,3.49,2.47,84233080832,62808064,0.07,,,,,,,,,,,,,,,
453,2025-03-14T05:33:21.484Z,ms1,2025-03-14T05:33:48.171Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2943549440,3.49,9.76,84233080832,63438848,0.08,,,,,,,,,,,,,,,
454,2025-03-14T05:33:22.483Z,ms1,2025-03-14T05:33:49.174Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2943549440,3.49,2.62,84233080832,63094784,0.07,,,,,,,,,,,,,,,
455,2025-03-14T05:33:23.490Z,ms1,2025-03-14T05:33:50.176Z,2025-03-14-02-25-44@2,0,0.94,84233080832,2943291392,3.49,2.43,84233080832,62787584,0.07,,,,,,,,,,,,,,,
456,2025-03-14T05:33:24.496Z,ms1,2025-03-14T05:33:51.178Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2942382080,3.49,2.5,84233080832,62623744,0.07,,,,,,,,,,,,,,,
457,2025-03-14T05:33:25.489Z,ms1,2025-03-14T05:33:52.180Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2946150400,3.5,2.43,84233080832,62869504,0.07,,,,,,,,,,,,,,,
458,2025-03-14T05:33:26.496Z,ms1,2025-03-14T05:33:53.183Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2946912256,3.5,2.43,84233080832,62636032,0.07,,,,,,,,,,,,,,,
459,2025-03-14T05:33:27.494Z,ms1,2025-03-14T05:33:54.185Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2945527808,3.5,9.75,84233080832,63590400,0.08,,,,,,,,,,,,,,,
460,2025-03-14T05:33:28.496Z,ms1,2025-03-14T05:33:55.188Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2946035712,3.5,2.72,84233080832,62906368,0.07,,,,,,,,,,,,,,,
461,2025-03-14T05:33:29.499Z,ms1,2025-03-14T05:33:56.190Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2944147456,3.5,2.64,84233080832,63082496,0.07,,,,,,,,,,,,,,,
462,2025-03-14T05:33:30.504Z,ms1,2025-03-14T05:33:57.193Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2941489152,3.49,2.53,84233080832,63451136,0.08,,,,,,,,,,,,,,,
463,2025-03-14T05:33:31.510Z,ms1,2025-03-14T05:33:58.195Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2935091200,3.48,2.67,84233080832,62881792,0.07,,,,,,,,,,,,,,,
464,2025-03-14T05:33:32.509Z,ms1,2025-03-14T05:33:59.198Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2935607296,3.49,2.61,84233080832,63016960,0.07,,,,,,,,,,,,,,,
465,2025-03-14T05:33:33.512Z,ms1,2025-03-14T05:34:00.200Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2935865344,3.49,9.86,84233080832,64790528,0.08,,,,,,,,,,,,,,,
466,2025-03-14T05:33:34.511Z,ms1,2025-03-14T05:34:01.203Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2935865344,3.49,2.94,84233080832,64172032,0.08,,,,,,,,,,,,,,,
467,2025-03-14T05:33:35.514Z,ms1,2025-03-14T05:34:02.205Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2937409536,3.49,2.45,84233080832,64372736,0.08,,,,,,,,,,,,,,,
468,2025-03-14T05:33:36.520Z,ms1,2025-03-14T05:34:03.207Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2938175488,3.49,2.42,84233080832,64204800,0.08,,,,,,,,,,,,,,,
469,2025-03-14T05:33:37.519Z,ms1,2025-03-14T05:34:04.210Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2938175488,3.49,2.63,84233080832,64122880,0.08,,,,,,,,,,,,,,,
470,2025-03-14T05:33:38.531Z,ms1,2025-03-14T05:34:05.212Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2937917440,3.49,2.54,84233080832,64294912,0.08,,,,,,,,,,,,,,,
471,2025-03-14T05:33:39.525Z,ms1,2025-03-14T05:34:06.216Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2937909248,3.49,12.8,84233080832,66228224,0.08,,,,,,,,,,,,,,,
472,2025-03-14T05:33:40.527Z,ms1,2025-03-14T05:34:07.218Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2938413056,3.49,2.98,84233080832,65384448,0.08,,,,,,,,,,,,,,,
473,2025-03-14T05:33:41.534Z,ms1,2025-03-14T05:34:08.220Z,2025-03-14-02-25-44@2,0,1.07,84233080832,2938683392,3.49,2.63,84233080832,65568768,0.08,,,,,,,,,,,,,,,
474,2025-03-14T05:33:42.539Z,ms1,2025-03-14T05:34:09.223Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2938892288,3.49,2.67,84233080832,65236992,0.08,,,,,,,,,,,,,,,
475,2025-03-14T05:33:43.536Z,ms1,2025-03-14T05:34:10.225Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2939150336,3.49,2.52,84233080832,65421312,0.08,,,,,,,,,,,,,,,
476,2025-03-14T05:33:44.537Z,ms1,2025-03-14T05:34:11.228Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2939408384,3.49,2.61,84233080832,65093632,0.08,,,,,,,,,,,,,,,
477,2025-03-14T05:33:45.539Z,ms1,2025-03-14T05:34:12.230Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2941472768,3.49,10.12,84233080832,66093056,0.08,,,,,,,,,,,,,,,
478,2025-03-14T05:33:46.543Z,ms1,2025-03-14T05:34:13.233Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2941472768,3.49,4.06,84233080832,65417216,0.08,,,,,,,,,,,,,,,
479,2025-03-14T05:33:47.555Z,ms1,2025-03-14T05:34:14.240Z,2025-03-14-02-25-44@2,0,0.88,84233080832,2943340544,3.49,2.64,84233080832,65683456,0.08,,,,,,,,,,,,,,,
480,2025-03-14T05:33:48.551Z,ms1,2025-03-14T05:34:15.241Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2943037440,3.49,2.28,84233080832,64983040,0.08,,,,,,,,,,,,,,,
