Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
36,2,2,0,2,99.495,99.75,0.6205,100,6209682432,6209683456,5320.8601,6209687552,1505633280,1508614144,17329137.5383,1478590464,24.2475,24.295,0.2809,23.81,49.345,63.24,27.2866,2.29,6209682432,6209683456,5320.8601,6209687552,104704000,105318400,25844726.6481,76480512,1.685,1.695,0.4162,1.23,68.94,62.525,12.5994,60.18,6209682432,6209683456,5320.8601,6209687552,353740800,359438336,10348117.6116,335835136,5.6975,5.79,0.1662,5.8,68.6175,64.44,11.2573,58.03,6209682432,6209683456,5320.8601,6209687552,359421952,359540736,686336.7162,358400000,5.7875,5.79,0.013,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,2,0,2,98.76,99.75,1.8702,100,6209682432,6209683456,5320.8601,6209687552,1526172672,1522657280,16587073.6168,1510207488,24.58,24.525,0.2677,24.32,40.36,44.495,25.6247,2.89,6209682432,6209683456,5320.8601,6209687552,94729216,86859776,23064823.7472,73793536,1.5275,1.4,0.3726,1.19,72.485,71.54,10.6068,61.94,6209682432,6209683456,5320.8601,6209687552,354753536,359458816,8643984.929,339804160,5.7125,5.79,0.1402,5.8,75.9825,76.46,12.33,59.05,6209682432,6209683456,5320.8601,6209687552,359507968,359641088,666714.4393,358477824,5.79,5.795,0.0122,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,2,0,2,97.46,99.255,3.5911,100,6209682432,6209683456,5320.8601,6209687552,1516056576,1512710144,16319516.4962,1496915968,24.4175,24.365,0.2611,24.11,35.2675,33.51,32.9726,2.2,6209682432,6209683456,5320.8601,6209687552,99058688,93911040,25314180.7684,73793536,1.595,1.51,0.408,1.19,74.93,75.03,15.3316,56.14,6209682432,6209683456,5320.8601,6209687552,359156736,359464960,1126163.0587,357388288,5.785,5.79,0.0166,5.8,76.335,74.095,12.4577,63.43,6209682432,6209683456,5320.8601,6209687552,359552000,359653376,611912.6183,358625280,5.7925,5.795,0.0083,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2,2,0,2,98.47,100,2.65,100,6209682432,6209683456,5320.8601,6209687552,1520528384,1518309376,23167139.7335,1491066880,24.4875,24.455,0.3727,24.01,33.28,31.965,30.4822,2.74,6209682432,6209683456,5320.8601,6209687552,90784768,79763456,22797395.7578,73789440,1.4625,1.285,0.3664,1.19,70.935,70.375,9.1072,60.01,6209682432,6209683456,5320.8601,6209687552,359534592,359479296,611162.4566,358862848,5.79,5.79,0.01,5.78,73.395,72.99,12.8741,58.86,6209682432,6209683456,5320.8601,6209687552,359640064,359815168,646054.7387,358641664,5.7925,5.795,0.0083,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2,2,0,2,96.445,97.76,3.8861,90.26,6209682432,6209683456,5320.8601,6209687552,1522834432,1522941952,19887177.2369,1497473024,24.525,24.525,0.3178,24.12,38.645,40.045,26.5079,2.54,6209682432,6209683456,5320.8601,6209687552,89768960,77561856,23364847.6965,73801728,1.4475,1.25,0.3775,1.25,71.86,70.41,10.1769,60.22,6209682432,6209683456,5320.8601,6209687552,359588864,359512064,568321.845,359002112,5.79,5.79,0.01,5.78,73.21,70.96,11.3648,60.61,6209682432,6209683456,5320.8601,6209687552,359726080,359827456,650583.3928,358768640,5.795,5.795,0.0112,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,2,0,2,96.235,96.72,3.2913,91.5,6209682432,6209683456,5320.8601,6209687552,1519978496,1520084992,16385141.3362,1498746880,24.48,24.48,0.2628,24.14,35.165,35.08,28.1436,2.69,6209682432,6209683456,5320.8601,6209687552,92520448,86681600,20308042.1459,73805824,1.4925,1.4,0.3264,1.19,76.6275,77.405,11.0361,62.42,6209682432,6209683456,5320.8601,6209687552,359617536,359530496,555112.8462,359059456,5.79,5.79,0.01,5.78,76.6475,76.115,14.728,61.47,6209682432,6209683456,5320.8601,6209687552,359803904,359862272,573640.1936,359006208,5.795,5.795,0.0112,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,2,0,2,95.97,96.25,2.7135,91.88,6209682432,6209683456,5320.8601,6209687552,1519965184,1512994816,21148986.3919,1498746880,24.4775,24.365,0.338,24.14,41.22,39.47,25.4334,15.27,6209682432,6209683456,5320.8601,6209687552,92796928,85401600,19456154.4617,75067392,1.495,1.375,0.3139,1.21,71.76,72.57,10.0653,59.35,6209682432,6209683456,5320.8601,6209687552,359781376,359708672,415964.6311,359354368,5.795,5.795,0.005,5.79,74.1525,74.015,10.9216,62.68,6209682432,6209683456,5320.8601,6209687552,359878656,359878656,487105.5094,359268352,5.7975,5.795,0.0083,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,2,0,2,99.4975,99.5,0.3571,99.5,6209682432,6209683456,5320.8601,6209687552,1515668480,1515137024,12643185.4337,1498746880,24.41,24.4,0.2027,24.14,37.8525,39.63,29.6765,2.34,6209682432,6209683456,5320.8601,6209687552,101896192,101451776,24247551.1229,74571776,1.6425,1.635,0.3926,1.2,73.425,73.085,10.4198,61.65,6209682432,6209683456,5320.8601,6209687552,359927808,359956480,333553.7556,359432192,5.7975,5.8,0.0043,5.8,74.93,74.99,15.9108,55.5,6209682432,6209683456,5320.8601,6209687552,359932928,359960576,455120.4835,359313408,5.7975,5.795,0.0083,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,2,0,2,97.2375,97.725,2.8472,100,6209682432,6209683456,5320.8601,6209687552,1518646272,1515646976,16096658.9112,1499525120,24.455,24.405,0.2589,24.15,49.425,62.905,27.194,2.67,6209682432,6209683456,5320.8601,6209687552,86519808,87887872,10001349.2354,72761344,1.3925,1.415,0.1613,1.17,69.205,64.375,10.7109,60.82,6209682432,6209683456,5320.8601,6209687552,360034304,360159232,349206.5213,359448576,5.7975,5.8,0.0043,5.8,68.9325,63.61,12.9909,57.66,6209682432,6209683456,5320.8601,6209687552,359964672,360017920,466755.3303,359325696,5.7975,5.795,0.0083,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,2,0,2,98.1275,98.755,2.0721,100,6209682432,6209683456,5320.8601,6209687552,1524197376,1526226944,16942446.9835,1499521024,24.5475,24.58,0.2736,24.15,46.1875,55.425,27.2012,2.71,6209682432,6209683456,5320.8601,6209687552,103547904,100474880,20375713.3599,81346560,1.6675,1.62,0.3261,1.31,72.115,66.31,14.3026,60.21,6209682432,6209683456,5320.8601,6209687552,360039424,360161280,345358.3274,359460864,5.7975,5.8,0.0043,5.8,70.905,65.175,13.4985,59.85,6209682432,6209683456,5320.8601,6209687552,359980032,360032256,458279.7569,359350272,5.7975,5.795,0.0083,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,2,0,2,97.855,98.25,1.9139,94.92,6209682432,6209683456,5320.8601,6209687552,1520819200,1521670144,9648180.5475,1506652160,24.49,24.505,0.156,24.26,43.06,48.66,25.1888,2.82,6209682432,6209683456,5320.8601,6209687552,88399872,79603712,19187906.2191,73142272,1.4225,1.28,0.308,1.18,71.8,68.785,12.3387,58.01,6209682432,6209683456,5320.8601,6209687552,360078336,360169472,291455.2973,359596032,5.7975,5.8,0.0043,5.8,72.275,67.18,13.5241,59.75,6209682432,6209683456,5320.8601,6209687552,359991296,360044544,453256.2236,359366656,5.7975,5.795,0.0083,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,0,2,99.37,99.245,0.4191,98.99,6209682432,6209683456,5320.8601,6209687552,1531242496,1530929152,14531553.513,1514864640,24.66,24.655,0.2327,24.4,36.735,41.165,24.0824,4.07,6209682432,6209683456,5320.8601,6209687552,82510848,79882240,9372040.6631,72577024,1.3275,1.285,0.1497,1.17,75.995,72.99,11.6725,64.59,6209682432,6209683456,5320.8601,6209687552,360091648,360243200,347025.7288,359501824,5.7975,5.8,0.0043,5.8,75.94,74.12,11.4528,64.33,6209682432,6209683456,5320.8601,6209687552,360064000,360155136,510345.6152,359374848,5.8,5.8,0.01,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,2,0,2,96.4775,96.235,2.0477,93.94,6209682432,6209683456,5320.8601,6209687552,1517920256,1517457408,16540397.3441,1495048192,24.445,24.435,0.2659,24.08,39.9625,44.19,24.537,2.84,6209682432,6209683456,5320.8601,6209687552,93516800,86136832,18151667.2894,77873152,1.5075,1.39,0.2942,1.25,74.915,72.325,12.3765,60.39,6209682432,6209683456,5320.8601,6209687552,360117248,360275968,343629.4399,359534592,5.7975,5.8,0.0043,5.8,75.2825,71.75,12.5903,63.11,6209682432,6209683456,5320.8601,6209687552,360081408,360185856,507089.9282,359374848,5.8,5.8,0.01,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2,2,0,2,98.11,98.24,1.8989,100,6209682432,6209683456,5320.8601,6209687552,1512889344,1507379200,21118013.6197,1492221952,24.3625,24.275,0.3389,24.03,44.2125,53.365,25.9691,2.8,6209682432,6209683456,5320.8601,6209687552,95379456,92624896,20261640.8091,73879552,1.535,1.49,0.3269,1.19,72.5825,69.16,10.4587,62.7,6209682432,6209683456,5320.8601,6209687552,360158208,360296448,365697.0529,359546880,5.8,5.8,0.0071,5.8,71.16,67.555,9.6619,62.9,6209682432,6209683456,5320.8601,6209687552,360163328,360228864,415299.8613,359612416,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2,2,0,2,98.245,98.5,1.3058,99.5,6209682432,6209683456,5320.8601,6209687552,1520699392,1509709824,29048647.2549,1495298048,24.4875,24.31,0.4678,24.08,50.985,66.155,27.8864,2.82,6209682432,6209683456,5320.8601,6209687552,106221568,107237376,20010115.3992,77873152,1.7075,1.725,0.3221,1.25,69.065,64.51,10.7569,59.87,6209682432,6209683456,5320.8601,6209687552,360180736,360327168,359835.1153,359571456,5.8,5.8,0.0071,5.8,68.8075,61.88,12.1676,61.59,6209682432,6209683456,5320.8601,6209687552,360166400,360230912,415924.2959,359616512,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2,2,0,2,98.005,98.5,2.1143,100,6209682432,6209683456,5320.8601,6209687552,1518950400,1524156416,15111907.7919,1495298048,24.46,24.545,0.242,24.67,44.4675,51.73,27.141,3.14,6209682432,6209683456,5320.8601,6209687552,95127552,88330240,20202405.5583,77144064,1.53,1.42,0.3264,1.24,75.3475,74.025,12.6822,62.04,6209682432,6209683456,5320.8601,6209687552,360189952,360333312,353717.5262,359591936,5.8,5.8,0.0071,5.8,70.98,66.69,13.0894,58.06,6209682432,6209683456,5320.8601,6209687552,360173568,360241152,417199.2658,359620608,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2,2,0,2,97.96,99.745,3.2456,100,6209682432,6209683456,5320.8601,6209687552,1530033152,1535174656,21603133.1202,1495298048,24.64,24.725,0.3473,24.08,56.1275,62.545,13.7248,32.88,6209682432,6209683456,5320.8601,6209687552,97724416,91631616,24212326.4103,73609216,1.5775,1.48,0.389,1.19,63.85,63.335,1.7847,62.09,6209682432,6209683456,5320.8601,6209687552,360211456,360343552,338823.326,359641088,5.8,5.8,0.0071,5.8,64.0575,63.995,1.5236,62,6209682432,6209683456,5320.8601,6209687552,360189952,360261632,410816.7528,359636992,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2,2,0,2,99.75,99.75,0.25,99.5,6209682432,6209683456,5320.8601,6209687552,1521085440,1517701120,23275135.963,1495556096,24.495,24.44,0.3772,24.08,54.075,58.41,13.8576,32.14,6209682432,6209683456,5320.8601,6209687552,93558784,88569856,16890303.9863,75796480,1.505,1.425,0.2708,1.22,68.16,67.88,3.9677,63.13,6209682432,6209683456,5320.8601,6209687552,360216576,360347648,340072.8513,359645184,5.8,5.8,0.0071,5.8,66.4875,64.005,6.1645,61.07,6209682432,6209683456,5320.8601,6209687552,360197120,360269824,410667.4092,359641088,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2,2,0,2,98.755,99.25,1.4283,100,6209682432,6209683456,5320.8601,6209687552,1525636096,1522573312,22047927.8161,1497911296,24.5675,24.52,0.3544,24.12,60.1,65.275,11.5964,40.3,6209682432,6209683456,5320.8601,6209687552,98050048,97560576,22456292.077,71426048,1.58,1.575,0.3602,1.15,62.78,61.7,5.5905,56.16,6209682432,6209683456,5320.8601,6209687552,360231936,360368128,339873.9147,359657472,5.8,5.8,0.0071,5.8,62.965,62.48,1.3849,61.63,6209682432,6209683456,5320.8601,6209687552,360200192,360271872,413660.5133,359641088,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,2,0,2,97.745,97.74,1.249,96,6209682432,6209683456,5320.8601,6209687552,1523233792,1525682176,12121117.4993,1504092160,24.53,24.57,0.1962,24.22,50.3275,63.58,25.5977,6.11,6209682432,6209683456,5320.8601,6209687552,94978048,88870912,23216496.3697,72339456,1.53,1.435,0.3745,1.16,67.2425,62.575,9.0604,60.93,6209682432,6209683456,5320.8601,6209687552,360233984,360368128,336413.2225,359665664,5.8,5.8,0.0071,5.8,70.625,65.2,11.0586,62.43,6209682432,6209683456,5320.8601,6209687552,360206336,360278016,409282.4369,359653376,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,2,2,0,2,98.475,99,1.5817,95.9,6209682432,6209683456,5320.8601,6209687552,1523810304,1525069824,25369879.878,1486716928,24.54,24.56,0.4106,24.56,35.78,35.92,31.7864,3.24,6209682432,6209683456,5320.8601,6209687552,100529152,100028416,27634448.2296,72228864,1.62,1.615,0.4455,1.16,76.8775,75.78,15.4542,60.46,6209682432,6209683456,5320.8601,6209687552,360295424,360372224,249088.9209,359886848,5.8025,5.8,0.0043,5.8,76.0675,75.53,14.531,60.79,6209682432,6209683456,5320.8601,6209687552,360211456,360278016,407210.9528,359665664,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2,2,0,2,98.5125,99.75,2.2968,100,6209682432,6209683456,5320.8601,6209687552,1516967936,1517387776,22197514.1194,1486970880,24.43,24.435,0.3556,23.95,32.7575,29.245,30.2876,2.88,6209682432,6209683456,5320.8601,6209687552,87137280,73930752,23864983.1632,72232960,1.4025,1.19,0.3856,1.19,76.9525,78.405,9.4101,64.76,6209682432,6209683456,5320.8601,6209687552,360326144,360384512,261172.1987,359911424,5.8025,5.8,0.0043,5.8,76.71,76.785,14.6546,61.16,6209682432,6209683456,5320.8601,6209687552,360217600,360284160,410728.6849,359669760,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2,2,0,2,97.985,98.735,1.8473,94.97,6209682432,6209683456,5320.8601,6209687552,1515208704,1510744064,23690580.6153,1486970880,24.4025,24.33,0.3806,23.95,31.0575,25.845,29.0864,2.88,6209682432,6209683456,5320.8601,6209687552,90872832,81401856,22695992.8041,72232960,1.465,1.315,0.3658,1.16,76.8525,76.85,10.7198,64.76,6209682432,6209683456,5320.8601,6209687552,360332288,360388608,254733.2499,359927808,5.8025,5.8,0.0043,5.8,78.17,81.245,11.5679,61.16,6209682432,6209683456,5320.8601,6209687552,360221696,360290304,403017.8331,359673856,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2,2,0,2,96.205,95.71,2.7037,93.4,6209682432,6209683456,5320.8601,6209687552,1513646080,1511241728,20883534.3288,1486970880,24.375,24.335,0.3344,23.95,36.11,35.535,33.6848,2.2,6209682432,6209683456,5320.8601,6209687552,94962688,91942912,22551043.7373,72232960,1.53,1.485,0.3628,1.16,74.83,74.605,14.9379,58.78,6209682432,6209683456,5320.8601,6209687552,360340480,360390656,257858.9784,359936000,5.8025,5.8,0.0043,5.8,75.9775,76.36,12.6113,62.05,6209682432,6209683456,5320.8601,6209687552,360257536,360321024,432370.5859,359677952,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2,2,0,2,97.24,97.51,2.7863,100,6209682432,6209683456,5320.8601,6209687552,1518328832,1521045504,22447189.0646,1487228928,24.45,24.495,0.3617,23.95,34.2275,29.985,32.1037,2.56,6209682432,6209683456,5320.8601,6209687552,73751552,73852928,923924.3932,72372224,1.19,1.19,0.0141,1.19,73.655,74.165,14.3226,56.49,6209682432,6209683456,5320.8601,6209687552,360354816,360398848,247873.5781,359968768,5.8025,5.8,0.0043,5.8,75.8025,73.515,12.3225,61.92,6209682432,6209683456,5320.8601,6209687552,360262656,360327168,431777.2226,359682048,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2,2,0,2,97.2175,97.2,2.5432,94.47,6209682432,6209683456,5320.8601,6209687552,1513669632,1507741696,19621725.5177,1493147648,24.3775,24.28,0.316,24.05,34.62,38.82,20.451,2.68,6209682432,6209683456,5320.8601,6209687552,80806912,76152832,10087744.2613,73060352,1.305,1.23,0.1626,1.18,75.7275,72.88,8.4857,67.35,6209682432,6209683456,5320.8601,6209687552,360357888,360400896,250710.6694,359968768,5.8025,5.8,0.0043,5.8,75.4425,70.39,11.0099,66.73,6209682432,6209683456,5320.8601,6209687552,360267776,360335360,433470.2188,359682048,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,2,2,0,2,97.355,97.47,0.5496,97.47,6209682432,6209683456,5320.8601,6209687552,1502145536,1501476864,7716031.4795,1493667840,24.1875,24.175,0.1262,24.05,46.8325,48.16,17.3487,26.77,6209682432,6209683456,5320.8601,6209687552,95096832,90918912,20730775.1719,73228288,1.5325,1.465,0.3343,1.18,70.91,69.105,7.2649,64.09,6209682432,6209683456,5320.8601,6209687552,360365056,360409088,249475.9076,359976960,5.8025,5.8,0.0043,5.8,71.36,70.815,6.5061,64,6209682432,6209683456,5320.8601,6209687552,360281088,360357888,428510.6606,359686144,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,2,2,0,2,99.1325,99.25,0.7281,98.03,6209682432,6209683456,5320.8601,6209687552,1516655616,1513728000,18397137.4623,1494700032,24.4225,24.375,0.2963,24.07,48.4875,51.555,16.1623,25.2,6209682432,6209683456,5320.8601,6209687552,96408576,87109632,25016470.5397,74514432,1.5525,1.405,0.4005,1.2,70.74,70.065,5.2584,65.5,6209682432,6209683456,5320.8601,6209687552,360371200,360415232,247873.5781,359985152,5.8025,5.8,0.0043,5.8,68.665,67.705,5.5621,62.3,6209682432,6209683456,5320.8601,6209687552,360306688,360407040,416469.7508,359690240,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2,2,0,2,98.99,99.495,1.237,100,6209682432,6209683456,5320.8601,6209687552,1520303104,1513857024,14091235.4997,1509163008,24.48,24.375,0.2286,24.3,63.165,62.345,2.0261,61.42,6209682432,6209683456,5320.8601,6209687552,110567424,107945984,18719772.2032,92037120,1.78,1.74,0.3011,1.48,64.555,64.635,0.7046,63.53,6209682432,6209683456,5320.8601,6209687552,360376320,360419328,251587.4434,359985152,5.8025,5.8,0.0043,5.8,62.9925,62.9,2.2056,60.13,6209682432,6209683456,5320.8601,6209687552,360312832,360413184,417138.9406,359694336,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,2,0,2,99.3725,100,1.0869,100,6209682432,6209683456,5320.8601,6209687552,1532469248,1527562240,17108566.4108,1516548096,24.6775,24.6,0.2737,24.42,57.93,62.86,10.1692,40.49,6209682432,6209683456,5320.8601,6209687552,118728704,117118976,34348093.8344,72032256,1.9125,1.885,0.5548,1.16,65.35,63.38,5.9835,59.37,6209682432,6209683456,5320.8601,6209687552,360439808,360421376,164631.6873,360230912,5.8025,5.8,0.0043,5.8,66.8525,67.62,3.9476,61.04,6209682432,6209683456,5320.8601,6209687552,360321024,360429568,415688.5086,359694336,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2,2,0,2,99.625,100,0.6495,100,6209682432,6209683456,5320.8601,6209687552,1537214464,1533323264,23382125.0638,1509572608,24.7575,24.695,0.3782,24.31,64.74,67.175,5.3983,55.59,6209682432,6209683456,5320.8601,6209687552,116433920,121587712,15194361.7869,91729920,1.8775,1.96,0.2442,1.48,62.8925,61.795,4.02,58.81,6209682432,6209683456,5320.8601,6209687552,360441856,360423424,165786.8333,360230912,5.8025,5.8,0.0043,5.8,63.2325,62.47,2.3799,60.86,6209682432,6209683456,5320.8601,6209687552,360325120,360433664,415688.5086,359698432,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2,2,0,2,99.25,100,1.299,100,6209682432,6209683456,5320.8601,6209687552,1539971072,1546113024,15904013.6293,1513652224,24.8025,24.9,0.256,24.38,49.5375,45.385,9.3181,41.97,6209682432,6209683456,5320.8601,6209687552,86615040,73723904,22849504.0373,72830976,1.395,1.19,0.3668,1.17,69.9825,70.41,3.9967,64.05,6209682432,6209683456,5320.8601,6209687552,360450048,360425472,162619.4537,360251392,5.8025,5.8,0.0043,5.8,69.875,71.035,3.2122,64.56,6209682432,6209683456,5320.8601,6209687552,360330240,360437760,417845.9573,359702528,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2,2,0,2,99,99.25,0.9354,97.5,6209682432,6209683456,5320.8601,6209687552,1521061888,1515968512,13705246.2976,1509015552,24.4925,24.41,0.2206,24.3,44.495,55.71,24.1897,3.48,6209682432,6209683456,5320.8601,6209687552,82953216,81139712,11079419.3123,71593984,1.3375,1.31,0.1798,1.15,72.4075,67.01,12.6333,61.79,6209682432,6209683456,5320.8601,6209687552,360456192,360429568,162425.8974,360259584,5.8025,5.8,0.0043,5.8,71.08,66.61,10.925,61.96,6209682432,6209683456,5320.8601,6209687552,360348672,360466432,430337.1422,359702528,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2,2,0,2,96.565,97.74,2.8547,91.79,6209682432,6209683456,5320.8601,6209687552,1515243520,1511505920,7913360.4299,1509269504,24.4025,24.34,0.1279,24.31,50.395,65.895,27.4371,2.88,6209682432,6209683456,5320.8601,6209687552,102659072,105566208,19568036.388,73056256,1.655,1.7,0.3154,1.18,70.1625,64.105,12.0855,61.52,6209682432,6209683456,5320.8601,6209687552,360477696,360458240,155604.2044,360288256,5.805,5.805,0.005,5.8,67.405,60.15,13.9377,57.83,6209682432,6209683456,5320.8601,6209687552,360351744,360470528,430689.0925,359702528,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,2,0,2,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,1529971712,1527930880,19749726.8628,1509269504,24.64,24.605,0.3168,24.31,49.195,63.06,26.998,2.68,6209682432,6209683456,5320.8601,6209687552,100239360,101103616,25104810.4542,72929280,1.615,1.63,0.406,1.17,65.415,61.33,11.2813,55.16,6209682432,6209683456,5320.8601,6209687552,360510464,360468480,124957.3736,360394752,5.805,5.805,0.005,5.8,64.5825,58.765,11.7091,56.1,6209682432,6209683456,5320.8601,6209687552,360359936,360480768,426893.7977,359714816,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,2,2,0,2,98.35,100,2.8579,100,6209682432,6209683456,5320.8601,6209687552,1542452224,1546203136,21455399.7516,1509269504,24.84,24.9,0.3424,24.31,44.48,52.505,26.5895,2.7,6209682432,6209683456,5320.8601,6209687552,91664384,88023040,18503112.0595,72929280,1.4775,1.42,0.2999,1.17,70.3025,66.47,10.8443,60.29,6209682432,6209683456,5320.8601,6209687552,360512512,360470528,123233.6245,360398848,5.805,5.805,0.005,5.8,71.2225,69.54,10.8778,60.16,6209682432,6209683456,5320.8601,6209687552,360373248,360499200,423251.5441,359723008,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2,2,0,2,97.75,99,2.8614,100,6209682432,6209683456,5320.8601,6209687552,1521978368,1514338304,28522599.8005,1491087360,24.51,24.39,0.458,24.01,48.0675,55.695,24.0244,9.76,6209682432,6209683456,5320.8601,6209687552,96967680,93607936,19895633.1492,73981952,1.5625,1.51,0.3207,1.19,69.925,67.125,10.1355,59.19,6209682432,6209683456,5320.8601,6209687552,360515584,360472576,126595.5591,360398848,5.805,5.805,0.005,5.8,71.4525,67.75,11.6016,60.48,6209682432,6209683456,5320.8601,6209687552,360376320,360501248,419859.98,359731200,5.8025,5.805,0.0083,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
