Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
509,2025-03-14T05:34:16.934Z,rnp3,2025-03-14T05:34:43.517Z,2025-03-14-02-25-44@2,2,95.45,6209679360,2016243712,32.47,71.8,6209679360,99844096,1.61,54f29f36-f939-44e7-a316-9070ac57abab,58.14,6209679360,618315776,9.96,d585d0d0-3b2a-4e10-8b93-4e8be9321829,62.27,6209679360,631832576,10.17,,,,,
510,2025-03-14T05:34:17.951Z,rnp3,2025-03-14T05:34:44.533Z,2025-03-14-02-25-44@2,2,100,6209679360,2028490752,32.67,64.13,6209679360,125083648,2.01,54f29f36-f939-44e7-a316-9070ac57abab,70.04,6209679360,618323968,9.96,d585d0d0-3b2a-4e10-8b93-4e8be9321829,58.87,6209679360,631832576,10.17,,,,,
511,2025-03-14T05:34:18.971Z,rnp3,2025-03-14T05:34:45.554Z,2025-03-14-02-25-44@2,2,100,6209679360,2055458816,33.1,48.94,6209679360,74973184,1.21,54f29f36-f939-44e7-a316-9070ac57abab,73.24,6209679360,618328064,9.96,d585d0d0-3b2a-4e10-8b93-4e8be9321829,72.89,6209679360,631832576,10.17,,,,,
512,2025-03-14T05:34:20.023Z,rnp3,2025-03-14T05:34:46.606Z,2025-03-14-02-25-44@2,2,100,6209679360,2031042560,32.71,3.2,6209679360,75231232,1.21,54f29f36-f939-44e7-a316-9070ac57abab,91.17,6209679360,615108608,9.91,d585d0d0-3b2a-4e10-8b93-4e8be9321829,91.94,6209679360,631832576,10.17,,,,,
513,2025-03-14T05:34:21.036Z,rnp3,2025-03-14T05:34:47.619Z,2025-03-14-02-25-44@2,2,100,6209679360,2034282496,32.76,12.87,6209679360,74313728,1.2,54f29f36-f939-44e7-a316-9070ac57abab,76.62,6209679360,615075840,9.91,d585d0d0-3b2a-4e10-8b93-4e8be9321829,96.24,6209679360,631832576,10.17,,,,,
514,2025-03-14T05:34:22.076Z,rnp3,2025-03-14T05:34:48.658Z,2025-03-14-02-25-44@2,2,92.42,6209679360,2034356224,32.76,2.18,6209679360,74313728,1.2,54f29f36-f939-44e7-a316-9070ac57abab,92.76,6209679360,617152512,9.94,d585d0d0-3b2a-4e10-8b93-4e8be9321829,95.1,6209679360,631832576,10.17,,,,,
515,2025-03-14T05:34:23.109Z,rnp3,2025-03-14T05:34:49.691Z,2025-03-14-02-25-44@2,2,99,6209679360,2034352128,32.76,2.16,6209679360,74317824,1.2,54f29f36-f939-44e7-a316-9070ac57abab,95.66,6209679360,617877504,9.95,d585d0d0-3b2a-4e10-8b93-4e8be9321829,94.99,6209679360,631832576,10.17,,,,,
516,2025-03-14T05:34:24.118Z,rnp3,2025-03-14T05:34:50.701Z,2025-03-14-02-25-44@2,2,100,6209679360,2034352128,32.76,6.66,6209679360,75399168,1.21,54f29f36-f939-44e7-a316-9070ac57abab,83.38,6209679360,618549248,9.96,d585d0d0-3b2a-4e10-8b93-4e8be9321829,84.99,6209679360,631832576,10.17,,,,,
517,2025-03-14T05:34:25.133Z,rnp3,2025-03-14T05:34:51.716Z,2025-03-14-02-25-44@2,2,100,6209679360,2034352128,32.76,19.28,6209679360,75218944,1.21,54f29f36-f939-44e7-a316-9070ac57abab,84.71,6209679360,618328064,9.96,d585d0d0-3b2a-4e10-8b93-4e8be9321829,90.48,6209679360,631832576,10.17,,,,,
518,2025-03-14T05:34:26.147Z,rnp3,2025-03-14T05:34:52.730Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2034638848,32.77,53.1,6209679360,91262976,1.47,54f29f36-f939-44e7-a316-9070ac57abab,70.77,6209679360,618348544,9.96,d585d0d0-3b2a-4e10-8b93-4e8be9321829,70.36,6209679360,631832576,10.17,,,,,
519,2025-03-14T05:34:27.161Z,rnp3,2025-03-14T05:34:53.744Z,2025-03-14-02-25-44@2,2,100,6209679360,2034638848,32.77,72.62,6209679360,123936768,2,54f29f36-f939-44e7-a316-9070ac57abab,55.94,6209679360,618352640,9.96,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.56,6209679360,631832576,10.17,,,,,
520,2025-03-14T05:34:28.181Z,rnp3,2025-03-14T05:34:54.762Z,2025-03-14-02-25-44@2,2,100,6209679360,2050105344,33.01,57.67,6209679360,74096640,1.19,54f29f36-f939-44e7-a316-9070ac57abab,69.67,6209679360,618831872,9.97,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.01,6209679360,631832576,10.17,,,,,
521,2025-03-14T05:34:29.200Z,rnp3,2025-03-14T05:34:55.776Z,2025-03-14-02-25-44@2,2,100,6209679360,2066333696,33.28,39.77,6209679360,89280512,1.44,54f29f36-f939-44e7-a316-9070ac57abab,78.34,6209679360,620085248,9.99,d585d0d0-3b2a-4e10-8b93-4e8be9321829,72.97,6209679360,631832576,10.17,,,,,
522,2025-03-14T05:34:30.211Z,rnp3,2025-03-14T05:34:56.791Z,2025-03-14-02-25-44@2,2,99.49,6209679360,2015559680,32.46,67.36,6209679360,123904000,2,54f29f36-f939-44e7-a316-9070ac57abab,64.56,6209679360,621334528,10.01,d585d0d0-3b2a-4e10-8b93-4e8be9321829,61.45,6209679360,631832576,10.17,,,,,
523,2025-03-14T05:34:31.225Z,rnp3,2025-03-14T05:34:57.806Z,2025-03-14-02-25-44@2,2,100,6209679360,2043396096,32.91,66.87,6209679360,130039808,2.09,54f29f36-f939-44e7-a316-9070ac57abab,62.31,6209679360,622596096,10.03,d585d0d0-3b2a-4e10-8b93-4e8be9321829,63.29,6209679360,631832576,10.17,,,,,
524,2025-03-14T05:34:32.239Z,rnp3,2025-03-14T05:34:58.820Z,2025-03-14-02-25-44@2,2,100,6209679360,2069925888,33.33,49.19,6209679360,76464128,1.23,54f29f36-f939-44e7-a316-9070ac57abab,66.13,6209679360,623841280,10.05,d585d0d0-3b2a-4e10-8b93-4e8be9321829,73.67,6209679360,631832576,10.17,,,,,
525,2025-03-14T05:34:33.250Z,rnp3,2025-03-14T05:34:59.832Z,2025-03-14-02-25-44@2,2,100,6209679360,2020421632,32.54,62.14,6209679360,108781568,1.75,54f29f36-f939-44e7-a316-9070ac57abab,65.36,6209679360,623865856,10.05,d585d0d0-3b2a-4e10-8b93-4e8be9321829,61.35,6209679360,631832576,10.17,,,,,
526,2025-03-14T05:34:34.265Z,rnp3,2025-03-14T05:35:00.845Z,2025-03-14-02-25-44@2,2,100,6209679360,2030448640,32.7,67.24,6209679360,115159040,1.85,54f29f36-f939-44e7-a316-9070ac57abab,63.84,6209679360,625098752,10.07,d585d0d0-3b2a-4e10-8b93-4e8be9321829,62.44,6209679360,631832576,10.17,,,,,
527,2025-03-14T05:34:35.286Z,rnp3,2025-03-14T05:35:01.865Z,2025-03-14-02-25-44@2,2,100,6209679360,2067849216,33.3,35.05,6209679360,74018816,1.19,54f29f36-f939-44e7-a316-9070ac57abab,74.93,6209679360,627576832,10.11,d585d0d0-3b2a-4e10-8b93-4e8be9321829,80.11,6209679360,631832576,10.17,,,,,
528,2025-03-14T05:34:36.300Z,rnp3,2025-03-14T05:35:02.880Z,2025-03-14-02-25-44@2,2,100,6209679360,2073247744,33.39,70.66,6209679360,101675008,1.64,54f29f36-f939-44e7-a316-9070ac57abab,58.39,6209679360,627601408,10.11,d585d0d0-3b2a-4e10-8b93-4e8be9321829,65.08,6209679360,631832576,10.17,,,,,
529,2025-03-14T05:34:37.313Z,rnp3,2025-03-14T05:35:03.895Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2042728448,32.9,64.66,6209679360,128266240,2.07,54f29f36-f939-44e7-a316-9070ac57abab,61.66,6209679360,628838400,10.13,d585d0d0-3b2a-4e10-8b93-4e8be9321829,66.4,6209679360,631832576,10.17,,,,,
530,2025-03-14T05:34:38.331Z,rnp3,2025-03-14T05:35:04.911Z,2025-03-14-02-25-44@2,2,100,6209679360,2067214336,33.29,40.48,6209679360,75067392,1.21,54f29f36-f939-44e7-a316-9070ac57abab,76.06,6209679360,630091776,10.15,d585d0d0-3b2a-4e10-8b93-4e8be9321829,76.86,6209679360,631832576,10.17,,,,,
531,2025-03-14T05:34:39.353Z,rnp3,2025-03-14T05:35:05.923Z,2025-03-14-02-25-44@2,2,100,6209679360,2076217344,33.44,2.67,6209679360,75063296,1.21,54f29f36-f939-44e7-a316-9070ac57abab,94.39,6209679360,631377920,10.17,d585d0d0-3b2a-4e10-8b93-4e8be9321829,94.94,6209679360,631832576,10.17,,,,,
532,2025-03-14T05:34:40.360Z,rnp3,2025-03-14T05:35:06.941Z,2025-03-14-02-25-44@2,2,100,6209679360,2043678720,32.91,3.13,6209679360,75063296,1.21,54f29f36-f939-44e7-a316-9070ac57abab,90.85,6209679360,631668736,10.17,d585d0d0-3b2a-4e10-8b93-4e8be9321829,97.73,6209679360,631832576,10.17,,,,,
533,2025-03-14T05:34:41.390Z,rnp3,2025-03-14T05:35:07.973Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2043662336,32.91,2.99,6209679360,75063296,1.21,54f29f36-f939-44e7-a316-9070ac57abab,94.09,6209679360,631779328,10.17,d585d0d0-3b2a-4e10-8b93-4e8be9321829,92.48,6209679360,631832576,10.17,,,,,
534,2025-03-14T05:34:42.424Z,rnp3,2025-03-14T05:35:09.003Z,2025-03-14-02-25-44@2,2,100,6209679360,2043662336,32.91,3.18,6209679360,75063296,1.21,54f29f36-f939-44e7-a316-9070ac57abab,93.04,6209679360,631783424,10.17,d585d0d0-3b2a-4e10-8b93-4e8be9321829,93.58,6209679360,631832576,10.17,,,,,
535,2025-03-14T05:34:43.450Z,rnp3,2025-03-14T05:35:10.031Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2043662336,32.91,12.67,6209679360,75792384,1.22,54f29f36-f939-44e7-a316-9070ac57abab,88.62,6209679360,631783424,10.17,d585d0d0-3b2a-4e10-8b93-4e8be9321829,85.86,6209679360,631832576,10.17,,,,,
536,2025-03-14T05:34:44.473Z,rnp3,2025-03-14T05:35:11.053Z,2025-03-14-02-25-44@2,2,98.48,6209679360,2043662336,32.91,25.25,6209679360,75128832,1.21,54f29f36-f939-44e7-a316-9070ac57abab,81.06,6209679360,631844864,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,82.64,6209679360,631832576,10.17,,,,,
537,2025-03-14T05:34:45.491Z,rnp3,2025-03-14T05:35:12.071Z,2025-03-14-02-25-44@2,2,100,6209679360,2044436480,32.92,48.51,6209679360,87830528,1.41,54f29f36-f939-44e7-a316-9070ac57abab,66.26,6209679360,631873536,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,76.34,6209679360,631832576,10.17,,,,,
538,2025-03-14T05:34:46.513Z,rnp3,2025-03-14T05:35:13.095Z,2025-03-14-02-25-44@2,2,98.5,6209679360,2044452864,32.92,69.33,6209679360,113508352,1.83,54f29f36-f939-44e7-a316-9070ac57abab,57.54,6209679360,631996416,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.44,6209679360,631832576,10.17,,,,,
539,2025-03-14T05:34:47.530Z,rnp3,2025-03-14T05:35:14.112Z,2025-03-14-02-25-44@2,2,100,6209679360,2044698624,32.93,68.08,6209679360,114053120,1.84,54f29f36-f939-44e7-a316-9070ac57abab,60.06,6209679360,631877632,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,63.75,6209679360,631832576,10.17,,,,,
540,2025-03-14T05:34:48.551Z,rnp3,2025-03-14T05:35:15.133Z,2025-03-14-02-25-44@2,2,100,6209679360,2073288704,33.39,43.01,6209679360,73961472,1.19,54f29f36-f939-44e7-a316-9070ac57abab,81.67,6209679360,631881728,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,57.12,6209679360,631791616,10.17,,,,,
541,2025-03-14T05:34:49.575Z,rnp3,2025-03-14T05:35:16.151Z,2025-03-14-02-25-44@2,2,99.01,6209679360,2080772096,33.51,92.7,6209679360,119922688,1.93,54f29f36-f939-44e7-a316-9070ac57abab,91.1,6209679360,631885824,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,0,6209679360,631791616,10.17,,,,,
542,2025-03-14T05:34:50.598Z,rnp3,2025-03-14T05:35:17.180Z,2025-03-14-02-25-44@2,2,92.42,6209679360,2028716032,32.67,106.67,6209679360,98504704,1.59,54f29f36-f939-44e7-a316-9070ac57abab,84.91,6209679360,631889920,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,0,6209679360,631791616,10.17,,,,,
543,2025-03-14T05:34:51.641Z,rnp3,2025-03-14T05:35:18.222Z,2025-03-14-02-25-44@2,2,100,6209679360,2070777856,33.35,45.25,6209679360,88190976,1.42,54f29f36-f939-44e7-a316-9070ac57abab,75.33,6209679360,631894016,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,65.72,6209679360,634261504,10.21,,,,,
544,2025-03-14T05:34:52.690Z,rnp3,2025-03-14T05:35:19.272Z,2025-03-14-02-25-44@2,2,100,6209679360,2047811584,32.98,72.52,6209679360,123289600,1.99,54f29f36-f939-44e7-a316-9070ac57abab,65.96,6209679360,631902208,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,53.6,6209679360,634318848,10.22,,,,,
545,2025-03-14T05:34:53.727Z,rnp3,2025-03-14T05:35:20.309Z,2025-03-14-02-25-44@2,2,97.98,6209679360,2048561152,32.99,59.46,6209679360,126808064,2.04,54f29f36-f939-44e7-a316-9070ac57abab,64.61,6209679360,631902208,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,52.7,6209679360,650145792,10.47,,,,,
546,2025-03-14T05:34:54.770Z,rnp3,2025-03-14T05:35:21.344Z,2025-03-14-02-25-44@2,2,100,6209679360,2078982144,33.48,46.47,6209679360,75063296,1.21,54f29f36-f939-44e7-a316-9070ac57abab,73.29,6209679360,631906304,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,66.41,6209679360,649445376,10.46,,,,,
547,2025-03-14T05:34:55.780Z,rnp3,2025-03-14T05:35:22.359Z,2025-03-14-02-25-44@2,2,100,6209679360,2077061120,33.45,43.01,6209679360,91095040,1.47,54f29f36-f939-44e7-a316-9070ac57abab,86.79,6209679360,631910400,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,62.15,6209679360,649445376,10.46,,,,,
548,2025-03-14T05:34:56.788Z,rnp3,2025-03-14T05:35:23.371Z,2025-03-14-02-25-44@2,2,100,6209679360,2045231104,32.94,61.92,6209679360,125526016,2.02,54f29f36-f939-44e7-a316-9070ac57abab,72.21,6209679360,631910400,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,62.15,6209679360,649445376,10.46,,,,,
549,2025-03-14T05:34:56.801Z,rnp3,2025-03-14T05:35:23.384Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2053734400,33.07,61.92,6209679360,125526016,2.02,54f29f36-f939-44e7-a316-9070ac57abab,72.21,6209679360,631910400,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,60.1,6209679360,647802880,10.43,,,,,
550,2025-03-14T05:34:57.818Z,rnp3,2025-03-14T05:35:24.400Z,2025-03-14-02-25-44@2,2,100,6209679360,2079457280,33.49,62.83,6209679360,115761152,1.86,54f29f36-f939-44e7-a316-9070ac57abab,65.57,6209679360,631914496,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,63.17,6209679360,647802880,10.43,,,,,
551,2025-03-14T05:34:58.834Z,rnp3,2025-03-14T05:35:25.417Z,2025-03-14-02-25-44@2,2,100,6209679360,2082844672,33.54,11.92,6209679360,74444800,1.2,54f29f36-f939-44e7-a316-9070ac57abab,97.67,6209679360,631918592,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,72.27,6209679360,647843840,10.43,,,,,
552,2025-03-14T05:34:59.851Z,rnp3,2025-03-14T05:35:26.433Z,2025-03-14-02-25-44@2,2,94.97,6209679360,2034417664,32.76,3.18,6209679360,74448896,1.2,54f29f36-f939-44e7-a316-9070ac57abab,98.07,6209679360,631922688,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,89.28,6209679360,647794688,10.43,,,,,
553,2025-03-14T05:35:00.865Z,rnp3,2025-03-14T05:35:27.448Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2034675712,32.77,2.91,6209679360,74448896,1.2,54f29f36-f939-44e7-a316-9070ac57abab,97.96,6209679360,631926784,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,92.71,6209679360,647794688,10.43,,,,,
554,2025-03-14T05:35:01.895Z,rnp3,2025-03-14T05:35:28.478Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2034675712,32.77,2.27,6209679360,74452992,1.2,54f29f36-f939-44e7-a316-9070ac57abab,95.48,6209679360,631930880,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,90.81,6209679360,647819264,10.43,,,,,
555,2025-03-14T05:35:02.910Z,rnp3,2025-03-14T05:35:29.493Z,2025-03-14-02-25-44@2,2,100,6209679360,2034675712,32.77,2.36,6209679360,74461184,1.2,54f29f36-f939-44e7-a316-9070ac57abab,95,6209679360,631934976,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,91.28,6209679360,648015872,10.44,,,,,
556,2025-03-14T05:35:03.926Z,rnp3,2025-03-14T05:35:30.508Z,2025-03-14-02-25-44@2,2,100,6209679360,2034651136,32.77,24.04,6209679360,75210752,1.21,54f29f36-f939-44e7-a316-9070ac57abab,87.26,6209679360,631967744,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,81.45,6209679360,648060928,10.44,,,,,
557,2025-03-14T05:35:04.957Z,rnp3,2025-03-14T05:35:31.539Z,2025-03-14-02-25-44@2,2,100,6209679360,2036428800,32.79,25.78,6209679360,83525632,1.35,54f29f36-f939-44e7-a316-9070ac57abab,83.3,6209679360,631967744,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,82.3,6209679360,648114176,10.44,,,,,
558,2025-03-14T05:35:05.981Z,rnp3,2025-03-14T05:35:32.556Z,2025-03-14-02-25-44@2,2,98.98,6209679360,2036928512,32.8,65.22,6209679360,107540480,1.73,54f29f36-f939-44e7-a316-9070ac57abab,67.05,6209679360,631971840,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,60.25,6209679360,648114176,10.44,,,,,
559,2025-03-14T05:35:06.996Z,rnp3,2025-03-14T05:35:33.578Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2055995392,33.11,67.72,6209679360,124866560,2.01,54f29f36-f939-44e7-a316-9070ac57abab,64.07,6209679360,631971840,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,59.77,6209679360,648167424,10.44,,,,,
560,2025-03-14T05:35:08.016Z,rnp3,2025-03-14T05:35:34.598Z,2025-03-14-02-25-44@2,2,100,6209679360,2084868096,33.57,64.45,6209679360,73502720,1.18,54f29f36-f939-44e7-a316-9070ac57abab,62.92,6209679360,631975936,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.06,6209679360,648445952,10.44,,,,,
561,2025-03-14T05:35:09.034Z,rnp3,2025-03-14T05:35:35.616Z,2025-03-14-02-25-44@2,2,100,6209679360,2073341952,33.39,17.71,6209679360,77193216,1.24,54f29f36-f939-44e7-a316-9070ac57abab,84.12,6209679360,631975936,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,87.38,6209679360,648822784,10.45,,,,,
562,2025-03-14T05:35:10.091Z,rnp3,2025-03-14T05:35:36.673Z,2025-03-14-02-25-44@2,2,98.99,6209679360,2046214144,32.95,62.19,6209679360,94810112,1.53,54f29f36-f939-44e7-a316-9070ac57abab,68.02,6209679360,631980032,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,57.7,6209679360,648962048,10.45,,,,,
563,2025-03-14T05:35:11.112Z,rnp3,2025-03-14T05:35:37.693Z,2025-03-14-02-25-44@2,2,99.5,6209679360,2049019904,33,65.77,6209679360,127119360,2.05,54f29f36-f939-44e7-a316-9070ac57abab,64.85,6209679360,631980032,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.47,6209679360,649322496,10.46,,,,,
564,2025-03-14T05:35:12.137Z,rnp3,2025-03-14T05:35:38.718Z,2025-03-14-02-25-44@2,2,100,6209679360,2076606464,33.44,64.45,6209679360,84631552,1.36,54f29f36-f939-44e7-a316-9070ac57abab,67.46,6209679360,631984128,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,60.88,6209679360,650014720,10.47,,,,,
565,2025-03-14T05:35:13.161Z,rnp3,2025-03-14T05:35:39.741Z,2025-03-14-02-25-44@2,2,100,6209679360,2083057664,33.55,39.09,6209679360,85757952,1.38,54f29f36-f939-44e7-a316-9070ac57abab,74.52,6209679360,631988224,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,70.84,6209679360,650108928,10.47,,,,,
566,2025-03-14T05:35:14.180Z,rnp3,2025-03-14T05:35:40.761Z,2025-03-14-02-25-44@2,2,97.5,6209679360,2051764224,33.04,61.7,6209679360,110313472,1.78,54f29f36-f939-44e7-a316-9070ac57abab,68.85,6209679360,631988224,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,61.34,6209679360,650555392,10.48,,,,,
567,2025-03-14T05:35:15.198Z,rnp3,2025-03-14T05:35:41.781Z,2025-03-14-02-25-44@2,2,100,6209679360,2064117760,33.24,67.18,6209679360,124461056,2,54f29f36-f939-44e7-a316-9070ac57abab,62.36,6209679360,631988224,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,61.43,6209679360,651231232,10.49,,,,,
568,2025-03-14T05:35:16.231Z,rnp3,2025-03-14T05:35:42.805Z,2025-03-14-02-25-44@2,2,100,6209679360,2083450880,33.55,57.71,6209679360,73465856,1.18,54f29f36-f939-44e7-a316-9070ac57abab,66.65,6209679360,632020992,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,67.83,6209679360,651325440,10.49,,,,,
569,2025-03-14T05:35:17.239Z,rnp3,2025-03-14T05:35:43.821Z,2025-03-14-02-25-44@2,2,100,6209679360,2075820032,33.43,45.87,6209679360,86958080,1.4,54f29f36-f939-44e7-a316-9070ac57abab,72.3,6209679360,632074240,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,73.6,6209679360,651816960,10.5,,,,,
570,2025-03-14T05:35:18.263Z,rnp3,2025-03-14T05:35:44.843Z,2025-03-14-02-25-44@2,2,100,6209679360,2050453504,33.02,69.1,6209679360,106422272,1.71,54f29f36-f939-44e7-a316-9070ac57abab,62.93,6209679360,632074240,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,59.96,6209679360,654503936,10.54,,,,,
571,2025-03-14T05:35:19.291Z,rnp3,2025-03-14T05:35:45.873Z,2025-03-14-02-25-44@2,2,100,6209679360,2055327744,33.1,70.87,6209679360,125353984,2.02,54f29f36-f939-44e7-a316-9070ac57abab,60.02,6209679360,632078336,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,60.95,6209679360,655728640,10.56,,,,,
572,2025-03-14T05:35:20.320Z,rnp3,2025-03-14T05:35:46.900Z,2025-03-14-02-25-44@2,2,100,6209679360,2086502400,33.6,53.97,6209679360,73515008,1.18,54f29f36-f939-44e7-a316-9070ac57abab,65.61,6209679360,632078336,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,69.19,6209679360,660480000,10.64,,,,,
573,2025-03-14T05:35:21.352Z,rnp3,2025-03-14T05:35:47.933Z,2025-03-14-02-25-44@2,2,100,6209679360,2079068160,33.48,42.59,6209679360,77209600,1.24,54f29f36-f939-44e7-a316-9070ac57abab,75.34,6209679360,632082432,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,64.73,6209679360,662523904,10.67,,,,,
574,2025-03-14T05:35:22.415Z,rnp3,2025-03-14T05:35:48.996Z,2025-03-14-02-25-44@2,2,97.5,6209679360,2055753728,33.11,9.07,6209679360,76468224,1.23,54f29f36-f939-44e7-a316-9070ac57abab,88.53,6209679360,632086528,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,86.89,6209679360,665841664,10.72,,,,,
575,2025-03-14T05:35:23.422Z,rnp3,2025-03-14T05:35:50.004Z,2025-03-14-02-25-44@2,2,96.48,6209679360,2061586432,33.2,2.35,6209679360,76472320,1.23,54f29f36-f939-44e7-a316-9070ac57abab,89.58,6209679360,632090624,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,86.26,6209679360,668545024,10.77,,,,,
576,2025-03-14T05:35:24.448Z,rnp3,2025-03-14T05:35:51.024Z,2025-03-14-02-25-44@2,2,98.49,6209679360,2065424384,33.26,3.01,6209679360,76472320,1.23,54f29f36-f939-44e7-a316-9070ac57abab,83.16,6209679360,632090624,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,80.66,6209679360,679284736,10.94,,,,,
577,2025-03-14T05:35:25.461Z,rnp3,2025-03-14T05:35:52.043Z,2025-03-14-02-25-44@2,2,94.95,6209679360,2069266432,33.32,2.92,6209679360,76472320,1.23,54f29f36-f939-44e7-a316-9070ac57abab,95.3,6209679360,632094720,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,95.14,6209679360,681148416,10.97,,,,,
578,2025-03-14T05:35:26.482Z,rnp3,2025-03-14T05:35:53.064Z,2025-03-14-02-25-44@2,2,97.49,6209679360,2077880320,33.46,29.72,6209679360,76656640,1.23,54f29f36-f939-44e7-a316-9070ac57abab,79.22,6209679360,632094720,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,84.1,6209679360,680919040,10.97,,,,,
579,2025-03-14T05:35:27.516Z,rnp3,2025-03-14T05:35:54.098Z,2025-03-14-02-25-44@2,2,100,6209679360,2086510592,33.6,41.69,6209679360,90624000,1.46,54f29f36-f939-44e7-a316-9070ac57abab,72.92,6209679360,632082432,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,72.77,6209679360,680890368,10.96,,,,,
580,2025-03-14T05:35:28.550Z,rnp3,2025-03-14T05:35:55.132Z,2025-03-14-02-25-44@2,2,100,6209679360,2086739968,33.6,64.36,6209679360,119939072,1.93,54f29f36-f939-44e7-a316-9070ac57abab,66.48,6209679360,632086528,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,61.39,6209679360,108662784,1.75,,,,,
581,2025-03-14T05:35:30.054Z,rnp3,2025-03-14T05:35:56.636Z,2025-03-14-02-25-44@2,2,100,6209679360,2085363712,33.58,55.87,6209679360,131973120,2.13,54f29f36-f939-44e7-a316-9070ac57abab,37.07,6209679360,632086528,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,0,,,,,,,,
582,2025-03-14T05:35:31.069Z,rnp3,2025-03-14T05:35:57.652Z,2025-03-14-02-25-44@2,2,100,6209679360,1487601664,23.96,53.41,6209679360,83476480,1.34,54f29f36-f939-44e7-a316-9070ac57abab,117.31,6209679360,632090624,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,0,,,,,,,,
583,2025-03-14T05:35:31.072Z,rnp3,2025-03-14T05:35:57.655Z,2025-03-14-02-25-44@2,2,100,6209679360,1483149312,23.88,53.41,6209679360,83476480,1.34,54f29f36-f939-44e7-a316-9070ac57abab,117.31,6209679360,632090624,10.18,d585d0d0-3b2a-4e10-8b93-4e8be9321829,0,,,,,,,,
